(6378+0j),(22891+0j),(63267+0j),(67477+0j)
(-123.46663646718422+122.51365548284375j),(19.223052240561806+11.729933735478394j),(26.217413866442598-180.21069994798336j),(170.36759905111802+409.59717367612996j)
(-92.18834602360059-28.205574966288943j),(10.749759035692009+10.22864226448615j),(-141.43794359065356-199.0782185863703j),(684.8661903360916+1071.1108644025185j)
(-95.54394629488783+55.41296900518779j),(-12.26415228149129-3.519804705527555j),(-151.29181529657944-344.17708898978213j),(942.0694142530132+1550.394683559086j)
(-36.56285315393049-334.2035411902642j),(6.549325153135717+39.552664474846786j),(-739.2680215671878-647.5181415226984j),(3818.4500601898644+4711.254809835464j)
(-108.84344215267464+298.1726637153959j),(27.465087042223786+17.926115167401157j),(639.65080647992+583.8227337555603j),(-3444.3444950906323-4320.296067130421j)
(-71.87763100426827-60.67048235081788j),(12.251619165532201+23.176279151901394j),(165.5405195645073+366.11426999057886j),(-816.9714309983906-1716.655300047405j)
(-90.4262187451466-31.691592279055214j),(-16.55468425760878+12.144905309376076j),(57.645821415706216+172.94298072663565j),(-404.89579422223585-871.6845690999805j)
(-88.20044655034206-138.00986779303048j),(2.787732652230212+30.62542055911606j),(71.42083492980069+313.91977754801377j),(-366.59959341549194-1148.9202053064962j)
(-68.62118638840646+271.46446372587883j),(17.275341747581425+29.504717160945397j),(177.714084756217-94.95112039460017j),(-1217.6693604716766-385.3493572451346j)
(-80.93970702617472+2.023732480525126j),(9.668968496140987+6.2089878465535335j),(152.88847990075854+171.32859865076003j),(-741.6453822007431-867.3154469495045j)
(-125.06696365369703-155.60365930203494j),(-21.863848962990357+14.493307955594087j),(52.66259593867474+293.0747868819842j),(-273.9740133066026-886.6318853217724j)
(-43.91785772687688+170.6306612347945j),(16.3965856902054+26.065095426772118j),(158.4010145899282-32.7147574293255j),(-943.7300448953006-286.98214137307536j)
(-51.30947466393878+130.3216596451037j),(13.156263527895778+14.10774113617505j),(36.654757024919476-28.98403575129774j),(-365.000286216768-13.394356144319772j)
(-51.99341698594117+110.44529076792683j),(46.55200526431213-7.6287187139165145j),(174.5825929143857+35.332555351536044j),(-960.7237321858811-289.3328648560321j)
(-176.47446371987004-203.8872947711068j),(-0.03446429450333799+6.5978646539452j),(379.27512359373986+386.9037201237083j),(-1657.0840209424255-1121.0680404070133j)
(86.43306776144499+386.9396702425803j),(2.22729912064747+34.739388385111454j),(-508.4380185509282-380.2991299866334j),(2262.8283938292143+992.8806741831835j)
(-85.49999999999994-14.722431864335391j),(23.5+23.38268590217985j),(-147+109.11920087683923j),(961.0000000000001-249.4153162899181j)
(-32.53002583291043+86.7132097600298j),(20.967435632189996-3.6991754629780687j),(-135.74436332950617-11.545108192627836j),(655.9522633040589-57.1737396878483j)
(-151.0481516188466-90.96346224071377j),(2.0918152332622117-9.315976169302925j),(51.74886678781258+220.92775536292322j),(189.4509386181278-556.4341732136788j)
(205.86013395153878+337.65840596349267j),(-6.457663439771+25.445355961545523j),(62.98226185987596-388.85882837472445j),(-1099.3751057981576+1321.468712320568j)
(-94.84263838267341-2.130336863565695j),(25.560029971670282+16.45191245331904j),(159.75434981947876+75.32946422545452j),(-428.0794348300977-134.80444070023333j)
(-69.76218753886818+25.941215116918887j),(43.20206869227091+0.28150279602831674j),(22.309847361155164+101.05918026556444j),(55.69744808279131-250.54395646397666j)
(53.724193238978614+124.94988493767602j),(2.21871641138614-17.214408086788698j),(52.82060534194534-119.34512477063923j),(-324.007904540199+482.49045765778646j)
(139.86835346824532+189.05533515917998j),(-11.501728413905155+15.322715290437543j),(-157.73293471219063-111.91884520997935j),(482.3099448999983+477.6279455154311j)
(-7.54474305928359+59.38000513902421j),(10.758808273281302+36.312888646357145j),(82.18422670306731-49.03911045887769j),(-289.9298584932931+204.6092285999787j)
(-178.8560474736291-31.191524977955794j),(34.704333365904695+5.029958549406187j),(193.67449139191208+151.7917444555701j),(-399.49325173752004-264.2125204981644j)
(311.63861025556486+236.47302791795934j),(-12.810575199189643-21.18598840571977j),(-437.9472335332981-94.42563308341951j),(1527.6058925403456+47.6852141723237j)
(-14.625425463060314+65.37141832019692j),(-14.445343325206391+1.9226965286946331j),(-54.05958376069033+157.05175897369037j),(598.1966881851711-628.2385546372176j)
(76.70068683006787+67.83803828112323j),(5.834569293047181+43.17013278536396j),(-84.07112151800256+22.65268604512103j),(410.3413158508713-149.75445649525318j)
(-122.00428770499401+8.388158402117966j),(33.12660085110134+31.10597768024339j),(171.22663400484845+150.40094685432155j),(-135.09911080529082-504.0590742442022j)
(461.60458070381117+180.88498548842054j),(-2.9310957922173486+17.125777466048206j),(35.93497746235383-1226.4685576117267j),(-1445.1427906360807+6429.688893035785j)
(-83.80625814731007+24.368077515237594j),(-13.39356211546965+42.31755534958433j),(192.52873322468167-27.648511895487047j),(-378.61835552249704+233.952467391842j)
(58.06874210226732+59.44386305389804j),(-5.603624708117147+84.50065566334692j),(-15.312167172525115+15.738193810718712j),(164.85438655587177+51.789374596135985j)
(75.15477653191516+64.40328403546602j),(27.079761378043102+95.07054095216549j),(12.372094491569882-133.89756667902572j),(121.00168873349631+741.1799262474592j)
(342.77511378029925+107.26940362683128j),(24.739344375437803+120.85588505641643j),(-334.41972041781844-57.70059702075056j),(1015.3513304913756+385.61433327016823j)
(-28.238266701429993+222.8148744340345j),(-18.881943170796045+423.34481198365086j),(124.24612118658854-59.459710647907734j),(-132.6361819695717+246.53562082223965j)
(-28.238266701430007-222.8148744340345j),(-18.88194317079603-423.34481198365086j),(124.24612118658862+59.45971064790777j),(-132.63618196957157-246.5356208222396j)
(342.7751137802993-107.26940362683126j),(24.739344375437803-120.85588505641643j),(-334.41972041781844+57.700597020750564j),(1015.3513304913755-385.61433327016823j)
(75.15477653191508-64.40328403546604j),(27.07976137804313-95.07054095216549j),(12.372094491569968+133.89756667902583j),(121.00168873349593-741.1799262474597j)
(58.06874210226735-59.44386305389813j),(-5.603624708117149-84.50065566334692j),(-15.312167172525122-15.73819381071884j),(164.85438655587149-51.78937459613684j)
(-83.80625814731007-24.368077515237594j),(-13.39356211546965-42.31755534958433j),(192.52873322468167+27.648511895487047j),(-378.61835552249704-233.952467391842j)
(461.6045807038111-180.8849854884205j),(-2.931095792217368-17.1257774660482j),(35.93497746235385+1226.468557611727j),(-1445.142790636081-6429.688893035785j)
(-122.00428770499403-8.388158402118009j),(33.12660085110134-31.10597768024339j),(171.22663400484845-150.4009468543216j),(-135.0991108052909+504.05907424420184j)
(76.70068683006781-67.83803828112325j),(5.834569293047187-43.17013278536395j),(-84.07112151800254-22.652686045121065j),(410.3413158508713+149.7544564952534j)
(-14.625425463060296-65.37141832019687j),(-14.445343325206391-1.922696528694587j),(-54.05958376069031-157.0517589736903j),(598.1966881851711+628.2385546372177j)
(311.6386102555649-236.4730279179593j),(-12.810575199189657+21.18598840571977j),(-437.9472335332981+94.42563308341951j),(1527.6058925403454-47.68521417232371j)
(-178.85604747362913+31.191524977955794j),(34.704333365904695-5.029958549406189j),(193.67449139191206-151.79174445557007j),(-399.4932517375199+264.21252049816417j)
(-7.54474305928364-59.38000513902427j),(10.758808273281304-36.31288864635715j),(82.1842267030673+49.03911045887765j),(-289.9298584932927-204.60922859997874j)
(139.86835346824532-189.0553351591801j),(-11.501728413905152-15.32271529043755j),(-157.73293471219074+111.91884520997927j),(482.3099448999987-477.6279455154308j)
(53.724193238978614-124.94988493767602j),(2.21871641138614+17.214408086788698j),(52.82060534194534+119.34512477063923j),(-324.007904540199-482.49045765778646j)
(-69.76218753886818-25.94121511691887j),(43.2020686922709-0.2815027960283274j),(22.30984736115522-101.05918026556442j),(55.6974480827912+250.5439564639767j)
(-94.8426383826734+2.1303368635656668j),(25.560029971670296-16.451912453319053j),(159.7543498194788-75.32946422545452j),(-428.0794348300978+134.80444070023302j)
(205.86013395153876-337.65840596349267j),(-6.457663439770998-25.445355961545523j),(62.98226185987593+388.85882837472445j),(-1099.3751057981576-1321.4687123205686j)
(-151.04815161884648+90.96346224071377j),(2.0918152332622073+9.315976169302928j),(51.7488667878126-220.92775536292325j),(189.4509386181278+556.4341732136793j)
(-32.530025832910496-86.71320976002981j),(20.96743563218998+3.699175462978065j),(-135.74436332950614+11.54510819262778j),(655.952263304059+57.17373968784841j)
(-85.5+14.722431864335444j),(23.5-23.382685902179844j),(-146.99999999999994-109.11920087683929j),(961+249.41531628991856j)
(86.433067761445-386.9396702425802j),(2.2272991206474675-34.73938838511143j),(-508.43801855092823+380.29912998663326j),(2262.8283938292143-992.8806741831833j)
(-176.4744637198701+203.88729477110675j),(-0.03446429450334243-6.59786465394521j),(379.27512359373975-386.90372012370835j),(-1657.0840209424252+1121.068040407013j)
(-51.99341698594117-110.44529076792683j),(46.55200526431213+7.6287187139165145j),(174.5825929143857-35.332555351536044j),(-960.7237321858811+289.3328648560321j)
(-51.30947466393874-130.32165964510378j),(13.156263527895785-14.107741136175038j),(36.65475702491949+28.984035751297654j),(-365.00028621676825+13.39435614432091j)
(-43.917857726876946-170.6306612347945j),(16.396585690205395-26.06509542677211j),(158.4010145899282+32.71475742932543j),(-943.7300448953008+286.9821413730757j)
(-125.06696365369697+155.6036593020349j),(-21.863848962990353-14.493307955594092j),(52.66259593867472-293.07478688198427j),(-273.97401330660284+886.6318853217726j)
(-80.93970702617477-2.023732480525105j),(9.668968496140991-6.208987846553491j),(152.88847990075854-171.32859865076006j),(-741.6453822007433+867.3154469495045j)
(-68.62118638840651-271.4644637258789j),(17.275341747581436-29.5047171609454j),(177.714084756217+94.9511203946002j),(-1217.6693604716763+385.34935724513446j)
(-88.20044655034206+138.00986779303048j),(2.7877326522302144-30.62542055911606j),(71.42083492980072-313.9197775480138j),(-366.599593415492+1148.920205306496j)
(-90.42621874514654+31.691592279055136j),(-16.554684257608777-12.144905309376062j),(57.64582141570618-172.94298072663565j),(-404.8957942222352+871.6845690999803j)
(-71.87763100426827+60.67048235081786j),(12.251619165532212-23.176279151901394j),(165.54051956450718-366.1142699905788j),(-816.9714309983905+1716.6553000474048j)
(-108.84344215267464-298.1726637153959j),(27.465087042223786-17.926115167401157j),(639.65080647992-583.8227337555603j),(-3444.3444950906323+4320.296067130421j)
(-36.56285315393049+334.2035411902642j),(6.549325153135725-39.55266447484681j),(-739.268021567188+647.5181415226984j),(3818.450060189865-4711.254809835464j)
(-95.54394629488783-55.41296900518779j),(-12.264152281491288+3.519804705527564j),(-151.29181529657941+344.17708898978213j),(942.0694142530134-1550.3946835590862j)
(-92.18834602360059+28.205574966288864j),(10.749759035692005-10.228642264486147j),(-141.43794359065353+199.07821858637038j),(684.8661903360914-1071.1108644025182j)
(-123.46663646718424-122.51365548284377j),(19.223052240561803-11.729933735478404j),(26.217413866442428+180.21069994798333j),(170.3675990511182-409.5971736761298j)
(58.56990107455343+332.40317163140367j),(-18.08461808789106-31.736369613779793j),(-236.59323234390158-175.78983345845538j),(837.5518511942007+31.591724177107267j)
(-85.46912591582836+5.197993961026839j),(-15.505461846875765-5.372453611789645j),(-14.637191252755258+8.877568161864957j),(342.5283938145569+63.4725638910474j)
(-101.92509941291976-56.420469825204606j),(7.621930128604108+2.4679678706800896j),(21.652189434445162+121.934852703874j),(36.89251203694778-132.59094668125226j)
(9.975673684605106+154.31624350305975j),(12.00041925790816+11.201314713575623j),(-121.59118222018871-62.21358085106709j),(576.5115252306143+17.89797957873941j)
(24.706968606271744+181.07504315499975j),(2.165169492847781-19.551763388825773j),(-124.99613919982767+8.68627276388321j),(422.6655833792356-306.872521689186j)
(-34.304950757807916+102.03589437573085j),(-24.66720001353758-15.512346364598777j),(-79.3113264152269-24.227793452073527j),(411.7025488437731+78.20348457405294j)
(-193.4216853723163-119.49270245223434j),(7.165873889421971+26.250450067911643j),(92.41850162164968+81.2731277916923j),(92.42316821782117+443.168880720434j)
(199.58245937360027+333.12686658685027j),(48.00276343118459+5.318361266333977j),(-197.80665686719192+57.061581257567056j),(356.7125465929624-1156.1212497406482j)
(-61.366906270889984+29.355477804894235j),(7.392343633842955-5.881547130268375j),(33.62529873740495+110.84813306161169j),(94.67139055558488-355.22495340044753j)
(25.067140858924475+106.1667643592304j),(-15.675926004237056+7.141770473516477j),(-39.45861243766058+47.07506329591182j),(186.64905061542612-330.93060673543243j)
(-152.8333376766913-48.460505253819555j),(-10.577523895746324+41.34517991110591j),(89.88912989180542+77.59721847087295j),(140.52849433729+43.70717278458744j)
(334.9396284934645+284.10747847298353j),(22.17693336362474+39.18746958950774j),(-347.0611426883795-140.32682181852834j),(857.4503667403095+95.77303893542921j)
(-95.02672621636125+31.14726731741726j),(15.95514018642801-24.650985473844933j),(25.215643335500033+32.41198098194377j),(357.64693343796284+68.28246748935453j)
(-6.788044559322998+57.95646779041479j),(-5.507416095296321-1.1507639344158065j),(16.413401238904044+34.31436625426542j),(177.02890395998475-10.40876333617939j)
(73.85523967090526+84.081166556575j),(-14.544978612894818+20.39158434087357j),(-65.0592321935055+4.561116843625911j),(405.95791101781134-93.17614840176697j)
(233.59220474768208+152.0111754531614j),(19.904636465547604+25.955551835344654j),(-132.0599118041302+5.97481278234136j),(130.42940904027603-193.3246614224281j)
(-8.608310904482025+63.51599137241854j),(37.25381252600567-20.157374190774988j),(11.495045277569858+10.199415363072646j),(338.4425776224771-85.49149834275732j)
(-69.50747140339988+17.18998273219639j),(-1.0057262128447721-17.543169264274002j),(70.71572173766101+13.173767166026373j),(243.10524205462463+108.09591882924084j)
(374.65986233511677+112.66411856292284j),(-16.099451138004966+16.465648239678487j),(-168.06896563804537+6.755973045102948j),(-23.842565166995854-282.1936882170703j)
(76.3041842627642+40.23876602449985j),(22.832183465881293+35.74477187637155j),(8.248274356783043+4.559452936120213j),(171.1711152121477+14.787809975672872j)
(78.10136064427134+24.826926499909497j),(28.285836278357316+11.4194571581526j),(-37.04651743100622-10.301605634504561j),(154.0978681556859-125.12158025999216j)
(-113.74060140632557-0.1271170292971462j),(19.56742313519057+0.1611475169508889j),(100.80257369919586+13.201005724819083j),(384.3517664647602+83.229418262212j)
