(10108+0j),(11421+0j),(19701+0j),(21051+0j)
(6.0278640450003795+39.026073317542135j),(23.336881039375406+40.875185786996504j),(5.409830056250681+43.279327359302435j),(4.68033988749907+48.324636227950016j)
(28.812344570664045+37.489742901023625j),(19.56974533197051+46.40602599248737j),(18.50229488792952+54.9636442204483j),(-6.076890750580351+56.494749329588785j)
(19.126949012361372+76.4939544885686j),(33.586783734079205+101.60404524120126j),(-6.456219080084716+71.58543748266567j),(16.12923264779806+66.09360595467888j)
(36.95164985175644+63.01089472943465j),(-8.583649127710432+106.71652257241517j),(13.606846241086679+88.8167976222157j),(25.126456644913567+73.17046350184812j)
(61.410624080507034+135.7602533263946j),(14.672850842290188+155.3622398950311j),(6.2830465761456935+108.1678467165977j),(8.342304607137066+122.71407265110943j)
(5.2660051722870875+187.38397277517322j),(33.934198448101895+242.95086125844261j),(25.816176658018687+207.21801427820833j),(12.720317302647329+172.91329230418876j)
(15.778210457248552+533.3738428113583j),(81.80198109030428+748.4843181937829j),(13.48153952449546+579.255672732771j),(3.222702816524036+571.2853303618961j)
(15.778210457248546-533.3738428113584j),(81.80198109030428-748.484318193783j),(13.481539524495464-579.255672732771j),(3.222702816524057-571.2853303618961j)
(5.266005172287086-187.38397277517322j),(33.93419844810189-242.95086125844261j),(25.816176658018684-207.2180142782083j),(12.72031730264733-172.9132923041888j)
(61.410624080507034-135.7602533263946j),(14.672850842290188-155.3622398950311j),(6.2830465761456935-108.1678467165977j),(8.342304607137066-122.71407265110943j)
(36.95164985175643-63.01089472943465j),(-8.583649127710428-106.7165225724152j),(13.606846241086675-88.8167976222157j),(25.126456644913553-73.17046350184813j)
(19.126949012361383-76.49395448856862j),(33.586783734079226-101.60404524120116j),(-6.456219080084711-71.58543748266561j),(16.129232647798048-66.09360595467882j)
(28.812344570664045-37.4897429010237j),(19.569745331970495-46.40602599248734j),(18.502294887929487-54.96364422044826j),(-6.0768907505803735-56.49474932958884j)
(6.027864045000371-39.02607331754214j),(23.3368810393754-40.87518578699655j),(5.409830056250675-43.27932735930244j),(4.680339887499063-48.32463622795001j)
(42.13615914868399-36.86605244206204j),(-10.699101405674355-36.13295161007582j),(18.437563746385422-33.56264444014669j),(14.276126271178555-29.85822366999016j)
(22.2946523062367-13.600627256030599j),(15.169812757482761-46.73005912601095j),(3.798321037041636-40.875129154137134j),(3.85773519417833-39.864454823031316j)
(11.756855286322114-47.3831009738084j),(7.330616558949659-83.14264854061057j),(25.131850353749105-27.309273389969988j),(21.303869610003826-22.8640227381095j)
(35.944888752928925-21.255359516143685j),(39.90074820938483-37.082058751980085j),(13.883562997505422-30.595392702820796j),(12.55098116646673-26.349645488885393j)
(-0.7770606158735553-25.898233008749646j),(34.77655324677119-46.42660025034907j),(29.628209057947508-11.338791586968554j),(16.07518949396895-20.712846868670624j)
(33.38754801678954-44.179844153503566j),(25.427137765496695-10.192450696759806j),(21.465070728635965-30.43793447274639j),(33.9907014863752-13.906773892734087j)
(36.51555292903559+2.354608333328562j),(4.919904194342669-31.81462820118114j),(12.483822896587792-21.03539753633903j),(-4.901259877865875-36.96881758329107j)
(8.960664917172526-29.647399424082113j),(23.34119768204664-19.760591579315246j),(26.323068599072023-25.647506023992182j),(2.8170249645705114-16.351146639811425j)
(44.0605489712818-7.781856792373091j),(47.056572357790415-39.90535221387149j),(12.014222666383635-2.541981491737097j),(9.653063586651346-6.462298095406567j)
(16.94603906077539-0.30769551160875963j),(36.913383191322914-0.5999579161210207j),(10.655408942637447-23.101811185439697j),(19.94454016742553-19.856735384710102j)
(7.747715215577841-4.778041440944682j),(33.22838590560275+15.237588948777798j),(2.7951783088808497+2.181461457295182j),(2.4427766997011986-6.17355911452449j)
(53.150502377739606+24.106576334929123j),(17.972704057167874+25.10832711140985j),(6.96924666259554-15.589404951113153j),(-3.8082892860975637-19.071089826498067j)
(14.972135954999567+7.033178613814581j),(31.16311896062458-2.338629273424033j),(16.59016994374933+4.404523053219009j),(-17.680339887499024-29.27848243055503j)
(35.16650323117135-0.4241159499932099j),(4.706703503348589-10.491705370043732j),(23.45487306350159-15.95171927921956j),(7.263167396705076-11.887169018675031j)
(-1.5288286235853192+33.99917407329529j),(23.258467493678175+29.965518232366588j),(7.208484976618534-15.300870558640767j),(-3.581018088753399-27.651688659873006j)
(15.233710265037416+16.41826088247636j),(5.498494186064363+36.490153004092235j),(4.311348032211754-16.83567502986906j),(3.853812744365314-25.44803827231429j)
(34.09866760746243+23.670790820332005j),(-3.67401432934936+29.391955154632775j),(10.714442665135634-25.902286277203224j),(16.111568009101035-8.545437687944546j)
(-11.475177724326464+37.47625873059954j),(-40.05642666021588+18.253558974827236j),(19.172747053570006+6.674165887749959j),(25.393704019772994-36.68670921318935j)
(9.018857830475596-1.0411791746525854j),(-13.225825565402422+13.210770743289382j),(18.52286930574192-24.017232217714888j),(13.227245324600043-22.28626517981221j)
(5.891285639285918+36.01245922019955j),(-0.22257070584436534-16.59080750962291j),(29.57276085897473-0.12132243005279086j),(23.745565461459254-10.856414484018957j)
(-26.91575672659519+3.7148612690105836j),(-13.127767293779016+19.93446232791028j),(28.207792607741794-12.819877226818257j),(26.094278191245394-10.77631701917409j)
(11.370437124631582-0.9224671632813717j),(-20.554921907886353-2.2034489564643263j),(31.966357024523578+3.5230951564544055j),(38.798846672029775-19.644076634250407j)
(-10.35702331533668+4.534762028579497j),(-53.40268940958763-9.95266038650675j),(23.395500479413524+1.425466854360387j),(36.656781955804824+6.619236333932484j)
(5.285904835660067-96.73607710079307j),(23.382462548575795-123.05767491661793j),(6.46629927809841+18.06291663364529j),(24.45335251480971+28.183307456606208j)
(-62.75842965537557-58.8520289883777j),(-82.90173669932052-76.76610306901163j),(37.18731384945564+7.079628188524341j),(72.81611305386586+37.36173376679214j)
