(15787+0j),(27202+0j),(80430+0j),(85184+0j)
(159.86375490206038+41.88595958665721j),(19.794091794590436+2.493400997434172j),(-52.96429617694875-236.7579132295043j),(-1327.3352766847954+1008.483542993308j)
(76.99193097484024-59.932941857281506j),(20.813318756308163-27.48015556138583j),(-43.94474853111552+148.721964333214j),(1133.1999487916041-159.55938941135506j)
(13.20646348266473-55.362068554657974j),(54.039050215597854-13.625575726471492j),(82.80988946812795-5.389555175087864j),(289.5604239695458+260.2484942146614j)
(131.9826405163667-33.23784907520582j),(5.122472269132913+46.014601900445086j),(-52.41338364887411-71.58161839091262j),(-78.46720451472731+59.98805362960793j)
(50.73549040038982-15.223915254775335j),(-15.849103909609793+6.324778828752364j),(-25.93155415796543-19.56108377262717j),(355.2152865767213+505.94129695509275j)
(132.98071194985317+0.6585324418216985j),(21.54792129519216+40.45131008241224j),(-36.45926874945498-7.2940478941933975j),(-55.44490658950849+152.7598809449085j)
(51.3827867610955-39.24938413413452j),(-23.509184568059837+16.101527387732563j),(-163.8737411095061+162.24710809168283j),(1026.8846413216777+74.01193752657136j)
(66.93348617155527+46.88843995320097j),(-5.896172002071943+25.16307178628159j),(-22.824695577206974-124.24591467721461j),(-1.4605033668864849+389.2700584790054j)
(97.68615834947859+39.966495744710045j),(21.247078197917475+56.419657448149394j),(-69.27067244362503-143.10357316594346j),(129.41951629375126+389.2275322981033j)
(34.19785866802886-130.55658855448496j),(17.75749054516396+73.47559965275984j),(-58.85076581866724+323.3631766936701j),(409.1412073881304+130.53321457557084j)
(19.548339812395028-38.9360849130922j),(-0.8118013176533552+54.22253222901999j),(18.317738281156792+110.25416489572696j),(333.23167738301134+196.3953204792819j)
(106.04793741146848+29.591290261550515j),(-34.45027352783375+35.00851805341567j),(-82.33515661624085-43.6186747548341j),(514.3836081467207+678.0998849956986j)
(85.68943629657586+8.353309414665148j),(-4.487591089579215-4.764001800686501j),(26.26016518553407-247.54157345566134j),(-322.57325407084505+1296.9681552846944j)
(183.04045281868233+15.529906593315097j),(-2.78869648523726+43.567042818783094j),(-193.6610725358897-353.4315975427548j),(-75.99666964699044+2225.2591696631425j)
(177.7667249442908-39.49877179039011j),(32.16619378179294+23.327556817378166j),(51.71947068498231-1699.1737318683824j),(-1953.7587050367551+10404.977753688701j)
(81.37605444531077+11.541149223187162j),(-7.38126550697312+48.29696811390902j),(-139.60923520536028+728.3624906841974j),(1232.1975329225902-3995.973037856359j)
(53.637536916869685+46.528183162088666j),(-2.3132261436257853-47.59447006988303j),(-22.15601810408977+166.74238203281016j),(548.4560569128685-1390.1436116368693j)
(60.959765038551225+31.221175812396027j),(-5.570513385742716+38.724368567801385j),(-35.82021332806352+36.029833011280374j),(119.63552294781275-653.9743490612137j)
(102.55909371238819+40.76119869225175j),(-59.98925432719945-14.28385890768753j),(-97.64314626433497+47.81505788254954j),(515.3975638791194-465.2787948690017j)
(92.62043349150233+7.163985007267669j),(20.51416610778462+55.57852851681936j),(-86.5093543134702+87.63067982381966j),(-68.45364686479883-235.73288362519702j)
(80.38292150554626-44.90155371865085j),(21.78459381846411+42.369143167982116j),(63.98460753714511+496.29102879719915j),(889.3086640691663-1645.1409908481287j)
(76.3742278312054+6.098025299316234j),(3.8169700656032646-57.12433444496584j),(-23.511034142797882+118.49881813315237j),(162.1165777963476-390.627529122857j)
(117.00989743988826+25.843806212574776j),(-44.61429030430372+48.62771193459443j),(-132.47114140853242+48.63407982357297j),(297.69919946101203-312.73371007162876j)
(0.23398547298575068+7.419716321175326j),(-22.845937753465478+20.13669011752397j),(93.5266522428119+338.24621445535564j),(203.69893487469744-810.4600423480268j)
(72.28309763529573+31.192833946928j),(42.030104112126914+37.55989847215071j),(84.0117272620715+200.2528230569833j),(100.65812810519955-959.0189879285871j)
(85.71436502035284-19.589691200340642j),(21.147806199286784-12.26313543456104j),(22.36184126200466+283.0542394370634j),(485.4757955243691-1015.2252030490258j)
(62.15298965019537+2.2518520512598243j),(-12.850621088465427-28.70123016768182j),(6.4346908804002965+16.8174846863387j),(-13.006639659880989-210.2713621987599j)
(131.28024603550645-47.15255531615379j),(5.642991783369123-13.74030259269702j),(-69.16950957597342+271.5812700499896j),(134.19441269758258-667.5560133347029j)
(91.2507711264208-108.56326442254365j),(19.567110500009107+21.53712539921079j),(286.6195029539524+1072.7692117302126j),(-1836.4859266811543-3461.1540862141305j)
(91.26192828061285+39.852862741792364j),(27.298567283829296+21.459202081659438j),(-95.52743664536908-58.482123934618j),(937.4768695064198+407.0848952542883j)
(117.99999999999997+84.87048957087495j),(-0.5000000000000142-25.11473670974873j),(-142.5-172.33905535310328j),(743.0000000000003+438.20885431492593j)
(109.8222525059177+36.74613518618913j),(39.50479870464708+29.905322286806204j),(-235.20897296195932-236.62608541884842j),(612.4692409073285+818.9697986596893j)
(133.91603665819994-9.86887234841534j),(41.83166100811903+31.672312637155567j),(-279.40899270120883-134.34295324303525j),(797.2944281189472+511.2509246486361j)
(108.6151308106503+7.9505045700452115j),(47.5658594550553-33.9936926596023j),(-213.15468116695808-129.78865883286872j),(682.1053603850885+1253.781013227242j)
(7.162404259609353+8.76561673587483j),(-19.753593777950222+58.769269658657464j),(408.91513353926143+323.62956501322606j),(-323.0346942112955-1946.747068101096j)
(45.62705053374523+16.70294060330294j),(10.9928520934861+43.4455793422251j),(77.29166341937693+7.396192421178057j),(172.6032258727651-123.47712788638819j)
(89.05503987637269+4.5007528009779705j),(74.89504376394139+61.59164563054749j),(-121.45375570473587+26.45166426038287j),(437.2058719193957+9.371573173079128j)
(61.7517036864828+30.698521888019613j),(27.87072653115225-11.416169953925007j),(124.53485394768936+106.87398046435789j),(54.36087085315566-325.3816846152656j)
(37.703546997293614-4.936409076715172j),(-8.047390260662851+15.265164624186713j),(54.79453966744299+115.8165875607832j),(-201.99887776622333-356.99371160891116j)
(44.54806761987922+7.322815825485293j),(1.138920689325162+63.56654600638565j),(176.45842376938714+243.59775952624526j),(-48.964760230322526-824.9256270185103j)
(65.23692317835007+46.2441488679146j),(9.486809002497903+62.89840357376474j),(-96.62076296045666-70.42228045532904j),(311.43403983748976+244.2401382525037j)
(58.70731241499717+17.161516787300656j),(8.838454066106946+74.22236784224808j),(-53.24561259946811+61.391172133652816j),(420.7291931192245-87.31807212966612j)
(-20.373781367816505-6.681372006466285j),(18.354309560897846+86.61258899824851j),(501.10507149044656+386.69410617241715j),(-1247.361124496445-387.162024694912j)
(77.42526693406526+43.069769113118895j),(29.0655513769961+132.7007091530961j),(-13.466556436296635+22.83100959300728j),(603.3965831071449-144.42017405419625j)
(132.55955104434895+79.0537106976177j),(0.3068875378676239+108.37253986703921j),(-183.3365417109435-24.319767713451995j),(871.2406411557522+194.5674459313168j)
(109.98152090451654+67.84038748523457j),(22.343133595251317+162.9924998076958j),(-401.3379147446766-108.8564709071773j),(1464.8071957329598+671.6631458828977j)
(168.4909301912594+57.56609710938944j),(26.095772462066513+148.22746609416956j),(-485.36589877591786+24.21975177893242j),(1972.011543232704+635.7822761046523j)
(137.86329132666393+8.587308182074395j),(46.18662797984957+79.17326328424379j),(-893.2972484191826-167.57264970783297j),(4586.2225611560225+2090.871269745254j)
(31.85829473457138+140.52531095603968j),(9.245841249985526+113.63778025852744j),(1168.2745161645726+207.43936068201543j),(-5428.415439713884-2394.5517856771207j)
(70.38789881583818+157.24112681747448j),(-90.07431083660083+109.55134464352307j),(329.8862693935892-93.2982545107011j),(-1480.1752431682567-448.7316033122449j)
(85.62333363482179+141.53597342517736j),(32.07453468910367+242.16256038473264j),(81.71571361417317+28.71256116655971j),(-586.256950118457-307.4886613049366j)
(80.29342658884866+169.82335506772708j),(-18.58537890328389+219.50593585506505j),(214.8647033863569+34.87446693318917j),(-887.2706648255651-138.69284445206762j)
(79.43493847518158+264.2594797376887j),(29.05954392237018+257.4526696436095j),(262.793348732411+69.71733978436504j),(-1073.6372290066643+51.05351695759893j)
(-7.0583408506522645+325.994702659207j),(-64.68155102277163+494.32468243860194j),(607.6209280228954+101.02736089393133j),(-1658.3814692386295-570.7501095833071j)
(135.55485320283856+1258.4046710278728j),(111.44587667020443+1586.0995841110498j),(58.269535626789775-17.69687498258108j),(-467.2857637026689+166.85738191689404j)
(135.55485320283856-1258.404671027873j),(111.4458766702044-1586.0995841110496j),(58.269535626789846+17.696874982581022j),(-467.28576370266865-166.85738191689427j)
(-7.058340850652272-325.994702659207j),(-64.68155102277163-494.32468243860194j),(607.6209280228956-101.0273608939312j),(-1658.3814692386304+570.750109583308j)
(79.43493847518153-264.2594797376887j),(29.05954392237019-257.4526696436095j),(262.793348732411-69.7173397843651j),(-1073.6372290066638-51.05351695759879j)
(80.29342658884869-169.823355067727j),(-18.58537890328381-219.50593585506516j),(214.8647033863568-34.87446693318924j),(-887.270664825565+138.69284445206762j)
(85.62333363482179-141.5359734251774j),(32.074534689103686-242.16256038473267j),(81.71571361417317-28.71256116655968j),(-586.2569501184569+307.4886613049366j)
(70.38789881583818-157.24112681747445j),(-90.07431083660083-109.55134464352307j),(329.8862693935893+93.29825451070116j),(-1480.1752431682567+448.7316033122447j)
(31.858294734571345-140.52531095603968j),(9.24584124998556-113.63778025852744j),(1168.2745161645726-207.43936068201532j),(-5428.415439713883+2394.5517856771203j)
(137.86329132666395-8.587308182074393j),(46.18662797984956-79.17326328424377j),(-893.2972484191826+167.57264970783294j),(4586.2225611560225-2090.8712697452534j)
(168.49093019125945-57.56609710938944j),(26.09577246206657-148.22746609416959j),(-485.3658987759178-24.219751778932476j),(1972.0115432327036-635.7822761046516j)
(109.98152090451657-67.84038748523459j),(22.34313359525132-162.99249980769582j),(-401.33791474467654+108.85647090717735j),(1464.80719573296-671.6631458828977j)
(132.55955104434895-79.0537106976177j),(0.3068875378676239-108.37253986703921j),(-183.3365417109435+24.319767713451995j),(871.2406411557522-194.5674459313168j)
(77.42526693406526-43.0697691131189j),(29.065551376996062-132.70070915309614j),(-13.466556436296543-22.831009593007295j),(603.3965831071446+144.42017405419637j)
(-20.373781367816477+6.681372006466269j),(18.354309560897846-86.61258899824855j),(501.1050714904465-386.69410617241726j),(-1247.3611244964447+387.1620246949121j)
(58.70731241499717-17.161516787300656j),(8.838454066106955-74.22236784224809j),(-53.24561259946813-61.39117213365283j),(420.7291931192244+87.318072129666j)
(65.23692317835011-46.24414886791458j),(9.486809002497958-62.89840357376474j),(-96.62076296045655+70.42228045532914j),(311.4340398374907-244.24013825250358j)
(44.54806761987919-7.322815825485279j),(1.1389206893251043-63.566546006385636j),(176.45842376938725-243.5977595262451j),(-48.96476023032221+824.9256270185103j)
(37.703546997293614+4.936409076715194j),(-8.047390260662867-15.265164624186724j),(54.79453966744303-115.81658756078323j),(-201.9988777662234+356.9937116089111j)
(61.751703686482784-30.698521888019542j),(27.87072653115225+11.41616995392502j),(124.53485394768944-106.87398046435784j),(54.36087085315552+325.3816846152659j)
(89.05503987637269-4.500752800977949j),(74.89504376394137-61.591645630547475j),(-121.45375570473588-26.451664260382877j),(437.2058719193955-9.371573173079497j)
(45.62705053374521-16.70294060330292j),(10.9928520934861-43.445579342225074j),(77.29166341937685-7.396192421178192j),(172.60322587276505+123.47712788638785j)
(7.162404259609431-8.7656167358748j),(-19.753593777950243-58.769269658657436j),(408.91513353926143-323.62956501322606j),(-323.0346942112956+1946.747068101096j)
(108.61513081065044-7.950504570045155j),(47.565859455055325+33.993692659602175j),(-213.15468116695808+129.78865883286875j),(682.105360385088-1253.7810132272425j)
(133.9160366581999+9.868872348415323j),(41.83166100811904-31.672312637155642j),(-279.40899270120883+134.34295324303508j),(797.2944281189472-511.25092464863667j)
(109.8222525059177-36.74613518618909j),(39.50479870464708-29.905322286806154j),(-235.20897296195915+236.62608541884845j),(612.4692409073288-818.9697986596902j)
(117.99999999999997-84.87048957087495j),(-0.49999999999997335+25.114736709748726j),(-142.49999999999991+172.33905535310333j),(743.0000000000001-438.2088543149261j)
(91.26192828061286-39.85286274179237j),(27.2985672838293-21.459202081659456j),(-95.52743664536906+58.48212393461799j),(937.4768695064197-407.0848952542883j)
(91.25077112642083+108.56326442254365j),(19.5671105000091-21.537125399210794j),(286.61950295395246-1072.7692117302126j),(-1836.4859266811545+3461.1540862141305j)
(131.28024603550642+47.152555316153766j),(5.642991783369131+13.740302592697041j),(-69.1695095759734-271.5812700499896j),(134.19441269758272+667.556013334703j)
(62.15298965019537-2.2518520512598226j),(-12.850621088465427+28.701230167681825j),(6.4346908804002965-16.81748468633873j),(-13.00663965988042+210.27136219876002j)
(85.71436502035286+19.589691200340646j),(21.147806199286805+12.263135434561036j),(22.361841262004702-283.0542394370634j),(485.4757955243688+1015.225203049026j)
(72.28309763529572-31.192833946928j),(42.03010411212692-37.55989847215074j),(84.01172726207142-200.2528230569833j),(100.65812810519947+959.018987928587j)
(0.23398547298575068-7.419716321175326j),(-22.845937753465478-20.13669011752397j),(93.5266522428119-338.24621445535564j),(203.69893487469744+810.4600423480268j)
(117.00989743988823-25.843806212574815j),(-44.61429030430374-48.627711934594444j),(-132.47114140853247-48.634079823572975j),(297.69919946101163+312.7337100716287j)
(76.37422783120543-6.098025299316234j),(3.8169700656032965+57.12433444496584j),(-23.51103414279781-118.49881813315231j),(162.11657779634731+390.6275291228572j)
(80.3829215055463+44.90155371865085j),(21.784593818464106-42.36914316798211j),(63.98460753714511-496.29102879719903j),(889.3086640691662+1645.1409908481287j)
(92.62043349150235-7.163985007267691j),(20.514166107784643-55.578528516819404j),(-86.50935431347025-87.63067982381975j),(-68.45364686479857+235.73288362519713j)
(102.55909371238815-40.76119869225175j),(-59.98925432719945+14.283858907687542j),(-97.643146264335-47.81505788254958j),(515.3975638791192+465.278794869002j)
(60.959765038551204-31.22117581239604j),(-5.570513385742725-38.72436856780136j),(-35.82021332806352-36.02983301128039j),(119.63552294781277+653.9743490612138j)
(53.63753691686972-46.5281831620887j),(-2.3132261436258013+47.59447006988303j),(-22.156018104089824-166.7423820328101j),(548.4560569128688+1390.1436116368695j)
(81.37605444531073-11.541149223187155j),(-7.381265506973129-48.296968113908996j),(-139.60923520536033-728.3624906841975j),(1232.1975329225902+3995.973037856358j)
(177.76672494429081+39.49877179039011j),(32.166193781792956-23.327556817378156j),(51.719470684982326+1699.1737318683824j),(-1953.7587050367556-10404.977753688698j)
(183.04045281868244-15.529906593314934j),(-2.7886964852372387-43.56704281878298j),(-193.66107253588967+353.43159754275473j),(-75.99666964699014-2225.2591696631425j)
(85.6894362965759-8.353309414665063j),(-4.4875910895792455+4.764001800686543j),(26.260165185534134+247.54157345566128j),(-322.57325407084437-1296.9681552846937j)
(106.04793741146847-29.59129026155052j),(-34.45027352783376-35.008518053415656j),(-82.33515661624082+43.61867475483416j),(514.3836081467207-678.0998849956986j)
(19.548339812394943+38.93608491309225j),(-0.8118013176533907-54.22253222901999j),(18.317738281156693-110.25416489572689j),(333.2316773830113-196.39532047928253j)
(34.197858668028886+130.55658855448502j),(17.75749054516399-73.47559965275978j),(-58.85076581866722-323.36317669367014j),(409.14120738813074-130.53321457557107j)
(97.6861583494786-39.96649574471003j),(21.247078197917467-56.41965744814938j),(-69.27067244362505+143.10357316594343j),(129.4195162937513-389.2275322981033j)
(66.93348617155522-46.88843995320097j),(-5.896172002071949-25.16307178628158j),(-22.82469557720698+124.24591467721447j),(-1.460503366886229-389.27005847900523j)
(51.38278676109549+39.2493841341345j),(-23.509184568059847-16.101527387732602j),(-163.87374110950594-162.24710809168278j),(1026.884641321678-74.01193752657149j)
(132.9807119498532-0.6585324418217127j),(21.54792129519216-40.45131008241224j),(-36.459268749455+7.294047894193369j),(-55.444906589508435-152.75988094490856j)
(50.73549040038982+15.223915254775308j),(-15.849103909609795-6.324778828752343j),(-25.931554157965394+19.561083772627228j),(355.21528657672127-505.94129695509287j)
(131.98264051636673+33.237849075205816j),(5.122472269132924-46.01460190044513j),(-52.413383648874095+71.58161839091264j),(-78.4672045147272-59.98805362960803j)
(13.20646348266473+55.362068554657974j),(54.039050215597854+13.625575726471492j),(82.80988946812795+5.389555175087864j),(289.5604239695458-260.2484942146614j)
(76.99193097484032+59.932941857281484j),(20.813318756308156+27.480155561385782j),(-43.94474853111554-148.72196433321403j),(1133.1999487916041+159.55938941135474j)
(159.86375490206035-41.88595958665721j),(19.794091794590464-2.493400997434187j),(-52.96429617694867+236.7579132295043j),(-1327.3352766847956-1008.4835429933081j)
(200.55388116865726-60.94867534798707j),(-4.215282530238035+35.946966182897675j),(-125.38891466236662+221.17102903753783j),(-30.985580444809557-438.4867198891166j)
(135.3346998565987-28.851948898812132j),(83.87870336964939-75.43848005298868j),(-11.56777070155971+89.18340392924108j),(-368.45010660737944-41.730567319255755j)
(134.18168949618303-17.086028478466034j),(7.3163530554799365-49.449227726230475j),(-71.92649478408921+30.83483119734575j),(301.06341956538523-459.95248491699334j)
(161.55746302800196+38.94177976807933j),(50.187370179435206-18.486056018273914j),(-104.74504299169057-171.38283528394575j),(423.5701993430031-53.3551779343137j)
(178.23706591161653+79.5865994895042j),(22.149311228216+18.181462292015087j),(-363.8215274693554-308.49989712863623j),(457.83196212755115-29.89766416125113j)
(151.44021773096577+23.479530312406055j),(101.442075126444-29.890529097140686j),(-70.29537673442387+16.072458687793286j),(119.14364119953058-36.83020215792675j)
(77.89468353780326-47.89330606793574j),(28.777182666237806-25.472530315659146j),(74.40697426423634+58.81214524794228j),(-112.34586236451582-6.714918783392477j)
(104.9712764400523+25.413917790231437j),(-63.58354113854628-18.705608047201892j),(-91.7692685667403-18.1458927921947j),(636.5750099659881-510.0480937954258j)
(93.06510448010059-0.897508036653683j),(56.47319234008763+4.705186163830959j),(-4.700844725295411-28.85604613084371j),(73.22282468091792+89.77926586062699j)
(46.24327378623862-10.129592935962346j),(19.12317463471724-9.527754802157958j),(-47.65044968023288-2.8345511394416008j),(-1.159910578579911-493.23308039243057j)
(106.47060567322093-44.851267961351866j),(1.1134182804026391-11.3535250184614j),(-95.0679518116663+56.87527414499499j),(73.33372663919488+337.20105693306687j)
(117.88240822815342-6.870761659290533j),(-18.37892325762264+5.576942830399474j),(-7.57124594193392-26.42482393609299j),(-6.0194324561414305-145.5154727518559j)
(86.09888839006571+124.64098193309879j),(-18.172826241789416+121.18755053639933j),(-91.97816943478811-139.32612046706478j),(592.3357048994827-404.067391748891j)
(182.11010026876136-13.078702460788438j),(79.00071764216013+5.014259253532451j),(-42.68237965919511+109.36107025122813j),(-580.4388325019067+268.6507297799617j)
(16.913556343431395-63.55729226330173j),(-49.94725030524948+29.337245964521085j),(-4.391676105165203+149.68768663727167j),(96.99020499080513-138.74223188591463j)
(107.0304422441666+16.194807126372403j),(44.932246363251856+10.254401455043617j),(-12.841409818965563-9.071376729107868j),(49.359408324041624+464.0235533553815j)
(40.7928464652929-62.24508995806342j),(45.758954338715306-12.445370876224931j),(-8.116384218344848+57.13457476634018j),(-29.170837228095877-258.6500635697287j)
(242.88365771232714+167.2238784911352j),(144.05214937464538+254.8123595231451j),(-138.61967095572035-83.58852295898004j),(327.177086073947-29.60394145722995j)
