(44298+0j),(51869+0j),(94194+0j),(100689+0j)
(-75.37817400071546-4.698512324626542j),(-69.4526769093641-21.574874068114177j),(-38.19149387297155-37.9063978540303j),(-61.228428121535416-14.142652876595175j)
(-31.938524665216676-36.58175281973319j),(-37.489385846153255-60.008603120878604j),(-52.66204574638891-43.21517419287806j),(-7.248024023323701-2.5424759537837573j)
(21.16583041916553+46.04374874757379j),(-15.065077554990305+16.81413436809271j),(-17.83598208739975+15.131191298522902j),(17.5437129273805+5.926304414919154j)
(-26.141381820597605-62.97121241252451j),(-43.6280941847952-45.66365135506864j),(-0.1771777034233608-17.311281679598984j),(-8.91126260440089-89.44618106489858j)
(14.35003546768445-70.86343528635683j),(28.45808048790151-56.02549988194356j),(44.60825546793252-10.459786135678758j),(34.076594837974234-66.23503343167158j)
(-12.9214143519612+14.42669116186935j),(-8.197808805132583+26.697383400516102j),(-2.2727806859760493+29.642149798442034j),(-35.38629904570578+25.430635649180093j)
(-13.69754065679467+26.907141075096995j),(-43.17553465920418+11.37518814112353j),(-13.590746371715234-20.29844113364223j),(-5.303256886622062-10.753902752534266j)
(-41.13600813686131-37.8884247439971j),(-17.405076551952703+1.2130936516415005j),(3.0430631695077324-3.26804318338462j),(-8.151732935764592+2.019920552852767j)
(48.352834198382425-41.753357532294714j),(24.244001916733396-64.21667713373223j),(32.1753802217263-28.547554997612785j),(18.24701390343762-10.959353216655558j)
(-1.2668059746743126-5.482169847873379j),(5.473157304540717-14.300339254838224j),(-16.96581425958059-36.171674328059645j),(-68.61133908954771+4.242944052213911j)
(-69.07122050039874-50.49169780081342j),(4.770202653848372-40.255480412744014j),(-15.063824254875435-39.32341017429738j),(1.8358445040746623+10.742201532012537j)
(-37.64702989228592-60.68208624522877j),(-21.839463256398346-64.10892589093937j),(-62.01784119731299-29.473860594366897j),(-40.82270081172169-28.607028473356536j)
(-11.304503437367249+26.00766212887323j),(-25.38205981139032+3.016506569438217j),(-40.86654077855087-64.5139679165168j),(-53.991108198540644-9.461847831928395j)
(3.3598682344265196+85.66463536975505j),(-16.98304027838975+59.22183691936904j),(-4.793114688151256-21.301437484346554j),(46.72204259970596-3.504259742942672j)
(100.62667636779452-12.011334887985878j),(85.95323853096286-15.274270817394978j),(50.45322461257828+6.711309719063544j),(32.22286958958726-3.816645411269276j)
(-19.045084971874676-38.63004590409861j),(-27.489356881873896-70.4966950678592j),(4.399186938124526-69.21512343700223j),(-10.072949016875047-32.282920990899136j)
(-46.748884946557595-47.87914243412768j),(-42.330032483247614-28.027323674019463j),(-28.138089299765145-12.672830066639959j),(3.947163640784858+17.72798607378855j)
(-39.96217770508473+54.80789005574726j),(-35.82464465256353+65.92309102167249j),(-21.344837424707606+69.59939301333391j),(5.487931266510735+62.76742994926572j)
(47.20563444486561+9.175095665506301j),(47.02798142509573-1.9043190002688521j),(75.45667561890423+22.501438826956367j),(15.471564914585542+21.164912216156836j)
(2.0573788011151812-44.81182850051591j),(-22.812047320359184-41.99738710668422j),(-43.43623687806044-47.46337753617869j),(-19.443627210257873-58.918439295260136j)
(6.144522008754613-39.36159154206822j),(-5.7231928036948645-71.33965402740824j),(-5.056223380988728-52.192820560663804j),(3.439974444035447-25.31247353231985j)
(4.440181394139165+52.180366732024815j),(-4.324633489904249+25.416393531407337j),(0.07697045802939417+11.39082588388072j),(-45.26772533826481+14.703230719745042j)
(15.846476671790882-4.686666091216736j),(-3.5145068778689676+3.6165924841482724j),(38.28419615428288-3.3299893433031826j),(-1.9010278569559969+2.941547547343478j)
(13.35743390204912-32.50735373347011j),(51.441510817277006-28.39504763024685j),(-4.387832736279467-43.48278486183698j),(15.284381899072962-50.407961777438814j)
(-26.85890550695555-9.060696587596858j),(-41.88829061947872+33.95113394504028j),(-10.338501709640319-16.716407750870683j),(12.877877092888088-0.9365075149505664j)
(33.681195784536165+8.652586199168141j),(25.758058541425846+9.952976681110894j),(47.08830807867407+38.13186929086856j),(47.163851688259975+22.51052606774582j)
(28.832594829134038-17.520988678969857j),(25.160403876334037-17.818981330860964j),(40.54462658806123-58.357927835819105j),(39.636642092321495-20.27707801259624j)
(-10.12579925205909-19.075590998801026j),(8.165459464988535-34.460965294735345j),(14.738501162791383-54.82268967930076j),(-78.51195411635308-45.63459289349731j)
(-19.60160945702819+0.7385925040912373j),(-16.927893794013926+10.395725573447464j),(-0.24568002559317392+17.762723800860222j),(-70.16826735883024+28.268256169805063j)
(4.8343964181970716-15.307845203532743j),(57.68550403086559-10.237653082865101j),(4.451644678228458+5.698899025090462j),(-24.185591339800716+26.449610148805895j)
(11.819337853435995+5.7755859787466175j),(-6.464523693304912+2.991875008203994j),(14.600093094195906+37.20441706064874j),(-4.401658789867064+9.499730244200844j)
(10.050710814614092-42.98866557522589j),(35.722522115099046-68.11006608799424j),(11.285773723224384-11.410142107474373j),(-14.809908499458217-32.293431764998054j)
(-7.2989733464907545+39.0045379373355j),(-3.1244224919817682+23.379094807603472j),(-41.93317357570934+9.478427184697669j),(-18.355314026090593+35.36459392810599j)
(-35.09360287881579+16.299162022088197j),(-21.758065545321305-5.527243900744848j),(5.7997095205723745+23.153011441954575j),(-9.056288894012809-8.795056487571362j)
(24.605619072262673-25.107110476003964j),(43.81065731370559-27.169756733250154j),(28.872530276183994+4.607696162137589j),(-15.150540241953994+13.770685281138508j)
(-16.18834695731372-11.776033839552195j),(-56.8264809779307+5.011537111045916j),(-34.25237822351492-37.489325651112836j),(-43.15741107751142-4.522894791530337j)
(20.49073367625025+56.35042090504654j),(35.28337826247799+35.66419510183401j),(42.60338359118231+43.01472233485643j),(32.85327241741243+29.139121707295633j)
(10.463352220410616-16.478616100774786j),(-7.780962884661637-29.35742137138225j),(2.2623867728060887+19.280937946584636j),(-2.12244820779741-2.0608423978881305j)
(-2.3689710706780716+17.042713533447653j),(-13.459609018607807-12.798697933757657j),(9.386218364385968-28.284200858899936j),(26.92682592539586-58.088714848734554j)
(-49.56322393846116+25.982972521170087j),(-13.419159572561366+56.70660521606051j),(-2.9932784620074413+47.751493158066836j),(-27.685547147838367+27.200505733584777j)
(10.014460360786074+25.45301012232905j),(4.757988771608703-9.906340360013756j),(-7.679104595529356+18.533660028576044j),(-4.347032210235929-26.777718831740565j)
(-3.758418822843608+16.320392345497545j),(-5.896908778983569+33.472126602852455j),(15.07206084779098-5.210487453703983j),(-1.323830405659976+15.22154861315053j)
(-5.339073456677346-33.453486751498154j),(-13.249941553056626-21.425156233834233j),(9.894708219120545-2.7602502861038993j),(-4.48460252602473+20.419205596936557j)
(-32.67161108681779+37.11391358277564j),(-14.029180876742153+69.98757100262394j),(-19.807359303543222+64.88346359213122j),(-38.09906927825668+21.449555274034484j)
(-2.57043781479927+4.0057491520716155j),(-0.9719528191635849+12.21935870928985j),(31.925782643525494-29.428357966661366j),(-6.736975884170764-25.625147311966675j)
(24.35845694724075-55.82848483281916j),(10.247652813492065-44.777218801611426j),(52.31563629489901-85.9803882965655j),(22.789770752019518-39.4798315820495j)
(-18.0335696366582+19.820643109148694j),(-35.47345112076849+16.021535163637587j),(-28.02993605151608+4.760671472455641j),(1.6744869679467573-18.074472083548216j)
(-38.855395974185704+22.972493048834153j),(44.17088928310509+53.432897696848734j),(3.2570456947394337+51.680590786943654j),(24.352952446275232+53.58474995290337j)
(-0.6711777186442305+13.74768546471778j),(13.651827192012888-25.649135111242522j),(7.304540423240724+17.272756141670996j),(53.792079395665496+43.44299539566562j)
(-7.322031864121694+20.221888632079597j),(41.00797359816555+23.444347174639873j),(19.671406700715245-14.096452108554615j),(22.504150413252244-40.11483080044354j)
(19.71005589240807+10.972474982014916j),(27.957130918766183+28.399898530628093j),(-33.62854032677186+22.091738280789595j),(-0.03775388655800249+2.6244136810033645j)
(-20.412151678761116-45.162179126883345j),(-37.31499039406061-15.36197969541745j),(-37.60797287050115-49.08966839473264j),(-15.304282900319443-17.226339244774046j)
(6.781152949374555-8.281994095230615j),(-12.607390870623775+10.824892943249237j),(-26.676274578121166+15.698688386742944j),(-16.55166278062314+8.81677878438709j)
(-57.180612243262146+17.980274263818416j),(-83.50750678932653-21.503339116397296j),(-44.58713777916705+9.080368445219342j),(-2.810029493085125+3.2642912329714537j)
(0.9769735595013564+42.89381764731024j),(35.9116992499535+76.8230100882896j),(0.31318155848838014+83.1469211266584j),(4.102048033605856+88.19956243066576j)
(31.926410887004472-11.383075517160165j),(15.067190997013535+15.443361995805947j),(-12.728769557445847+14.435367587754495j),(-6.886211244869399+5.6308078070900525j)
(21.4738927075492-2.7245421348295054j),(29.987860685084357-48.675421446174454j),(31.672233850056394-41.18216169344347j),(33.64217698722625-58.782041798297925j)
(-5.370462019423854+19.212764177153904j),(-22.071072685994586+22.32287238107787j),(-9.938024458222227+17.993431155999495j),(-25.983389165900117+19.295234333689432j)
(9.925815576990317+15.419141587976346j),(14.617496652433147-15.898654873068175j),(-12.540937645253052-18.507578466896923j),(-4.796471029438635+17.913657443172145j)
(7.93276523988693-29.33952995185077j),(25.868723705267854-70.08111198722338j),(40.746733433984886-18.18311715303376j),(40.260611771470984+0.31438297973120655j)
(24.846128041104933+0.09060696646869948j),(-21.150621351977634-8.78623873531458j),(28.01708343220398+16.563664199626405j),(4.681722103503132+52.41051966905856j)
(12.337845601819376-0.610646636551663j),(-18.23576610636198+17.61058666688067j),(8.397912689295584+19.8903251661929j),(-11.045366394909294+30.040591914376957j)
(-23.476853638831905-54.11661034318411j),(-7.245102083094562-3.1809339771621197j),(-7.921366958369214-43.13662854043116j),(-0.7723170456341637-41.21213181913296j)
(21.853419803778383-21.045738045911623j),(70.80851488495588-48.35963817014226j),(39.99061475759301-21.68429346691925j),(29.96908750975048-46.1064549720917j)
(-17.684332212345097-5.810032791601738j),(-37.42640361216316+7.891673673653742j),(-15.619644939495233+53.45423489830567j),(8.286701755638612+17.02129316546614j)
(-25.34439923790911+16.573579246168126j),(-34.968928666051966+18.229457272515226j),(-17.26529999495039+30.383861766414483j),(-16.84929559361088+1.0067166489571697j)
(26.49255978196083+24.728859416502047j),(0.592897783393429+14.484418766051038j),(18.400336175300303+13.614960420388629j),(31.079047920392156-16.708333800365036j)
(34.0571398862043-46.199093874727836j),(44.614419241697505-30.78131865575467j),(54.79398487276514-7.337968920759664j),(18.32301125933247-10.764204686631873j)
(1.5979673355072919-67.77181543137374j),(-23.098362149969034-24.303124275135744j),(11.983292023412105-21.614661061556838j),(19.646138283332675-9.031916374950907j)
(-1.8517436940679062+36.96023830990973j),(-6.169781699810532+10.553240818159354j),(-29.145952000084076+1.547968454321973j),(-18.254466850409955+3.988889059405499j)
(19.817706487022544+18.58178669031517j),(29.29401266754397+18.549968318766428j),(47.52126756932326+1.1017842408831457j),(12.144314768690219-54.288852972144944j)
(32.16244492333764-12.070819237820889j),(7.674012182141411-41.29133765208664j),(-7.557361241468639+37.65775686217317j),(11.95808715451657+19.324046944799008j)
(2.019068428981873-0.49548253761075367j),(8.079901955550293+4.66060287912573j),(4.770813434034685-34.743595113589336j),(13.215017167183639-12.849223767982906j)
(-16.699190993552477-39.39345440921525j),(8.038189831124924-60.46893419534386j),(-4.784922213863183-37.85959480071308j),(21.235573414801763-10.075642708301448j)
(-7.265842146087481+3.90551531145179j),(32.87698139390355-19.407411732800284j),(-2.0008031296440603+5.236773197015939j),(-17.85406018917973+19.913153894826987j)
(11.886427279673867-2.2059409941636963j),(-4.754282409657228-1.5183215940247639j),(31.65043016417716-5.916406907086388j),(12.481258564670707+12.886305998445241j)
(25.26391455812066+1.357491337993462j),(-18.576337082813772-14.51725802255477j),(-5.968450606582884+31.448925059121443j),(-22.23687831846579+32.64419199307146j)
(15.837269990711821+0.41017735454519055j),(-3.320501425525036+23.1555466076929j),(6.0463161467402315+17.509345561215696j),(1.946261001217664+5.641407155015207j)
(-14.241573899560535+13.951467116036975j),(6.301364558749128-35.84992478832823j),(22.91894110670637-18.66778232670208j),(-2.876145440388882-5.187261786615423j)
(5.157484280805648-0.5987147651578284j),(-0.9770608995319763+17.451820118255426j),(11.922343693282507-26.292360716201877j),(-33.70397572161771-11.759939438421767j)
(-10.596937852269155-26.024958630082423j),(-26.873137654544895-8.993695753942754j),(-22.142659002605065-40.379904932816196j),(16.51177571123621+20.014554467387207j)
(16.036057626306174-26.00365690042498j),(-2.826755647666766-20.25766763615938j),(-22.921713975500218-36.571519356885005j),(4.150835609170626-7.385475775563239j)
(-31.01858816907269-8.26320215699127j),(-51.687208574874745+13.324109207297017j),(-11.642499207436234+10.146722408835647j),(-32.386745150010995+23.47760360553356j)
(-7.348014278517134-12.555325182055633j),(-20.443466464734165+52.45348134076554j),(0.2787975776670777+9.064726936123739j),(-14.96898456793032+31.709788625196317j)
(-32.182044037839276+16.060901748214427j),(5.621937068588207-16.953309932992443j),(-11.520829648154862+10.381445577457306j),(-13.026451726677085-23.570963057688807j)
(19.317772273153693-15.308422410577531j),(14.436235810460289+2.7285660275063677j),(19.235072142938282+9.410807967258876j),(53.5722214044347-19.479321074311713j)
(1.0662544554540805-19.622941625224698j),(23.914629920905575-35.85280687486083j),(-10.776807457502294-15.48152173894018j),(-37.587028189708306+17.539256596261612j)
(0.18401300629629525+5.316060623268054j),(-16.738007388564526-0.027758008597308148j),(-15.796607148533587-7.145566844869803j),(-18.97508012434392+8.717444457737503j)
(-27.267060072376125+10.863446314511732j),(-4.043271603567746+6.073999787835955j),(16.895799532431283-6.781347948866761j),(1.298053674149287+57.98195648253024j)
(-13.454915028125257+22.560353575403802j),(-4.0106431181261115+19.911453601113053j),(-7.899186938124464+0.7188098500561697j),(-13.427050983124861+9.437320186120475j)
(2.1203038771019695-9.205619223993848j),(6.045868110681818-16.031691187230507j),(24.36585284841601-0.03617746163526103j),(18.96998215597754+20.913572372379914j)
(-10.40639273242568+7.922498717790637j),(18.88769355374736+28.761016480949447j),(16.76752368751378-11.067105768487206j),(-3.3606338977280537-3.538147057226631j)
(-39.68061010842737-31.612632844934065j),(-15.136180470937944-29.431495461352252j),(-41.081649886269496-14.658050629211049j),(-11.7749854913807-14.202103417175605j)
(8.100375722351039+5.657278594490023j),(13.071917940499809-11.230679328430924j),(-6.432822019572654+29.125227943615286j),(-4.3445317488541235-6.550872721925897j)
(0.030582211584462726-1.9403858310439772j),(-0.8360038120527378-4.980679621453187j),(-1.4949912360406525+14.807567095023817j),(-15.448416354783006+39.64273772699791j)
(14.60709395833918-35.85475676344393j),(-0.7459283892327151-67.1470815528715j),(-9.200486108941204-10.563729281035194j),(-4.728715399695989-19.44616060285748j)
(-13.059703590824498+19.819446375231877j),(-15.842474004588556+13.992560713213209j),(-4.733156294181555+7.795037283934278j),(-21.140352919547325-16.811442110084606j)
(7.322902032316201-20.19771311731082j),(19.179950834692693-8.547425373445641j),(52.31975839513436+5.101970332953943j),(43.306697962347485+16.00911177178952j)
(-42.192239102453186+8.654916440641678j),(-13.464913789023967+9.73396247579842j),(-11.87246202185679+13.7834129552052j),(30.802549847956925+35.5556899508229j)
(-15.330547581770515-5.546867930033388j),(-28.391822588962086+1.1770661227072399j),(-38.19936441026923-18.00040559536842j),(11.897903405052306-29.53319972363963j)
(-21.370595322927933-1.4919032724543797j),(-3.27105979220223+9.489742771571052j),(5.529530062954801-3.6757194796880963j),(-23.727050680472907-34.65327154642496j)
(-5.9705507062324585-17.614326091746662j),(-29.455174766902736+12.97921847244751j),(-24.618240429021608+3.7056050616329124j),(-15.44682446974673+47.88582463294502j)
(-19.51387438899441+1.8359867860009433j),(-6.694041110367771+42.352811621288325j),(-39.027650174125824+2.7007883992005377j),(-6.575194226142641-20.01927823057666j)
(-2.634619393383012+25.382151428818446j),(5.032739993666308+19.819591657696j),(-25.483586694832667+16.383130375525635j),(1.4502493196681883-24.696457177209716j)
(23.795275483757234+9.380420554780464j),(-4.674105857496368-17.99498432224258j),(1.8975734093169834-20.60670481383196j),(-38.84938360953666-54.61207571030815j)
(15.787971834380938-8.316171067789135j),(6.708996538910025+10.768393238792807j),(23.958556925316415+2.9322818811145854j),(42.82715602856062+19.424946948657556j)
(-23.018882011719093+5.899614685422682j),(-28.32713675999165+1.3263229365408087j),(26.014704464171256+23.982900942416897j),(-4.452903772589761-10.842747491330908j)
(29.162216387326946+29.943989134014586j),(-0.545543969349592+28.688835960777915j),(33.9894512714942+40.17568333730158j),(14.318802792817813+1.9813270936427383j)
(26.100466534750694+21.970711741995068j),(32.881324554876755+20.044620558234104j),(9.68033385047147+8.040837626704175j),(-12.282751047684997+33.390653755084514j)
(-12.26973880407277-4.511488181178274j),(-21.381876066846626-46.1412811290259j),(-13.760991025003332+26.155705213341854j),(-10.86680899450399+19.442266270828547j)
(-21.146763683344375+71.9493250375273j),(26.391998765946383+45.15836548969146j),(-9.086685774813253+20.41564306854282j),(-39.92441742969261+65.54484145889622j)
(-9.611685631373238-1.6133765035938605j),(34.14908589538549-22.491873531082774j),(22.276764839074705+2.143861136992249j),(37.31607777678583-81.66788088114794j)
(37.835340690335656-38.14383275102188j),(32.50832066533782-11.078558518242755j),(18.940740117943463+0.6504266416984841j),(35.28594676809117-15.57987808029332j)
(-18.03609307910918+64.00231116901337j),(-26.821684070906436+31.83717404517021j),(8.146208916380004+8.685551873095811j),(-32.82980545393508+5.702554120687802j)
(-4.134483550751118+2.5598047487711715j),(6.134724663300542-21.10658862581583j),(29.96901757865554-42.60520362236991j),(6.47525091160904-26.28723030911336j)
(41.069161241828965+22.924904780683462j),(40.843314496014386+28.609234627146968j),(13.743687820997838+10.48281583974958j),(11.68445696285399-21.403986284057375j)
(8.046608655780599+18.415847909692026j),(47.09177457308111+16.038120371020298j),(0.007980413844111744+12.918526674157764j),(20.166939193770652+18.155290556190955j)
(-36.692965435982764+32.32571023649304j),(-14.421661143253932+44.907464074025846j),(-22.377437572415285-5.041713661923443j),(-21.908393459436006+4.667880146222183j)
(7.016737487106639-1.1044089862986528j),(18.349995916525813-11.277249600630011j),(-9.09466892410228+23.232060493607847j),(12.173165452203193-46.68896500229617j)
(47.373326730321615+15.911955849915078j),(8.871546063166802+36.2468666196856j),(-18.96404856710235+14.659645396880368j),(19.156872097299622-54.74393461263071j)
(-12.41994898090103-20.17082134421306j),(-7.181356491952769+21.854060832514445j),(17.149173249052016-2.52881068186636j),(-1.7110458657721885-16.292578371561785j)
(21.60044615575881+7.821223657865928j),(-3.5582842976295055+16.703957702792714j),(-22.52625788212538+17.40896332534599j),(-30.62798339313583-17.207337737767634j)
(7.206457129913317+17.93644288047726j),(12.826654922578946-12.131309022504961j),(25.671637684452037-21.81546842987315j),(-3.4723572551059565-36.1422345816802j)
(3.0205370992471927+12.26366616219314j),(11.290812045670314-14.451146978351431j),(-26.70542499924906-20.77501137159683j),(10.162574575986568+19.423248227196375j)
(8.611282412151207+12.091648741365209j),(33.073306573399776+33.07796772246853j),(39.21257570015116+6.43231957875958j),(12.723393729490443+56.49334188270925j)
(-14.52398023978022-22.089345481778672j),(-12.204430581384983+23.41865840947851j),(-5.121810401338259+18.09889452900277j),(-25.882709874656776+26.038969338123618j)
(-3.281152949374386+2.767412836308708j),(13.107390870623922+8.004479543804948j),(57.17627457812056-12.641249263262978j),(27.05166278062359-14.265847744427283j)
(-11.084327318280016+13.356526451142098j),(40.16545436611279+22.89779875826345j),(23.42447697353655+0.826532434304653j),(12.001081186364138+8.54633041857167j)
(13.221910606377605+3.275548745631168j),(29.342918988608062+20.275377154607618j),(-8.063809803654749+1.4342034929957403j),(-3.4861582418857324+28.103766998938966j)
(15.860243809946274-8.890990609645591j),(14.991044608260703-20.448414482505612j),(-29.579942265855482+32.10816721720642j),(25.198531786114145+0.9042827082003999j)
(22.61110136146452-18.67860768007362j),(19.27438227276233+15.725340777257834j),(56.153125316991925+29.31404136867281j),(33.51167486441693+16.023050293727817j)
(-9.471086765919003+0.31835471830310347j),(-7.847952290387292+34.79279438734444j),(-6.458634541871345+17.713921311779202j),(-2.8447021629522347-7.1309082346268085j)
(-31.18879795246896+30.068334586377247j),(27.012781817822358+34.26481578660101j),(-24.18668742004416+17.165111146918715j),(-41.54321127125978+41.54039016614729j)
(21.687193413588066+16.198439784523984j),(24.398439200403416-11.436048539215333j),(-8.767154245491454-5.6411611172622385j),(1.0519762802901411+25.33820807883648j)
(17.962381207801414+7.604755306329305j),(41.37769401528533+3.221712404862954j),(21.273377770474053+8.308320204454144j),(-5.08112148699991+0.9474873880104795j)
(-8.671013932300445-26.532329377615337j),(-34.38232998600582-33.83640287108619j),(-21.717655513917492-0.04941928434057985j),(34.74965683838613-17.51142265464209j)
(-7.99677116568353-6.045318209366383j),(35.06907971525476+3.9867294117179704j),(20.735479557459964-5.383442672590608j),(8.16058865559008-32.73700435328444j)
(6.321074089104364+10.675705392429634j),(2.0630135651648684+2.8765314718567048j),(6.458284225311381-1.868056189218068j),(-12.704234084130588-12.416242578301507j)
(26.689623639714227+13.499692235245526j),(14.011477938604003+10.867730884793417j),(32.707315971534626+9.052053361812378j),(5.4130462571210956-10.678938491831241j)
(-9.850584095323907+15.133123156661917j),(37.61021846908498-8.610679150353004j),(24.561883342207743+19.27887178210443j),(49.85715072720669-35.22427673863139j)
(-22.088497673082767+22.73033877882439j),(-0.692846495959099-1.5692639265432549j),(-13.751847221718727+26.125013518545313j),(34.72659144626754-25.74161790643935j)
(-14.7530942180653+17.70932766597796j),(-9.156499414499375-4.074397507644754j),(-24.928534564749924-12.660115594744349j),(-10.534335345601393+1.5218652215348678j)
(-0.7778423894068105+18.385611278906502j),(34.44581108175936+14.344693854721335j),(28.287702035729893-5.827820764108555j),(-12.487102361101588+11.766465859523098j)
(-9.793449288662991-17.024242298933135j),(-0.5627463020266887-39.221811291214976j),(15.648654076964434-24.32429467986792j),(39.865942713341866-45.03963130917481j)
(27.981098216206657+42.46990335213918j),(2.351486515971711+9.407866922039418j),(-14.939602933015651+35.93758063036495j),(-14.872036900869528+4.514312617767757j)
(16.702907693125322+25.042531848620992j),(-7.34716349530916-0.39913810292316043j),(-16.356523978596158+14.222057565231262j),(-42.73177918219247-62.46778546706891j)
(22.05576477883584-19.52323227766852j),(41.41118631558468+35.239739193217986j),(42.4348489621961+21.192511803307003j),(49.27915295693177+6.155630046000963j)
(-11.895135120099784+20.058375722071567j),(22.983861901950025+6.6041827027720315j),(36.27545854517553-30.376270202574315j),(37.900092303053334+13.809774545418009j)
(26.912492101477596-15.28911506117121j),(6.724281328491884+1.519871968431536j),(43.37876151368437-4.7512388558958065j),(-10.44397564009796-13.469407000946727j)
(3.2503230561078444-26.52448717977792j),(1.5628229197159147-10.991640119328867j),(4.083407605552438+40.45155669916423j),(13.77684943010011+4.46966361690538j)
(45.66989699075929-24.624775123591217j),(-4.421770396621831-24.999328664932907j),(-6.875852858457254+4.674499855825237j),(-5.042070549198929-22.448105299868395j)
(43.189966906052604+46.32511283708421j),(52.891880636768775+43.71841842705726j),(-3.7121502514282962+32.17026966729891j),(-31.425945068837372+0.9920502164005178j)
(12.630115778554831-4.891134591750134j),(29.4345843345721-22.84742931510861j),(8.873914663904383+14.418068539262482j),(-23.82536583393398-12.38011569798297j)
(-10.63425495533127+23.791936393739483j),(5.865555027722465-28.353591078065655j),(23.70759919988839+62.78526931419341j),(28.204300078618907-35.2446140522333j)
(35.52881597503176+43.262750165824556j),(4.249881764768361-57.80537568899965j),(8.873413235570355-16.569690796255315j),(-0.9019268432611796-27.704253179431944j)
(-20.231958701408153+33.51544181920201j),(8.543699792412946-1.7384199550630803j),(-2.8212383467563296+0.7597466125551859j),(11.589468703591752-57.39040063933358j)
(-0.6907603048547486+18.719394428108306j),(-6.595276476344554-62.64273924437792j),(-1.977590853728132-1.6554101817262712j),(-37.920594939029755-13.442549901802723j)
(6.664549157539852+33.33524681703287j),(24.80445275875683+0.7421068453574673j),(25.86578694353264+22.944132727650253j),(23.704015947707322-18.534868045166988j)
(7.269426577396416+45.42201736370653j),(0.09109541590470371-11.058508473316834j),(8.708643720445025+14.407402688847133j),(-13.208608894190661+1.4015247588177573j)
(-10.075602963039309-60.25158272539066j),(11.333014523749394-17.265523056915j),(-41.08147582486252+44.96653606988374j),(-56.76255387017424+88.59601313558537j)
(9.1347791800126-78.19664896250246j),(-20.881096993467825+14.854547553914404j),(13.161230469509789+4.07388332764533j),(11.15555646109906+39.208711991830114j)
(63.72362596309742-40.6072318720908j),(-13.52345658392886+27.076330020307346j),(35.517073940111686+12.417644000831023j),(-38.67821399426521+6.829164020408289j)
(-23.0063376467713-5.902066603354591j),(-9.947498970378247+1.4750060236422229j),(-37.79417065321588+68.238883500351j),(-65.16498100105741+77.27603406506344j)
