(5166+0j),(12007+0j),(65297+0j),(69448+0j)
(0.30023534027151655+87.99601206151789j),(35.531261794473906+24.62107970253711j),(-17.646017519896816+303.4004308098398j),(139.9734448596064+160.28109110222954j)
(-42.849242404917476+106.17514421272202j),(21.999999999999975+69.3259018078045j),(-14.142135623730866+214.50461735799504j),(250.0767311903868-29.81475451951178j)
(-64.07617744977361+95.44742089170208j),(-110.0265051873156+65.17510497031196j),(-99.00793706068235-15.631201320010689j),(-1202.3985277273655+948.9775796594315j)
(-21.38779476314349-42.06958010324419j),(-17.79946519176793-62.86720218521927j),(-89.40936813791902+72.6899961637562j),(-263.38656714520926+755.595654438449j)
(-16.84585307302286-64.08645359062615j),(-19.154212063709124-21.25910964328753j),(-2.683491828355102+151.1376144527395j),(-117.4048240321464+225.4413395641589j)
(26.43644860944009+2.733687536762943j),(-14.820424498712171-17.56706667715838j),(81.0755017362527+86.21156816378824j),(-458.25087909149255+412.9854405386603j)
(27.000000000000036-38.10511776651529j),(34.50000000000002-33.77499074759312j),(171.5+77.07626093681503j),(-421.4999999999999-269.3339005769604j)
(-18.96188934380993+3.4452208865689045j),(7.097226306926892+5.068543641249288j),(-65.76787256128034+7.259531578615395j),(-489.5219771435659+353.23157156473206j)
(-6.985905768731783+7.3812252509036895j),(14.264903718134176-59.262957626366685j),(-116.9561602866188+70.76731904405551j),(-122.04910052306116+282.6800366006487j)
(-30.576588111743803-35.257830760790796j),(18.08428660953882-52.23981227220244j),(156.0976505965596+417.23458370114804j),(-578.4168799066142-527.6026280061192j)
(-35.11803398874986-36.462930055828394j),(-59.46807064562199-8.968047795845848j),(89.85003665686963+164.43633430838292j),(-477.3794535118759+311.2431928506526j)
(-0.9289110465846839-31.436727796428855j),(-24.07031118980884-35.89351061796488j),(-107.60470552180485+17.378662712447635j),(-294.0112457005962+437.966310775299j)
(-23.110414359154078+1.3690595581429221j),(-10.24751226970778+14.004694881689776j),(127.4071780650068+243.65011241017186j),(-1391.6197764843655-177.01454809718297j)
(57.20214622858632+38.44695691676086j),(-20.319022483486798+46.9016442383983j),(1454.0070604682396-373.92991663462016j),(-9285.953720669486+1362.656606967886j)
(1.7411191754785733+56.35362313434372j),(6.359910066962062+60.55871375995616j),(-365.7600680976215-116.56158700729796j),(1485.4668306631204+596.9634590658094j)
(22.33785204793702+27.75989207308464j),(56.988222837766116+26.340277834137467j),(-189.23540431647461+355.7390689533449j),(983.9314150337283-856.1786305598594j)
(20.999999999999993+7.0000000000000036j),(14.999999999999986+1.7763568394002505e-15j),(49.00000000000007+129.99999999999997j),(-163.0000000000001-179.00000000000034j)
(-31.11014542502216+20.97702984567379j),(21.602861024102868-8.65521758052364j),(-83.86549717334711+261.81345454405005j),(632.5588214249137-691.881038370454j)
(50.68125843354191+49.414731899279644j),(9.963781702669614+44.02734762352878j),(-200.79802496671306-100.23816010549271j),(-43.49397591757986+569.1085061437748j)
(40.42536925284377+32.7601718457782j),(25.93972662076045+36.689369910134204j),(-321.34083859858754+51.28959944330296j),(719.2000707172859+315.36312565741105j)
(33.58294130387147-25.911912905175537j),(28.53515046456227+30.0422650048163j),(-114.42470375757438+316.2343501622927j),(367.4673358885726-314.546112095451j)
(11.41740532433216-9.077743947806418j),(-11.852737264323775+7.3218796912086095j),(-198.70171944355988-81.2956744357208j),(517.2410892163697+697.4149480620089j)
(22.71478174124755+5.040529810850714j),(41.2532889043741+6.1428553386046225j),(1.999040310637298+35.88105204384104j),(-143.79586137687858+22.359037620961715j)
(-6.931480086012208+8.777167484262598j),(-7.287517094918218-28.433304057790966j),(-176.04143311012984-296.48942270560616j),(363.5488118981765+878.5778973330052j)
(-6.793474480874899-33.93478514921227j),(-1.2404722482078512-67.07401964471715j),(-511.1451612910093-185.42155572631597j),(1902.4794169982729+632.3343974998841j)
(2.0345525581553865-22.73497413397213j),(14.1168984650919-19.74719884227624j),(496.2539982854272+444.6092020660194j),(-2642.406017230158-1194.277950160208j)
(-5.999999999999993-50.229473419497445j),(5.500000000000007-12.99038105676658j),(153.5+189.65956342879207j),(-789.4999999999999-284.9223578450801j)
(-8.700635211738401-62.01486888552694j),(-7.985776231528533-4.197727207685169j),(-77.05970628656036+177.19621245083903j),(-321.7671643948233-352.7777742400169j)
(-32.70832220697042-44.510294161871535j),(-23.906541025032368-38.337638109210154j),(-53.297141314118164+137.42158582599427j),(-129.51139033440637-316.5776407042818j)
(7.40579278369384+19.131999861415643j),(-31.541766317495004-12.676769373925275j),(84.5563516365948-405.4089935975483j),(-1854.5434039790575+1443.0675134432545j)
(-2.4824761037144683-8.337279695907199j),(-11.557598900277057-28.18337307761631j),(-91.73544062772395-113.96174169824873j),(-188.99558777957736+537.6987945725157j)
(-13.150757595082496+28.17514421272203j),(21.999999999999986+35.32590180780453j),(14.142135623730837+164.5046173579948j),(-382.0767311903858-231.81475451951144j)
(-18.12339206250556+54.07606296018426j),(-2.736860664334717+17.14723973396473j),(181.42081089108012-67.27962022629413j),(-903.1034834712686+458.8342101961953j)
(-14.252914846505945+14.384497376097613j),(21.29886808685879+16.167695578058954j),(209.69883968365255+111.79508972686972j),(-944.6001923632332-508.6760866800114j)
(-32.88196601125014+31.352108888299142j),(10.968070645621765+54.91651954313405j),(21.64996334312673-153.35234578975872j),(-579.1205464881186+406.59430013728854j)
(-4.77518709805383+36.17036889617789j),(5.633130138193139+32.760876869488285j),(-150.23508446941733+59.47431062158846j),(-108.10406177652425-140.0852070654164j)
(36.4519052838329-0.05960043841963625j),(44.41600689897066+11.610272542658162j),(168.49484522385717+543.9275126212233j),(-1459.5497964470483-1390.4554937937332j)
(9.528440461866074+4.636434779527864j),(23.34861544632792-8.06578727891319j),(4.657213551058845+13.367542630123637j),(-485.3830078062258+220.5010662420077j)
(15.526878156399535-0.8639904749767497j),(-39.17801736945557+20.064090030504865j),(-94.64510352860637-90.19996098686607j),(-629.1837583350202+373.91898477082464j)
(-16.789013059940324+57.72479117991904j),(-58.80997163533178+29.56018847054093j),(210.70637539333202-65.99220653178804j),(-1526.7321824286141+178.03720217186788j)
(-2.2085788170767024+43.636958753616696j),(-24.132673225164186+27.524953975119285j),(999.7683846946742-559.706092473571j),(-6074.045524446186+1734.6421131980037j)
(-66.35388090446205-33.12659063491229j),(-58.543433202925776-0.8848886466133026j),(-514.0248035172176+54.9472052073712j),(2454.407348768489-164.13332773631123j)
(-42.25102016083842-21.530015436360014j),(16.3198540648238-33.58597035797716j),(-183.4347820393092+407.5260910921907j),(859.3906236605364-1141.693118376735j)
(-43.02680126234965+10.593319707349131j),(-21.84606731553066-17.823700830296712j),(30.784890254124036+63.833715340815615j),(-144.8864488857746-169.20820747016217j)
(-68.19551053883573-78.67938205614891j),(-75.36183839569057-32.42340817727185j),(-190.18999982634242+230.55716536806705j),(667.2305232292983-871.7196544030116j)
(-64.29562232038506-68.39243279240893j),(-85.67536656075768-91.97542004733151j),(-197.55204681210068-280.0089540053667j),(269.05090520918304+665.9000013989944j)
(-1248+0j),(-1317-3.907985046680551e-14j),(-379.00000000000006-2.842170943040401e-14j),(990+4.263256414560601e-14j)
(-64.29562232038506+68.39243279240891j),(-85.67536656075767+91.97542004733151j),(-197.5520468121009+280.00895400536683j),(269.05090520918355-665.9000013989942j)
(-68.1955105388357+78.67938205614891j),(-75.36183839569057+32.42340817727185j),(-190.18999982634227-230.557165368067j),(667.2305232292986+871.7196544030116j)
(-43.02680126234963-10.593319707349112j),(-21.846067315530647+17.823700830296694j),(30.784890254124036-63.83371534081588j),(-144.8864488857746+169.20820747016268j)
(-42.251020160838415+21.53001543636002j),(16.3198540648238+33.58597035797716j),(-183.43478203930923-407.5260910921907j),(859.3906236605364+1141.693118376735j)
(-66.3538809044621+33.1265906349123j),(-58.5434332029258+0.8848886466133115j),(-514.0248035172176-54.94720520737121j),(2454.407348768489+164.13332773631168j)
(-2.208578817076713-43.63695875361668j),(-24.132673225164204-27.524953975119267j),(999.7683846946741+559.7060924735711j),(-6074.045524446186-1734.6421131980037j)
(-16.789013059940302-57.724791179919066j),(-58.809971635331785-29.560188470540947j),(210.70637539333188+65.9922065317881j),(-1526.732182428614-178.03720217186833j)
(15.526878156399523+0.8639904749767986j),(-39.1780173694556-20.064090030504833j),(-94.64510352860637+90.1999609868661j),(-629.18375833502-373.9189847708246j)
(9.528440461866047-4.636434779527878j),(23.348615446327894+8.065787278913199j),(4.6572135510585895-13.367542630123893j),(-485.3830078062274-220.5010662420085j)
(36.451905283832915+0.0596004384196398j),(44.41600689897066-11.610272542658166j),(168.49484522385725-543.9275126212232j),(-1459.5497964470483+1390.455493793734j)
(-4.775187098053813-36.17036889617795j),(5.633130138193117-32.7608768694883j),(-150.23508446941716-59.47431062158881j),(-108.10406177652419+140.08520706541606j)
(-32.88196601125014-31.352108888299142j),(10.968070645621765-54.91651954313405j),(21.64996334312673+153.35234578975872j),(-579.1205464881186-406.59430013728854j)
(-14.252914846505963-14.384497376097656j),(21.29886808685876-16.167695578058968j),(209.6988396836526-111.7950897268701j),(-944.6001923632334+508.6760866800116j)
(-18.12339206250555-54.07606296018426j),(-2.7368606643347206-17.14723973396474j),(181.42081089108035+67.27962022629396j),(-903.1034834712686-458.8342101961951j)
(-13.150757595082473-28.175144212722035j),(22.000000000000007-35.32590180780451j),(14.14213562373098-164.5046173579948j),(-382.07673119038714+231.81475451951223j)
(-2.48247610371447+8.337279695907174j),(-11.557598900277078+28.183373077616316j),(-91.73544062772393+113.96174169824872j),(-188.9955877795772-537.6987945725157j)
(7.4057927836938315-19.131999861415622j),(-31.54176631749496+12.67676937392529j),(84.55635163659477+405.4089935975484j),(-1854.5434039790575-1443.0675134432543j)
(-32.70832220697041+44.51029416187153j),(-23.90654102503235+38.33763810921016j),(-53.29714131411822-137.42158582599436j),(-129.51139033440631+316.57764070428175j)
(-8.700635211738422+62.01486888552695j),(-7.985776231528554+4.197727207685168j),(-77.05970628656058-177.19621245083897j),(-321.76716439482357+352.7777742400168j)
(-6.0000000000000036+50.22947341949745j),(5.5+12.990381056766585j),(153.5-189.65956342879207j),(-789.5+284.9223578450803j)
(2.0345525581553794+22.734974133972095j),(14.116898465091909+19.74719884227626j),(496.25399828542703-444.60920206601963j),(-2642.406017230158+1194.2779501602076j)
(-6.793474480874892+33.93478514921224j),(-1.240472248207844+67.07401964471718j),(-511.1451612910091+185.42155572631594j),(1902.4794169982724-632.3343974998843j)
(-6.931480086012197-8.777167484262606j),(-7.287517094918229+28.433304057790984j),(-176.04143311012967+296.4894227056062j),(363.5488118981766-878.5778973330052j)
(22.71478174124752-5.040529810850728j),(41.25328890437402-6.142855338604594j),(1.9990403106372128-35.88105204384098j),(-143.79586137687835-22.359037620961644j)
(11.417405324332112+9.077743947806422j),(-11.852737264323792-7.321879691208615j),(-198.7017194435599+81.29567443572083j),(517.2410892163686-697.4149480620088j)
(33.58294130387145+25.91191290517552j),(28.535150464562257-30.042265004816315j),(-114.42470375757439-316.2343501622927j),(367.46733588857245+314.54611209545106j)
(40.425369252843744-32.76017184577823j),(25.939726620760432-36.68936991013423j),(-321.3408385985875-51.289599443303j),(719.2000707172856-315.363125657411j)
(50.68125843354192-49.41473189927966j),(9.963781702669621-44.0273476235288j),(-200.7980249667131+100.23816010549268j),(-43.49397591757969-569.1085061437748j)
(-31.110145425022175-20.977029845673776j),(21.602861024102868+8.655217580523654j),(-83.86549717334708-261.81345454405005j),(632.5588214249141+691.8810383704542j)
(21.000000000000007-7.000000000000011j),(15.000000000000009+3.552713678800501e-15j),(48.99999999999994-130.0000000000001j),(-163.0000000000009+179j)
(22.337852047936963-27.759892073084647j),(56.988222837766095-26.3402778341375j),(-189.23540431647478-355.7390689533449j),(983.931415033728+856.1786305598591j)
(1.7411191754785555-56.35362313434371j),(6.359910066962048-60.55871375995618j),(-365.76006809762146+116.56158700729793j),(1485.46683066312-596.9634590658093j)
(57.20214622858632-38.44695691676088j),(-20.319022483486794-46.9016442383983j),(1454.0070604682396+373.9299166346199j),(-9285.953720669484-1362.656606967886j)
(-23.11041435915409-1.3690595581429328j),(-10.247512269707777-14.004694881689762j),(127.40717806500649-243.65011241017203j),(-1391.619776484366+177.01454809718257j)
(-0.9289110465846662+31.43672779642897j),(-24.070311189808812+35.89351061796488j),(-107.60470552180473-17.37866271244735j),(-294.0112457005964-437.96631077529935j)
(-35.11803398874986+36.462930055828394j),(-59.46807064562199+8.968047795845848j),(89.85003665686963-164.43633430838292j),(-477.3794535118759-311.2431928506526j)
(-30.57658811174375+35.25783076079081j),(18.084286609538786+52.239812272202485j),(156.09765059655965-417.2345837011479j),(-578.4168799066142+527.6026280061192j)
(-6.985905768731783-7.381225250903711j),(14.264903718134182+59.2629576263667j),(-116.95616028661908-70.76731904405545j),(-122.04910052306161-282.680036600649j)
(-18.961889343809936-3.4452208865688974j),(7.097226306926892-5.068543641249285j),(-65.76787256128023-7.259531578615054j),(-489.5219771435677-353.23157156473184j)
(27.000000000000014+38.10511776651528j),(34.50000000000003+33.77499074759311j),(171.50000000000006-77.07626093681503j),(-421.5+269.33390057696045j)
(26.436448609440106-2.733687536762961j),(-14.820424498712171+17.56706667715838j),(81.0755017362527-86.21156816378834j),(-458.2508790914925-412.9854405386609j)
(-16.845853073022838+64.08645359062615j),(-19.154212063709124+21.259109643287516j),(-2.6834918283550877-151.13761445273954j),(-117.40482403214685-225.44133956415874j)
(-21.387794763143482+42.06958010324417j),(-17.79946519176794+62.867202185219256j),(-89.40936813791893-72.68999616375615j),(-263.3865671452088-755.5956544384492j)
(-64.0761774497736-95.44742089170208j),(-110.02650518731559-65.17510497031196j),(-99.00793706068237+15.631201320010746j),(-1202.3985277273655-948.9775796594315j)
(-42.84924240491751-106.17514421272197j),(21.999999999999982-69.3259018078045j),(-14.14213562373098-214.50461735799468j),(250.0767311903868+29.814754519511297j)
(0.3002353402715485-87.99601206151786j),(35.53126179447391-24.62107970253713j),(-17.64601751989673-303.4004308098399j),(139.97344485960664-160.28109110222928j)
(-0.5654045184589034-29.86756125425012j),(-18.83212104208552-21.645519789883977j),(56.85219952662547-163.3061441575502j),(16.687486833939033-98.2215965248555j)
(-28.714781741247606-83.28921334258067j),(22.24671109562584-43.22632679616642j),(262.50095968936273-348.12899922906047j),(-218.70413862312154-180.7382733033168j)
(-29.734179149706932-58.631158023469276j),(-65.51557177869374-49.74405965650662j),(-355.5265869990548-97.53818531469267j),(307.1680567485978-691.8311221289048j)
(-93.4519052838329-109.05960043841961j),(-92.41600689897064-129.3897274573418j),(-25.494845223857226-168.0724873787769j),(26.54979644704838-620.4554937937332j)
(-46.74892108868734-100.19075492647903j),(-32.99230370084191-52.78410169755619j),(-50.64014712005476-228.97264795255455j),(-184.84923771258605-249.40010179689455j)
(119.14593917707009-56.30437417958472j),(70.74286941982217-54.73372770476033j),(97.24074406670466-70.25640101142638j),(681.0018799844084-335.97341411149534j)
(200.2382756371204-143.35243626349245j),(145.08428771021136-70.98845662548848j),(485.8225967561754-712.7151307110869j),(922.676062518369-1519.2421118789673j)
(95.76275409706997-15.766293493885605j),(162.19342631390566+17.121701727616966j),(-487.7877515522011-613.2652927523047j),(-606.0382611872606-968.2215856618732j)
(315.86538662671455+124.76760678628986j),(230.4664816570584+85.66949833743982j),(100.33122848258256+5.727131940797051j),(370.36280771573774-165.3153095503975j)
(85.71447877183635+175.54418944346665j),(117.37570620277059+129.59078655890386j),(103.14061225395177+111.58218899721221j),(514.2125154514772+797.780344257367j)
(405.5471031933954-48.64104980385869j),(130.6549266607522+6.370343698565838j),(2432.0456957210727-147.30866625376518j),(4135.800338730511-927.9068684991879j)
(-278.67447943404096-209.7407505265751j),(-20.74463239922945+2.1922095438161957j),(-1851.465946274645-3554.024945960754j),(-3282.3783604970545-4752.4100499946035j)
(412.7005955125196+656.654786545211j),(363.5763239446196+293.0227036044425j),(-405.8843880241885+4462.034038550963j),(282.1797714186603+6366.524302270688j)
