(3853+0j),(8215+0j),(29359+0j),(30980+0j)
(22.94737514436217-42.76192424000156j),(3.535479432050991-57.95161047714188j),(63.15706878170724+68.64021278930598j),(-0.5872675650133061-558.3451204269802j)
(12.325706241218423-24.228700480206868j),(-42.478651076686006-42.83320481450249j),(188.18329675704683+177.56170651074413j),(-425.324619812258-1183.2028060207326j)
(20.948778351353084-9.922847695890198j),(9.568088694306535-37.7404864741983j),(-140.82414579236712-210.07598079598358j),(789.5340274907032+737.1419061908068j)
(-8.644656997537838-25.44548652605254j),(40.8494342900129+18.08285419481436j),(-80.88202317339672-22.47322206699363j),(542.7110487262495+250.96997690259002j)
(0.4568539406735681-4.752595671103242j),(29.014406396205914-11.522197679835223j),(-168.28149605355975-209.51361942015208j),(1028.31782163124+665.8933305424524j)
(23.01627989388811-8.552085844592884j),(24.99243863978781-12.73257669299419j),(-203.13476240939497-71.88781835585637j),(883.7674963361623+445.54512059906057j)
(-12.456104960125534-22.14870679626205j),(-15.975506505099574-30.88714621128552j),(-346.27220215165056-289.7980196961091j),(2166.743319647988+1271.1232594179814j)
(2.879730927376791-22.87749202338767j),(8.018062252335639+10.772456125837948j),(277.5598468938233+338.92461784374177j),(-1881.7012885074296-2170.7051322231873j)
(-0.8819660112501069-17.58828968358742j),(23.905764746872656+14.845900318770596j),(98.24671109562615+133.95725790175118j),(-739.3250516799595-1021.8814701125578j)
(36.18016020314701-2.303361652431086j),(76.36059679825098-50.64250372554437j),(-144.03973537584534-6.730569604326291j),(25.182287189290037-485.6544266256252j)
(0.5315858376672193-18.798971164837365j),(40.64476379147726-22.31243931794821j),(-133.47834056059298+86.41776421555979j),(-184.4956832587286-587.6021842275247j)
(-14.88746383829456+0.7944694210446404j),(1.026451102294872-29.852327892602403j),(-146.6029388622204+63.167703774997335j),(90.78207972156622-391.72664177718946j)
(45.52308734650671-8.014599868306714j),(-18.94143089792619+4.057457358629158j),(-87.59333499891974+134.4113500484434j),(-526.6581530690928-627.7167827427231j)
(-22.953121844484283-23.39336979681244j),(3.909246047071738-15.372601618538756j),(-25.76340656574736+16.70526039483402j),(-204.66715731591063-542.6909421398403j)
(14.319924589359516-7.265555937887512j),(35.89292407361336-37.599304455711405j),(-256.9646337050299-84.28237701268792j),(248.23088247641317-438.265496446811j)
(20.324278090489322-38.163524867894125j),(31.25503667302478-90.34503602352602j),(-87.51726388733258-94.6168510620487j),(-70.96642203234704-503.5327856264644j)
(67.61527202163809-42.807278424416815j),(15.74269043170384-42.35783522901984j),(-184.17404776493234-270.0191594352167j),(-86.11981387304212-619.4382863683168j)
(-9.668193029411652-3.030268474413976j),(-46.55633267095753+16.883222877159337j),(-189.86058373218395+17.793117400569898j),(-279.19436127586243-174.27697966604762j)
(-42.9285210848585+16.20592746037054j),(-154.08170115265116+9.595697922052286j),(1227.033258278342+749.439405278046j),(1746.5881266834294+648.5752630513732j)
