(16853+0j),(19832+0j),(31001+0j),(32177+0j)
(11.704616118246765-9.839558987222848j),(25.89417225487237+20.094091123381705j),(15.102757810601105-5.788895787785451j),(0.06570049667799349-5.536199678567344j)
(-9.328580351213715-7.878253877139436j),(-7.511240209644966+49.08898177992109j),(12.7235011256657+4.915679281583054j),(-0.7402769620699816+19.637478175907855j)
(-24.085287649601145-18.747066616866014j),(-8.310298314536446-4.6784516374085285j),(13.87709039375307+8.60644385045089j),(6.65760166512798-10.548645609269103j)
(10.500000000000114+9.526279441628821j),(8.5+23.38268590217988j),(1+8.66025403784441j),(5.999999999999943-8.660254037844329j)
(-0.9210872961663981-21.86364163002129j),(2.2559051484564723-1.5470216981988738j),(8.172339231123278+9.319812249805263j),(-10.730220313533149+16.50346694097178j)
(-14.62043221697922-1.1718909928343693j),(26.114494107812806+28.813965114171328j),(10.274657396968518+25.733579561427064j),(-2.683028672518578-3.717189828306436j)
(6.998359572591248-5.088897083160345j),(-13.660621706849565+18.693400908929735j),(-15.634403337571623+13.552416676631431j),(-1.4096407611693675+2.6639474182977505j)
(-10.624310299043131+7.771910846862384j),(1.5278335014007833+7.253062533719591j),(5.971688050907562+16.4121697532567j),(0.7740572667777172+12.407962616789192j)
(8.603936228905734-21.516381115331857j),(-1.9820586729582415+13.524172464167606j),(-3.4786264245837177+4.808801908677024j),(-20.4213901209868-8.673195993236213j)
(-0.11721119171465944+14.578451778608649j),(8.670244610953407+7.012436620313226j),(-5.840022395358516+10.799255792752383j),(-4.6172111917146585+13.48481303970192j)
(-6.097131527544201+2.4543907806162615j),(24.367040767831405+36.84897588213576j),(6.654355366624671+13.39318226090925j),(7.398924875045955+18.347206449353813j)
(1.3664424281574359+12.353727858828893j),(-9.355678062299306+21.19847560241928j),(1.503257021055989+7.885521151127407j),(-0.9209964478317021+16.682171525026952j)
(-5.0000000000000036+4.000000000000002j),(6.0000000000000036+50j),(18.999999999999996+10j),(-7.999999999999999+4.999999999999997j)
(-7.277757628168926+12.357470135458364j),(-25.19970671464943+19.388837021945186j),(-3.148354001145863+14.780113013819253j),(-9.737962663805032-9.921817644994574j)
(21.060023921921182+6.278225318065788j),(12.232028090835616+3.4084558625638306j),(8.09880258993725-5.054263887337288j),(0.706106565251142-5.84921672719876j)
(4.510839653847709+6.728643563226318j),(-19.663113223208775+31.331862979257604j),(1.728903117304399+15.223567565045649j),(6.292203542855161-6.629163800022756j)
(-12.151082898674101+12.651295213493281j),(-23.29005032481855-11.904027893539713j),(-4.819661995810241+0.9887929229981027j),(1.259055776535737-1.3863563632015605j)
(21.248349954273152+2.1693084856677594j),(11.649901987316657+19.25549908937408j),(-0.5600786740025645+12.30037507216134j),(15.884592566682148+3.6015053793893794j)
(30.099469692926313+2.774318567771534j),(-12.20657970740105+5.570229926743657j),(-18.016545613244027+4.169517180087178j),(-0.9444627275915405+12.328311795178609j)
(-6.915205322171662+0.6249124459967117j),(13.321161050396373+16.79196747968019j),(2.5183399645736646+11.59111877429227j),(-12.438846920197054+23.37952875601144j)
(3.0392726357861504-1.7961701609699077j),(-19.44263220214519+19.455411917037097j),(6.446669740212762+14.20649373306703j),(-6.029837849112887+0.801365518477148j)
(-8.5-21.650635094610966j),(6.5-6.06217782649107j),(-13+8.660254037844386j),(-16-12.12435565298214j)
(-2.4430970184850245-11.896050043584335j),(-14.691666116717185+28.39614460333847j),(5.009211001303+10.142077355486041j),(-6.089456225422297-6.379926458018469j)
(-3.255440912159319+13.933348083778686j),(-2.0937076612182004+12.731849592308432j),(-6.9429682319713555+12.710956349254172j),(14.178992817167273-1.541896364845611j)
(5.722015328292693-1.5333238203114212j),(2.8637771875173614+46.09701175451313j),(-6.917031626600419+11.661473895930222j),(-20.804870620294373-17.606703786335164j)
(-12.279837719191665-2.9490993463706605j),(-17.780689877045333+38.00727706865913j),(-7.62239675696555+5.879130647884822j),(3.9509487947694355-11.184045441864175j)
(0.8699843144049968+6.946364853664923j),(-11.914556351476381+11.844392765952588j),(-1.745819840866811+9.680782851231656j),(-22.36160022112916-14.08055136245771j)
(-10.584873912258551-4.747029329594587j),(-45.25827369670726+23.40484441977803j),(-5.001811000021851+14.019897558959784j),(-13.727148423453903-2.711882878914585j)
(-17.144564137647894+6.821472275661645j),(-23.938632720902724-13.206108839446765j),(-5.876333979448898+2.6076506000870108j),(9.40740149437076+14.898542534108905j)
(-22.99893045581457-3.582303342716667j),(-19.47758332061109+3.8958281574942975j),(-7.053263010146869+19.18300193371625j),(9.824343905235576-0.8971223592559907j)
(-2.0621778264910704+27.28460969082652j),(-33.356406460551014-3.794228634059948j),(-9.856406460551014+4.535898384862245j),(-9.392304845413266-6.732050807568874j)
(-0.6558182321029791+5.921828796350487j),(-6.867274773814254+14.135762122522623j),(-12.838787205034247+22.1875497228014j),(10.814413456280427+12.654063885852626j)
(-2.864814312859567-12.355983146621954j),(-22.036247268375632+7.035657260778667j),(-14.89894216008697+10.707320929164744j),(-15.726432127872211+0.8319884071995496j)
(6.777188796356143+5.6779855373924555j),(-2.7489703033800073+3.6021865503897885j),(2.617211191714659+3.247567538814602j),(2.2771887963561426-11.910469081575254j)
(15.819807098039384+14.16692339181586j),(-19.597411481169342-3.1325734468867275j),(-18.130984804210904-6.33947604935932j),(13.093065543529331-33.95050717263956j)
(-2.0584473457999266+0.9627099170017113j),(-3.328010246515804-2.2991807005172613j),(-21.27541590232193-17.813229809336423j),(-28.169327895986182+2.039720190096012j)
(-7.212594634071427+14.260280847295922j),(-12.850864645842966+48.90315736284139j),(-21.96835447302948-3.4529161696430624j),(-14.861831101448676-15.907548057721641j)
(-3.1138210308094365+18.794441541989027j),(-38.62419843116862+18.506518200833973j),(-11.880947330919561-2.921132670019139j),(-19.905628713704132-8.226204661347863j)
(3.0713844981771037-2.982876535288657j),(-32.95966874166285+16.475022603665664j),(-2.146939101502946-3.4372785722608783j),(22.98076448085819-1.919716375821789j)
(-1814.9999999999998-1.3233858453531866e-13j),(-2432-1.9895196601282805e-13j),(-1775-3.2862601528904634e-14j),(-1484.9999999999998-1.2789769243681803e-13j)
(3.0713844981770997+2.982876535288658j),(-32.959668741662846-16.47502260366567j),(-2.1469391015029435+3.4372785722608796j),(22.98076448085819+1.9197163758217872j)
(-3.1138210308094396-18.794441541989027j),(-38.62419843116863-18.506518200833966j),(-11.880947330919557+2.9211326700191376j),(-19.905628713704136+8.226204661347861j)
(-7.212594634071431-14.260280847295924j),(-12.850864645842965-48.90315736284139j),(-21.96835447302947+3.45291616964306j),(-14.861831101448672+15.907548057721643j)
(-2.0584473457999497-0.9627099170016846j),(-3.3280102465157855+2.2991807005173435j),(-21.27541590232196+17.813229809336452j),(-28.169327895986235-2.0397201900959874j)
(15.819807098039384-14.16692339181586j),(-19.597411481169335+3.132573446886723j),(-18.130984804210904+6.339476049359324j),(13.093065543529331+33.95050717263956j)
(6.777188796356143-5.677985537392454j),(-2.7489703033800077-3.602186550389788j),(2.617211191714658-3.2475675388146j),(2.2771887963561426+11.910469081575254j)
(-2.8648143128595667+12.355983146621956j),(-22.03624726837563-7.035657260778676j),(-14.898942160086973-10.707320929164744j),(-15.726432127872215-0.8319884071995518j)
(-0.6558182321030848-5.921828796350484j),(-6.867274773814412-14.135762122522664j),(-12.83878720503436-22.187549722801425j),(10.814413456280375-12.654063885852633j)
(-2.0621778264910713-27.284609690826525j),(-33.356406460551014+3.7942286340599507j),(-9.856406460551021-4.5358983848622465j),(-9.392304845413266+6.732050807568876j)
(-22.998930455814566+3.5823033427166626j),(-19.477583320611078-3.895828157494293j),(-7.053263010146869-19.18300193371625j),(9.824343905235574+0.8971223592559912j)
(-17.144564137647894-6.821472275661646j),(-23.93863272090273+13.206108839446765j),(-5.8763339794489-2.6076506000870108j),(9.40740149437076-14.8985425341089j)
(-10.584873912258601+4.7470293295945964j),(-45.25827369670742-23.40484441977805j),(-5.001811000021945-14.019897558959894j),(-13.727148423454086+2.7118828789145235j)
(0.8699843144049961-6.946364853664932j),(-11.91455635147638-11.844392765952584j),(-1.7458198408668082-9.680782851231651j),(-22.361600221129166+14.080551362457715j)
(-12.279837719191669+2.9490993463706623j),(-17.780689877045333-38.007277068659135j),(-7.622396756965548-5.879130647884822j),(3.9509487947694337+11.184045441864171j)
(5.722015328292688+1.53332382031142j),(2.8637771875173605-46.09701175451313j),(-6.917031626600419-11.661473895930222j),(-20.804870620294373+17.606703786335167j)
(-3.2554409121592864-13.933348083778712j),(-2.093707661218188-12.731849592308432j),(-6.942968231971297-12.710956349254165j),(14.178992817167316+1.54189636484561j)
(-2.4430970184850214+11.896050043584346j),(-14.691666116717187-28.396144603338477j),(5.009211001302998-10.142077355486041j),(-6.0894562254223015+6.379926458018472j)
(-8.5+21.650635094610966j),(6.5+6.06217782649107j),(-13-8.660254037844386j),(-16+12.12435565298214j)
(3.039272635786151+1.7961701609699068j),(-19.442632202145184-19.45541191703709j),(6.446669740212767-14.206493733067035j),(-6.029837849112886-0.8013655184771502j)
(-6.9152053221716265-0.6249124459967064j),(13.321161050396444-16.79196747968017j),(2.518339964573669-11.591118774292251j),(-12.43884692019704-23.37952875601146j)
(30.099469692926306-2.7743185677715325j),(-12.206579707401048-5.570229926743661j),(-18.016545613244023-4.1695171800871815j),(-0.9444627275915405-12.328311795178609j)
(21.24834995427315-2.1693084856677576j),(11.64990198731665-19.255499089374077j),(-0.5600786740025643-12.30037507216134j),(15.884592566682148-3.6015053793893816j)
(-12.151082898674103-12.651295213493283j),(-23.290050324818548+11.904027893539716j),(-4.819661995810248-0.988792922998103j),(1.259055776535737+1.3863563632015552j)
(4.510839653847648-6.728643563226311j),(-19.663113223208867-31.331862979257544j),(1.7289031173044034-15.223567565045467j),(6.292203542855097+6.629163800022827j)
(21.060023921921182-6.278225318065786j),(12.232028090835612-3.4084558625638284j),(8.098802589937243+5.054263887337289j),(0.7061065652511402+5.849216727198757j)
(-7.277757628168923-12.35747013545836j),(-25.19970671464943-19.388837021945196j),(-3.148354001145865-14.780113013819253j),(-9.737962663805035+9.921817644994576j)
(-4.999999999999997-4.0000000000000036j),(6-50j),(19-10j),(-7.999999999999998-4.999999999999997j)
(1.3664424281573981-12.353727858828888j),(-9.355678062299342-21.198475602419297j),(1.5032570210559646-7.885521151127416j),(-0.9209964478317287-16.682171525026945j)
(-6.097131527544198-2.4543907806162633j),(24.367040767831405-36.84897588213576j),(6.654355366624669-13.39318226090925j),(7.39892487504595-18.34720644935381j)
(-0.11721119171465899-14.578451778608649j),(8.670244610953405-7.012436620313226j),(-5.840022395358515-10.799255792752385j),(-4.6172111917146585-13.484813039701923j)
(8.60393622890573+21.516381115331864j),(-1.9820586729582423-13.524172464167616j),(-3.4786264245837177-4.808801908677026j),(-20.421390120986796+8.673195993236213j)
(-10.624310299043108-7.7719108468624j),(1.5278335014008384-7.253062533719611j),(5.971688050907632-16.412169753256737j),(0.7740572667777883-12.40796261678922j)
(6.998359572591242+5.0888970831603455j),(-13.660621706849563-18.693400908929725j),(-15.634403337571628-13.552416676631433j),(-1.4096407611693715-2.6639474182977487j)
(-14.620432216979221+1.1718909928343741j),(26.114494107812792-28.813965114171317j),(10.274657396968518-25.733579561427064j),(-2.683028672518587+3.717189828306436j)
(-0.9210872961663985+21.863641630021288j),(2.255905148456465+1.547021698198881j),(8.172339231123274-9.319812249805265j),(-10.730220313533147-16.50346694097178j)
(10.499999999999773-9.526279441628759j),(8.499999999999773-23.382685902179745j),(0.9999999999998863-8.660254037844417j),(6+8.660254037844405j)
(-24.085287649601142+18.747066616866018j),(-8.310298314536453+4.678451637408528j),(13.877090393753068-8.606443850450889j),(6.657601665127984+10.548645609269103j)
(-9.328580351213716+7.878253877139429j),(-7.511240209644967-49.0889817799211j),(12.723501125665699-4.915679281583051j),(-0.7402769620699843-19.63747817590785j)
(11.70461611824676+9.839558987222855j),(25.89417225487237-20.09409112338171j),(15.102757810601105+5.7888957877854565j),(0.06570049667799172+5.536199678567348j)
(17.194368824628484-13.956585741375584j),(15.311787924900369-55.923471386164735j),(6.84649426434112-18.950308629083633j),(7.089558640486615-5.586344809742652j)
(9.197986771095884+10.0401575221074j),(28.03356578765327-11.723338474890497j),(6.6768509797724-18.58313606990521j),(-2.4254236308130777-4.809889982614184j)
(8.340022395358517+6.687991026903701j),(-1.4212743075733987-6.008326281276753j),(-4.277188796356143+5.438692802828795j),(3.840022395358516-2.0125962190973334j)
(-1.725326851560158-43.62452925108484j),(28.884561901849604-32.98486537029119j),(11.156012119478115-14.20450029580563j),(15.261783128665616+7.0095689556521155j)
(-8.424979393408181+4.1649411316507j),(17.508597638759884+10.914100542536385j),(18.22993017204908+7.890207415274415j),(6.755472549126969-1.591586063463951j)
(10.062177826491075+14.284609690826525j),(-5.6435935394489825-11.794228634059952j),(17.856406460551014-11.464101615137753j),(11.392304845413262+3.2679491924311206j)
(-2.1177119040873027-6.929876110422078j),(22.879156705903572+10.444772536009344j),(12.861594615934218-14.453357941869916j),(16.66495315457895-5.143557899972439j)
(13.688034775687466-25.25857734914134j),(22.4708278284806-18.911862719935133j),(27.62992898621603-11.817691854664089j),(17.823039478833017-27.2662939036385j)
(48.07403425841089-11.475672892820764j),(66.42138691991603-10.52509477083278j),(25.772907882717377+6.590558627974154j),(5.934944880598754+6.515357132461644j)
(-2.0643200643410022-41.57882755463899j),(8.894844947204637-3.29374196209611j),(23.987508252839056+3.0617366145299103j),(-2.359463024134678+24.585294714094704j)
(-26.011278648008307-22.99157497690124j),(-10.550134247913597-17.853877996450283j),(12.40528663461197+13.337304836573004j),(18.242058590831622-6.0311120300382015j)
(-50.31186607798557-39.798023444849534j),(-38.03988338229615-20.169370594937163j),(2.433577239844448+14.69772808178309j),(-10.04489528617403+14.957289263899483j)
(-9.126609748100801-23.506939794993585j),(-21.52470937160988-41.0370479557903j),(5.987461866399987+10.609840021292563j),(-29.58332346582414+11.70434200820251j)
(21.14628151286159-39.065116855480674j),(51.024447722450944-6.075764230676661j),(5.388539645250854+9.851802770226744j),(-8.443919495213464+17.610702020161902j)
