(6403+0j),(7604+0j),(20407+0j),(22887+0j)
(16.642822140011525+10.39167311316443j),(6.549776836394064-16.550524137089777j),(16.33167817578536+4.5554806329001885j),(6.976960384277559+2.5839114712598086j)
(-23.38871688945013-23.34838996334413j),(8.749078077055476-1.5656648747477901j),(8.651381412133615+4.164424984037874j),(-9.311601165344634+7.477991947928891j)
(-1.39858844028553-17.146713429843043j),(-6.486890274874224-9.149627263941332j),(8.617905900227257-10.602747857277842j),(5.929194628552358-0.5879520213285465j)
(-30.79898987322333+16.48528137423857j),(-9.221825406947977+19.435028842544405j),(-4.363961030678928-30.991378028648448j),(27.79898987322333-5j)
(-34.450259174858864-14.99156009689218j),(-31.97352622008519+33.44422401373753j),(-6.107053835367218+9.036267818218228j),(15.356975649758528-21.39370079507298j)
(6.989607132217561+1.1643930260748618j),(-15.731436435663058+3.0211800203389263j),(-2.8414599349164136+0.7869540511663979j),(-8.962108726747326+8.86957892337557j)
(-38.68825660070831-61.38418562460822j),(-30.958290887706237-21.60102413860441j),(8.101180558576406+3.0453006347150495j),(1.777831806432375+21.813173068594125j)
(58.935273378335-69.51774297938444j),(3.712423699524268-59.76716035760913j),(10.465361668558467-5.18359959899583j),(-25.97078677958889+35.28102364048209j)
(41.84766684307084-72.46493859691927j),(10.456520990457975-69.77046743122236j),(-18.128197679721378-3.294623689550973j),(-21.165510095253794+11.674920194380094j)
(60.22565409728863-107.80102241597116j),(34.24994459004417-83.81308819593391j),(-0.5375717327172183+1.0402357730594929j),(-41.16840440506246+24.478463271644458j)
(5.280778852902241+187.38245518874967j),(-1.1588984840017034+113.06275854648342j),(-2.8007039952163186+22.044768622677246j),(-33.07254055405901-65.6642311046943j)
