(10462+0j),(40444+0j),(130670+0j),(138560+0j)
(-716.2616251370712-414.42396502086586j),(-13.966056419242067+1.6592569092690965j),(152.3087338326967+428.32263899685483j),(2716.938505628893-1293.7317934501637j)
(-76.43113741782267+27.82661420182683j),(-30.322111309897227-16.69909109364781j),(80.51667097728537-3.0348535418610894j),(-76.81932201402995-204.59244148039252j)
(-15.61387566735846+10.654689030052424j),(-13.33814504858247-5.250974727219578j),(-58.263004205194676-106.88663081173505j),(13.924166018008748+565.3965181855037j)
(-182.725925537145-15.462244902777826j),(-6.63844763405312+9.07632030719256j),(124.13693273527659+151.21277702328325j),(358.48856985854496-139.2192654231274j)
(25.068217987810648+32.5862834249119j),(-11.89118152312675-7.60687830641163j),(-18.92278349396544-9.779770479867906j),(117.98543098200605-65.15960796302787j)
(-65.6272199603986-127.71104709126594j),(-32.51619663683079+1.7536193484638716j),(-120.16603380977112+114.22041938551725j),(230.35083042018343+230.63006953449673j)
(184.64767996304406-44.53920732151722j),(6.756429413528011-9.68356988928386j),(-77.09841420723353-21.606909946171555j),(31.10295180304462+335.42411790678096j)
(37.349826669418036-70.6880000311425j),(-19.422661465599603+2.1036806349336246j),(-53.62535046028462+120.38708198176121j),(18.285323985779726-423.7969216759426j)
(77.80002983879665+30.906211356768154j),(-27.797143507352256-51.28540296752908j),(10.850195276739527-76.71628106075669j),(-196.76994994305244-19.301288243789628j)
(-230.4291824733734+121.297772034059j),(-7.686415543981699-60.744435234707j),(287.93183004704554-169.35261734586084j),(-983.2498327762257-383.0523835234557j)
(19.69312629271348-83.56065808604629j),(-32.04356623310398-3.1506070282968324j),(23.041674878397092+35.91307232043374j),(-56.50696430411769+93.39362498913285j)
(-192.83226130998946-66.97867348829266j),(-40.46759197072939-38.53298284380196j),(124.71436360236008+71.67291065862662j),(290.0979990272299-420.5049979878099j)
(-58.255610890708596+11.022057735453885j),(35.00139955838234-4.666674960718126j),(81.60344504034535-92.71913610265702j),(-348.05681859919923+22.02277949836801j)
(-0.1544042333324569-40.19999277538243j),(2.2156091063597003+7.75200763738944j),(-2.670502242807686-43.64068158358485j),(-22.58657735316349+54.17582410854007j)
(-715.0969498901381+52.10864595011057j),(-17.190604535441494+16.284924928672126j),(715.2265361302315+183.02886004530887j),(-803.4451704959099-578.2130264904495j)
(14.72382154074451-4.168678150042659j),(-16.59780896901383-2.6664806497065356j),(66.33613706296644+34.46383626810882j),(137.5183529463701-341.7369064914767j)
(170.12642570907042+142.46113886877646j),(-20.655373589934715+14.482677447995421j),(-103.26112801435008-151.0546580160966j),(-576.490747405049+369.11514873886273j)
(132.99997119283466-87.06882149651051j),(-53.44680014914829+2.7275423298430788j),(-94.39942189862748+75.19367576241976j),(316.8451728628045+133.62885849905877j)
(18.893065421794766-97.46587040811735j),(-11.71393786222535-2.5658279595624833j),(-128.46414130158774-4.665145944914528j),(298.10537168837504+454.1831283459121j)
(84.21951034772144-17.27982497866565j),(-46.225322272347455-26.670510946762768j),(-53.336256584810855-16.527938738628784j),(23.461480919971677+134.28618671058337j)
(-6.1753747351600055-33.76467739755469j),(-23.118701305187404-36.90660134656705j),(58.72804200855842-176.04507877635592j),(-432.42523258887013+197.3319753146743j)
(-89.4833463603581-229.08228570305153j),(-24.42264368298188-21.213067975804513j),(-96.85808160123156+183.9079420064308j),(361.8657921943369+55.951906456395434j)
(-86.06712809535165-41.68933805300444j),(-17.294978155861557+9.443246332875574j),(86.17493007275152-35.72814622280865j),(22.756838824432123-114.96725856593477j)
(-377.7318547430281+810.7082923659312j),(-33.8508388793937-44.56706372745385j),(1686.1051678049316+2577.264003854083j),(-7623.37592710983-17501.197565990966j)
(104.88588364530251+25.198337397987018j),(4.578258645201679-3.7389019925386933j),(16.471661440231777-108.51427612187359j),(-266.4934378573317+51.54983820458285j)
(154.6182993589278-103.25716922966939j),(-55.41362926439946+17.276313943740522j),(-234.77614919310415+132.0907977759814j),(664.8903911596974+36.2102376593391j)
(32.32200321815897+54.93555928628547j),(-15.604416221264373-19.49097154836398j),(159.04547967194213-58.994301971546776j),(-274.20615319045714-311.0475286079663j)
(-22.969794140378625-96.0255544803134j),(-48.951298997900125-2.0490694732439145j),(9.066819590598513+50.79315524486259j),(-43.75909534479439-265.6519192267477j)
(22.107014386412196-82.72655512735004j),(14.458144545347846-24.271878105032084j),(10.97572781720902+173.10609849854552j),(162.23344099640673-315.9905808050628j)
(-69.44236314932999-187.30434877273274j),(-39.04981757496108-12.762457273234999j),(-107.38827188139506+111.60354599387165j),(394.8127077259453+46.000584345108564j)
(-221.40948810228565-62.580224970995324j),(-10.198557188694032-43.540887989181094j),(259.11625489905305+83.18177062012639j),(-482.0562996592113-89.8510607362488j)
(7.1602061987016725-48.17385057842009j),(-23.17303690332902-36.988173899673846j),(-69.1064657119379-92.97823998873422j),(53.09130315835267+146.12261685114686j)
(306.30998186646974+416.1902740004235j),(-2.794274722165582-59.76628039750309j),(-203.88129421968625-599.5132963761105j),(-1046.1951922903686+1712.0189646900335j)
(-17.60572597466028-27.731965712099786j),(4.972848155327689-9.403335750747388j),(-0.5070389346113267-37.51398763274279j),(59.59802687401417+28.77461635131732j)
(-31.344736384177907+100.18627731942482j),(-20.80998293968471-27.462167636893682j),(109.46547595459938-80.19774519179487j),(-511.9876663245466-406.4260851355375j)
(158.67658890077988+46.402638494666775j),(-0.10077331721134186-15.895112778735818j),(-157.91839866145733-198.8843708918643j),(110.64038028872463+382.5807479025351j)
(21.945227556105806-42.427297883034555j),(0.9685703734216524+14.345810267648243j),(-50.59709166499469+5.214007824631253j),(14.471502009870107+79.97092389192372j)
(109.66586650186544+394.73092557472614j),(-16.449744422200204-8.173831167163648j),(249.78053120698985-471.0752676889302j),(-640.1484749079646+666.9318305268116j)
(-69.12289730656575-60.377754063127576j),(-19.314601846931197-9.508585329204877j),(99.23165405078996-16.42335569249255j),(-345.9967589284528-203.61727503782987j)
(64.41264271892172-148.5877784650616j),(-37.65994746170152-24.32735178798789j),(-144.48381654870926+0.3768878015670669j),(454.0273668194635+707.2330525450819j)
(-107.82893470603588-166.48007075297454j),(-33.34213012312746-3.493120279392638j),(46.54702378980272+127.82181461031307j),(78.8021265375236-309.94184940577816j)
(-0.07523583512766407-24.99680701819471j),(-21.40004090466428-5.456440152333762j),(-128.4543410298937+211.73627059174032j),(760.661797943052-358.9895611307112j)
(-57.28767366366672-52.07569048780726j),(-33.4308733059388-36.78999820419941j),(-15.320951487391117-30.84443076873829j),(149.21888093291375-70.02293409692709j)
(48.114271421464025+101.01815223865445j),(-20.529722193331693-10.516731338285222j),(-231.20819851671484-108.85871324101878j),(238.01331229200855+537.7799350105022j)
(-104.62253289788794+49.726130200992834j),(-36.4468233642324-41.88118342505813j),(104.96781864775525+114.51547007883657j),(38.53330075289881-472.0088590635184j)
(-41.37985727626159+48.85374036020329j),(-40.245657734262444-3.54324162317387j),(-24.391220636306826-64.28695484332195j),(-17.527621994029985-4.539411647661467j)
(827.012052939174+316.5315919375204j),(-35.54670763678898-35.22724658350545j),(-1895.0481415850945+51.58554277029365j),(6659.969253154931-2136.0421276935654j)
(31.866519264141232-106.68626887282531j),(-32.30242256178661-0.28570192023510543j),(-127.51468821166941-45.2941388463631j),(78.03524362741695+281.26191988721484j)
(-117.92050046647881-243.66649835269322j),(-2.3299632125308065+21.66524523929138j),(123.94442407161087+303.18240102897335j),(146.3633203323253-743.3726021603012j)
(-24.5-47.63139720814412j),(-15.5-16.454482671904334j),(29-154.15252187363006j),(-313+284.05633244129587j)
(-57.619628447329006+44.56191988355815j),(-31.722595269186275-15.89622174969861j),(119.05331733685813-53.196632732296166j),(-398.69937459278896-28.921581344794276j)
(-97.76454154523161-39.61424994016518j),(-18.12608785229444+10.223070031415606j),(157.0288051561543+43.77007081892083j),(-327.58637911284814-148.2770345002827j)
(-100.74610369283948+9.323193479890307j),(-29.7081151018553-44.4739466597858j),(69.47898378584227+156.40098861715575j),(37.42209004578581-494.4103143428697j)
(-38.81576783810694+250.77777453997948j),(2.052945963564582-62.84313372103644j),(118.96920330528502-358.1274139101061j),(-178.4456276485276+509.9783794638826j)
(19.18751490761001+26.802804907959562j),(-7.638726962089242-58.342547127733425j),(-124.11725749356489+52.94174847419038j),(206.27017193805398-89.91095309176058j)
(598.0654839475662-521.7744464761981j),(-27.59136042460966-35.63892861656009j),(-1038.626552834122+33.03752997517456j),(3304.0480850750946+2475.079025447522j)
(-18.75173099760119-66.06349169518842j),(5.148976151017354-41.69782597851136j),(-62.95783203332909+42.98203648522212j),(98.69728146550023-97.45348000575969j)
(14.560870133691761-34.25445243478765j),(16.529747187813943-5.383394674367929j),(64.31894335207514-140.05212770421713j),(-442.004587612052+544.1691413674641j)
(59.32643149326057-198.4580698276953j),(14.235927320418547-22.49327839563513j),(-247.81074040655605+156.18277470290997j),(435.5743675276611-94.90034409075162j)
(-33.945645132952436+8.178961903953578j),(8.454392840743331-31.791686894153536j),(-6.574781788631128+27.231083799112284j),(127.88719518923367+108.80304521141022j)
(168.8617236435383-57.474349480059054j),(-56.88870400515015-13.948939447604262j),(-245.91146075144624-257.97458305115686j),(498.883620345077+717.487451640905j)
(-28.266811209905377+139.06413959436696j),(-37.345864775867234-20.444548552315823j),(47.58682527881324-141.75188635166512j),(-224.30975312682523+356.3782989500948j)
(32.397202542537656+2.269691656115409j),(-30.793557329338057+5.249351200299017j),(-143.90080190158872+35.85829037900882j),(810.869156438178-481.5731067802373j)
(-70.31202493427817+76.11286845747581j),(-16.97816060146694+17.44188462445384j),(157.914517086796+27.368592476101824j),(-323.48858909117524-81.51286196259804j)
(-36.17474088026316-249.30183629048224j),(-21.702173735303358-20.922274837447606j),(267.5649136746976+382.6837361730132j),(-343.4076917899137-1194.5011934399035j)
(-0.8300587735883269-22.3237806728726j),(-6.089193794212472-46.47681914920854j),(-54.173382492838144+21.645857362039443j),(-93.02636198373506-100.91298404964893j)
(134.40139120916626-125.0784529739719j),(-41.67068981686441-2.9792367845430405j),(-151.6760266401998+236.39040876523097j),(538.0151790965598-180.13415223524487j)
(3.495214466149008-92.43952815674933j),(-11.791396491351934-35.235497792082064j),(160.86708133051735+29.60840357269172j),(-552.0392644102552-65.1604356655001j)
(33.370994594311966-20.757105467683196j),(-13.5749542087945-54.2154297325532j),(2.3814088257853996+7.73223510555232j),(39.82727723044525-1.9987409280451303j)
(212.2944735863761-734.9781100573737j),(30.489215384021623-17.36705896970946j),(-242.15940952205665+1096.8879147912132j),(-397.52990720990135-3012.690409716524j)
(-46.162766119774815-46.9219085443344j),(-32.12272752733671-44.69424874319045j),(-67.34343332287864+116.6693311324275j),(348.41711510896477-101.83268196390645j)
(-237.82999256286723+99.74454620502942j),(-3.6867038107538157-90.9271023697359j),(328.6165572650601-110.19433129498039j),(-756.0103501635012-302.15584165248083j)
(2.588724373748313+104.64523905766305j),(-82.74433991989164-47.0600799869611j),(-125.38074531286377-110.11163500506073j),(315.66223765203574+346.14164974663163j)
(70.21488950138388+11.699897697806271j),(-40.868633210454135-83.52618079265946j),(-23.50795163163771-217.35282769544654j),(-199.100839867773+538.6513007456291j)
(-9.710062097893598+22.117162960608496j),(-62.046469186120774-86.06811539318853j),(54.5333852516066-116.98218219734778j),(-169.5838435555+283.6446199932377j)
(-0.4938700740671038-71.91266187383002j),(-5.503841443933757-79.57111861970355j),(236.0214963086587-0.7682819390074656j),(-521.5750688672665-87.76882641333577j)
(250.4333487003025-56.267151175281235j),(-14.598021352564352-76.70568450992364j),(-310.77332158084494-151.85110502373095j),(523.7394157223675+342.2995810373599j)
(48.159622092571816-132.22538335443548j),(-1.3202335801865388-92.54246005677376j),(41.80321037259574+150.94590193541342j),(-96.75734260178334-136.41590868148882j)
(-624.3649899564471-741.1847472378092j),(-2.445452953622965-65.42242075803594j),(-1172.8557161008362+2382.197550093095j),(9332.051681568031-10139.697471292126j)
(-79.61983145779995-26.315778254393418j),(27.87472589128148-83.44742152760554j),(95.66442424546628+9.507229523845321j),(-121.04470563952543-123.03621276922716j)
(-19.35339729062629+66.60992523559004j),(39.8034315833324-51.2877572612106j),(-156.85904181629522-210.50980855802896j),(452.2319360323554+525.192344695213j)
(-101.53250910143751-104.18064625256993j),(-13.156961528418787-72.8554582360953j),(88.94802757284702+257.9536088614702j),(-152.55678902137518-545.0071798815973j)
(96.58604466768233-103.48431334141927j),(36.863559512439-119.92516888656598j),(-40.4369932564785+33.02615829977409j),(210.12366685991458-172.69003339943265j)
(42.56921033085074-107.19432489280739j),(23.034295156614526-134.51800193965786j),(-233.37940177361807+88.1770502066739j),(639.6238041319809-315.7013457541672j)
(169.4711078933596-165.22913967941867j),(-2.181339345558638-135.16513831575128j),(-169.3105489472785-65.69531617980311j),(300.02549502443236+274.197049144213j)
(82.43560065887993-310.8945855130038j),(-32.03562760709132-224.44296244434088j),(-55.04050516685714+255.13414732270428j),(-415.78434644091476-782.478639992406j)
(43.74822065015506-187.03448155928714j),(27.416153597157905-268.37649530720785j),(71.86408673897932-97.10245258366508j),(-75.45953755698221+352.63059890683996j)
(-412.75467301793964-170.10549990192598j),(-42.5752223113507-419.4143664976133j),(698.6771368554821-257.17617454952733j),(-1850.022172218285+87.76537765600247j)
(15.673475465011185-516.93613493698j),(-53.06386669685861-669.0158354937726j),(15.16761869248945+38.107717462588894j),(-44.691442681435646+1.2541768586480586j)
(-81.37376543672332-1640.79877429495j),(120.43794204908907-1889.8212822525984j),(147.42351461091158+173.22300911513028j),(-112.66889805227902-616.1461743060652j)
(-81.37376543672347+1640.79877429495j),(120.437942049089+1889.8212822525982j),(147.42351461091167-173.22300911513034j),(-112.66889805227899+616.1461743060659j)
(15.673475465011162+516.93613493698j),(-53.0638666968587+669.0158354937726j),(15.167618692489498-38.10771746258883j),(-44.691442681435724-1.2541768586482078j)
(-412.75467301793964+170.10549990192587j),(-42.57522231135077+419.4143664976133j),(698.6771368554821+257.1761745495273j),(-1850.022172218285-87.76537765600257j)
(43.74822065015504+187.0344815592872j),(27.41615359715795+268.37649530720785j),(71.86408673897944+97.10245258366508j),(-75.45953755698213-352.6305989068405j)
(82.4356006588799+310.8945855130038j),(-32.03562760709134+224.44296244434085j),(-55.04050516685713-255.13414732270428j),(-415.7843464409148+782.478639992406j)
(169.47110789335977+165.22913967941872j),(-2.1813393455586527+135.1651383157513j),(-169.31054894727842+65.6953161798031j),(300.0254950244325-274.19704914421254j)
(42.56921033085075+107.19432489280743j),(23.03429515661443+134.51800193965786j),(-233.37940177361816-88.17705020667395j),(639.6238041319809+315.70134575416745j)
(96.58604466768227+103.48431334141935j),(36.863559512438954+119.92516888656594j),(-40.436993256478495-33.02615829977407j),(210.12366685991438+172.69003339943265j)
(-101.53250910143743+104.18064625256977j),(-13.15696152841881+72.85545823609522j),(88.948027572847-257.95360886147006j),(-152.5567890213756+545.0071798815973j)
(-19.35339729062622-66.60992523559008j),(39.80343158333245+51.2877572612107j),(-156.85904181629533+210.50980855802896j),(452.2319360323555-525.1923446952133j)
(-79.6198314577999+26.315778254393337j),(27.87472589128147+83.44742152760554j),(95.66442424546626-9.507229523845238j),(-121.04470563952502+123.03621276922695j)
(-624.3649899564472+741.1847472378091j),(-2.445452953622972+65.42242075803595j),(-1172.8557161008357-2382.197550093095j),(9332.051681568028+10139.697471292126j)
(48.15962209257178+132.2253833544355j),(-1.3202335801865814+92.54246005677378j),(41.803210372595665-150.94590193541342j),(-96.75734260178368+136.41590868148884j)
(250.43334870030253+56.267151175281256j),(-14.598021352564352+76.70568450992366j),(-310.77332158084494+151.85110502373095j),(523.7394157223675-342.29958103735987j)
(-0.49387007406712513+71.91266187383002j),(-5.503841443933724+79.5711186197036j),(236.02149630865864+0.7682819390072879j),(-521.5750688672656+87.76882641333623j)
(-9.71006209789364-22.11716296060851j),(-62.04646918612075+86.06811539318855j),(54.53338525160669+116.98218219734787j),(-169.58384355550064-283.6446199932384j)
(70.21488950138387-11.699897697806229j),(-40.868633210454114+83.52618079265946j),(-23.507951631637695+217.35282769544656j),(-199.10083986777298-538.6513007456292j)
(2.588724373748253-104.64523905766293j),(-82.74433991989157+47.06007998696104j),(-125.38074531286372+110.11163500506075j),(315.66223765203546-346.14164974663163j)
(-237.82999256286726-99.74454620502947j),(-3.686703810753759+90.9271023697359j),(328.6165572650601+110.19433129498043j),(-756.0103501635006+302.15584165248066j)
(-46.16276611977486+46.921908544334386j),(-32.12272752733671+44.69424874319044j),(-67.34343332287874-116.6693311324275j),(348.41711510896494+101.83268196390617j)
(212.2944735863761+734.9781100573737j),(30.48921538402155+17.367058969709422j),(-242.15940952205676-1096.8879147912132j),(-397.52990720990175+3012.690409716524j)
(33.37099459431198+20.757105467683182j),(-13.574954208794516+54.215429732553204j),(2.381408825785492-7.732235105552314j),(39.827277230444196+1.9987409280456179j)
(3.495214466149001+92.4395281567493j),(-11.791396491351945+35.23549779208204j),(160.86708133051738-29.608403572691717j),(-552.0392644102551+65.1604356655001j)
(134.40139120916632+125.07845297397203j),(-41.67068981686444+2.979236784543044j),(-151.67602664019978-236.390408765231j),(538.0151790965592+180.1341522352452j)
(-0.830058773588334+22.323780672872573j),(-6.0891937942124486+46.47681914920855j),(-54.17338249283809-21.64585736203949j),(-93.02636198373492+100.9129840496488j)
(-36.174740880263144+249.30183629048227j),(-21.702173735303415+20.922274837447585j),(267.56491367469755-382.68373617301324j),(-343.4076917899133+1194.501193439903j)
(-70.31202493427816-76.11286845747598j),(-16.97816060146706-17.441884624453927j),(157.91451708679585-27.368592476101753j),(-323.48858909117524+81.51286196259719j)
(32.39720254253784-2.2696916561153344j),(-30.793557329338164-5.24935120029906j),(-143.90080190158864-35.8582903790089j),(810.869156438178+481.57310678023737j)
(-28.26681120990543-139.06413959436696j),(-37.34586477586721+20.44454855231588j),(47.586825278813315+141.75188635166518j),(-224.30975312682534-356.3782989500948j)
(168.8617236435383+57.474349480059104j),(-56.888704005150124+13.948939447604275j),(-245.9114607514462+257.9745830511568j),(498.88362034507685-717.4874516409054j)
(-33.94564513295242-8.178961903953535j),(8.454392840743381+31.791686894153585j),(-6.574781788631116-27.23108379911246j),(127.88719518923332-108.80304521141007j)
(59.326431493260515+198.45806982769534j),(14.23592732041855+22.49327839563513j),(-247.81074040655602-156.1827747029099j),(435.574367527661+94.90034409075156j)
(14.560870133691761+34.25445243478764j),(16.529747187813946+5.383394674367899j),(64.31894335207508+140.05212770421713j),(-442.00458761205243-544.1691413674644j)
(-18.751730997601072+66.06349169518839j),(5.148976151017379+41.69782597851132j),(-62.95783203332911-42.98203648522215j),(98.69728146550021+97.45348000575969j)
(598.0654839475662+521.7744464761981j),(-27.591360424609647+35.63892861656009j),(-1038.626552834122-33.03752997517462j),(3304.0480850750946-2475.0790254475214j)
(19.187514907610066-26.802804907959626j),(-7.63872696208923+58.34254712773344j),(-124.11725749356492-52.94174847419036j),(206.2701719380538+89.91095309176136j)
(-38.815767838106865-250.7777745399795j),(2.052945963564654+62.84313372103641j),(118.96920330528494+358.12741391010604j),(-178.4456276485276-509.97837946388273j)
(-100.74610369283957-9.323193479890335j),(-29.708115101855313+44.4739466597858j),(69.4789837858424-156.4009886171558j),(37.42209004578601+494.41031434287015j)
(-97.76454154523168+39.614249940165166j),(-18.126087852294436-10.22307003141563j),(157.02880515615422-43.770070818920985j),(-327.58637911284814+148.27703450028386j)
(-57.61962844732905-44.561919883558105j),(-31.722595269186293+15.89622174969864j),(119.05331733685802+53.19663273229627j),(-398.6993745927881+28.921581344795285j)
(-24.5+47.63139720814412j),(-15.5+16.454482671904334j),(29+154.15252187363006j),(-313-284.05633244129587j)
(-117.92050046647879+243.66649835269325j),(-2.3299632125307888-21.66524523929138j),(123.94442407161094-303.18240102897335j),(146.36332033232526+743.3726021603009j)
(31.866519264141218+106.6862688728253j),(-32.30242256178661+0.2857019202351374j),(-127.51468821166941+45.29413884636301j),(78.03524362741737-281.26191988721513j)
(827.012052939174-316.5315919375204j),(-35.546707636788966+35.227246583505455j),(-1895.0481415850943-51.5855427702937j),(6659.969253154931+2136.042127693565j)
(-41.37985727626174-48.85374036020322j),(-40.245657734262416+3.543241623173895j),(-24.391220636306734+64.28695484332201j),(-17.527621994030014+4.539411647661439j)
(-104.62253289788798-49.726130200992905j),(-36.44682336423249+41.8811834250581j),(104.96781864775528-114.51547007883656j),(38.53330075289831+472.0088590635188j)
(48.11427142146408-101.01815223865444j),(-20.529722193331693+10.516731338285219j),(-231.2081985167149+108.85871324101882j),(238.01331229200878-537.7799350105015j)
(-57.28767366366675+52.07569048780741j),(-33.430873305938846+36.78999820419942j),(-15.32095148739102+30.844430768738285j),(149.2188809329133+70.02293409692716j)
(-0.07523583512764631+24.996807018194655j),(-21.400040904664248+5.4564401523337205j),(-128.45434102989364-211.73627059174044j),(760.661797943052+358.9895611307115j)
(-107.82893470603582+166.48007075297468j),(-33.342130123127454+3.493120279392633j),(46.54702378980264-127.8218146103131j),(78.80212653752352+309.9418494057781j)
(64.41264271892179+148.5877784650616j),(-37.65994746170154+24.327351787987865j),(-144.4838165487092-0.37688780156717705j),(454.0273668194642-707.2330525450822j)
(-69.1228973065657+60.37775406312755j),(-19.314601846931218+9.508585329204864j),(99.23165405078996+16.423355692492606j),(-345.9967589284528+203.6172750378293j)
(109.66586650186537-394.7309255747261j),(-16.449744422200155+8.173831167163646j),(249.78053120698985+471.0752676889301j),(-640.1484749079648-666.9318305268114j)
(21.945227556105834+42.42729788303464j),(0.9685703734217004-14.345810267648218j),(-50.59709166499462-5.214007824631208j),(14.47150200987005-79.97092389192409j)
(158.6765889007799-46.402638494666704j),(-0.10077331721136495+15.895112778735843j),(-157.91839866145742+198.88437089186425j),(110.64038028872466-382.5807479025354j)
(-31.344736384177875-100.18627731942483j),(-20.809982939684676+27.46216763689367j),(109.46547595459946+80.19774519179487j),(-511.98766632454664+406.4260851355374j)
(-17.60572597466031+27.731965712099793j),(4.972848155327698+9.403335750747377j),(-0.5070389346114261+37.513987632742825j),(59.598026874014124-28.774616351317363j)
(306.3099818664698-416.1902740004235j),(-2.7942747221655964+59.76628039750308j),(-203.88129421968623+599.5132963761104j),(-1046.1951922903695-1712.018964690034j)
(7.160206198701701+48.17385057842009j),(-23.173036903329013+36.988173899673846j),(-69.10646571193786+92.9782399887342j),(53.091303158352645-146.12261685114672j)
(-221.40948810228565+62.58022497099528j),(-10.19855718869402+43.54088798918105j),(259.11625489905305-83.18177062012631j),(-482.0562996592114+89.85106073624863j)
(-69.44236314932995+187.30434877273268j),(-39.04981757496106+12.762457273234995j),(-107.388271881395-111.60354599387182j),(394.8127077259444-46.000584345108564j)
(22.107014386412214+82.72655512735003j),(14.458144545347825+24.271878105032094j),(10.975727817208998-173.10609849854558j),(162.2334409964064+315.99058080506325j)
(-22.96979414037861+96.02555448031339j),(-48.951298997900196+2.0490694732438683j),(9.066819590598556-50.793155244862575j),(-43.7590953447945+265.6519192267474j)
(32.322003218159075-54.9355592862853j),(-15.60441622126438+19.490971548363976j),(159.04547967194216+58.99430197154673j),(-274.20615319045794+311.0475286079659j)
