(26894+0j),(31259+0j),(62906+0j),(69865+0j)
(-17.146734349602212+3.853020308713468j),(-45.69943791590383-24.16150062590996j),(-4.954492126639003-9.311192259714971j),(-15.439531587581492+2.797462182995604j)
(-40.883749978334166+3.822972317692706j),(-70.77189101856916+17.932799760823247j),(-27.870199538786643+34.03494167862219j),(-19.881064528992745-16.32444532415272j)
(-1.6424817594515844+40.27699846126464j),(-49.01954974117416+17.665416644957347j),(-44.63118612382732+10.50357989129091j),(-14.42889513801947-31.269748044646633j)
(-40.713127754432996-14.160773529519801j),(-38.45765592474423+16.53121151093451j),(-54.88207704630512-6.356890046926072j),(7.1615220093036935-14.78645903044621j)
(31.218885737791187+21.730821991584687j),(-16.986891988057643-3.6717881498209444j),(-54.10101243049496-15.766780742103002j),(-32.19124895449781-29.666601487198893j)
(-0.5077561246310909-7.91708029388986j),(-17.409190519802685+1.602040742122968j),(-21.126420704184014-0.9877307021353321j),(-42.39568050094333-15.512119610469059j)
(-5.657843452512427-21.591516406438938j),(-24.166767751275557+16.11551159929531j),(17.595069514778505-20.197438695407193j),(-5.523287799001659-3.6129947233199715j)
(0.7879011988232296-1.335409602968534j),(-2.3741947864071022+37.51638741140496j),(-49.32519882353681+17.794279077890927j),(-16.275855978552357+0.5075316152778555j)
(23.450122099723565+3.382736549282704j),(27.826809050868224+4.2848402341876515j),(36.83333709281866+14.309483803168524j),(-12.090219320788307-50.39921284379565j)
(-7.555237766814116-16.80450162999874j),(-13.21463227359095-27.998243358822037j),(16.114076611382643+11.613316846116497j),(-45.74163974562589-3.713584268136904j)
(-24.14146243967419+0.953961810017411j),(-23.64852895590589-9.35986335687143j),(-40.527494538166955+5.915944762372099j),(-20.078497829628112-23.03583201406471j)
(-18.853832563111368-6.3261046886019j),(-34.807897015868534-26.85378219548057j),(-47.71411313020245-27.330773246161026j),(-26.175203349886733-11.154526970801887j)
(-36.01761692265065-12.615703429129754j),(-6.909152573675891-6.1515173368071085j),(33.74340732216979+2.1153523969410806j),(-9.525408001209202-22.38424982433308j)
(-7.685976233500617-43.75615035200754j),(-21.48458069867438-35.06818042535622j),(-39.1305079490953-3.783234503279246j),(-37.11595465231938-6.314935281621077j)
(-25.2825450176606-1.4193008219584122j),(5.022297993367616-29.425075639471032j),(-14.377039030546761-7.254048941475819j),(-15.395448219653272-12.007882171472389j)
(-10.810455420533637-12.237157907798622j),(-3.200406924147501-42.658851152448044j),(0.7451291766621146-15.44987153605586j),(-8.281922777829188-8.341943850643041j)
(0.09260408433442535-33.41790801082908j),(-31.328186700627725-29.47125746997837j),(-19.210681668393363-25.50690552989976j),(-29.27652872103681-13.84219692595168j)
(-49.59047470286422-12.322682970235359j),(-31.226217041361625-36.46990328825306j),(-11.9024705996261-51.664189527462206j),(-10.502607358543209-19.9350030102628j)
(15.35783194422137-28.68164007987782j),(-15.832979517250195-22.351563548802044j),(-29.812231474477624+21.973507747910844j),(-18.553063028100357+23.297497704068274j)
(-37.15402971553014+39.08750788868505j),(-30.792551712715955-40.184518660970426j),(-36.21845317370442-36.466751419200875j),(-14.435350676165301-2.4031396182366827j)
(-14.277799079618045-45.843583762934784j),(-49.0961879305103-30.22722246400211j),(-11.632698517736207-42.61545120978266j),(-25.587331390630293-14.21784802841819j)
(-3.812119328497145-8.549326058662778j),(-40.174021524152934-29.071023541701567j),(-37.82772597302812-12.153689264104884j),(-34.10233322273769-6.966221819775792j)
(-8.202934004400708+0.31294378511579257j),(-47.73009124562022-39.36087087404857j),(-29.01384362475757-31.04161295808828j),(1.1712282838016996-9.178719842590509j)
(-22.710064653635186+5.0176743790913j),(-35.61767197130757+5.355740666897642j),(-7.396678528649318+1.9265120743324715j),(-40.86498537553598-10.81252291875554j)
(24.11649673982396+16.5341002787023j),(12.173397363290693+6.68704101901395j),(-34.83751855694581-27.9936366431128j),(-29.067454109496374-21.04224283356023j)
(-33.69545227255418-42.17500228376911j),(-5.7290858858464055-13.502004802453818j),(-3.0563937140837254-14.99956134922617j),(-3.1461650978705933+2.06164269197005j)
(-8.686918370909206-25.662410487950723j),(-37.04828309778624-24.529794842645522j),(-24.106585519275136-12.789196212805905j),(-5.651632119017011-14.601692668788605j)
(5.278474258023373-49.0152238622182j),(-20.912262219508268-2.634302225372153j),(-26.053530729161476-57.11979020014668j),(-40.47109694720201-27.715306606872087j)
(-4.944206859171585-14.573842388061532j),(-3.0221341650860962-17.882199606511165j),(5.549506166813051-16.79464557691928j),(-24.420909519960066+4.915994234420879j)
(-39.58115099761524-6.947493809132467j),(-22.885716678101183-22.200454748296686j),(-21.965061634234438-8.23126119996859j),(-15.513446822629977+5.492505591344798j)
(46.25329310580969+1.7985142232619076j),(21.9388528293714-23.104181069426918j),(1.340527891707552-20.24401222352165j),(-17.88318453871716-10.34370165375432j)
(-1.1032698515809685-84.53732443680316j),(23.931585097994088-79.64654683727362j),(-10.098647388232287-54.911587623587025j),(3.295827852682372+25.11138974107842j)
(-40.72952120737367-36.47321337709866j),(-66.41699383899265-59.53085401554002j),(12.369863951525058-3.160996741013067j),(5.812822867881785-26.62247788629002j)
(11.146632057999177+0.4854758560946948j),(-29.20697725696218-16.18852989600596j),(-23.02414704553021-13.327878033957173j),(-11.15414859912342+5.689380406540703j)
(-21.17101389544766-17.76937030349169j),(-12.898789144088177-30.664976382591604j),(0.9832002866637364-23.25866521796626j),(-25.793389723202807+10.606176498387438j)
(24.658821245309618-66.4791124541118j),(-26.405966754362957-42.73347579111098j),(-49.39668231055525-5.820981698983459j),(-39.713522928868386+10.722317027556505j)
(-57.672937525946665-16.05022817048282j),(-17.467288828839017-45.00727310502787j),(-37.208928806960316-28.400261443038158j),(-8.415282013357519-3.1053581539511743j)
(-9.220488538225709-54.025096413846235j),(-18.287307921666525-70.77016659055417j),(-2.451024895718092-21.630595663985112j),(3.241494452538973+3.9762951673410534j)
(-58.22826030948586-38.114866891168475j),(-82.51358501900481-86.92108017722714j),(-58.78618407231993-38.11247568053081j),(-1.5507430400656732-10.753759868734306j)
(-69.07072776870183+5.200264607276445j),(-59.056815667040226+7.936330599769889j),(-17.907559512297+7.264891938098613j),(-17.14901924584714-18.72886881907315j)
(18.820964435249614+3.161510036859738j),(-28.742807962470028+3.599472002726394j),(3.2212639231233444+27.84315299848246j),(-43.377618738000194-33.709484555102804j)
(47.36469100709153-41.03363100471172j),(-1.0101130053614984-40.82843312142903j),(-13.99915429285409-54.65329151438714j),(-47.03059951043078-11.863631583787253j)
(11.870630263148435-97.37032463609731j),(-32.07989855772369-80.60841218200949j),(16.269155079881095-48.5929013298312j),(-5.203201228445348-26.185895379506185j)
(-70.509444592499-10.19907908095928j),(-54.26633949182481-26.972815663177414j),(-57.58397513566065-27.583157549114098j),(-21.1951822515636-40.045369334386415j)
(-16.702715116094055-32.762020299023696j),(-35.190496123416324-22.567288774682098j),(-36.510576357936316-36.50310962739214j),(-33.679838991651195-12.550225466333451j)
(-20.391477704378914-35.555643127892026j),(-22.99140815030967-25.2440185047788j),(10.582902070203005-8.676823008607673j),(-18.47935866900453-40.53961230722615j)
(-5.9347528939033385-60.42897189888209j),(10.584625382383123-45.06118887440681j),(-48.72416351796868-22.079441933889584j),(-33.18968395547668-9.211139460694758j)
(-5.2513788011097375-83.04913034658857j),(23.115459935912938-81.02323605312102j),(-2.166528244726523-42.28814660212078j),(-9.3380325542687-54.51656162389189j)
(-51.88986420033825-77.47849318949183j),(-25.708826285372954-95.10308468184725j),(2.5275744806584-28.324489513941845j),(10.27334292857391-18.402979966848537j)
(-76.39266135709003-58.86932802066597j),(-65.50235253472145-63.779604992605826j),(-39.26159683521458-31.51896261537305j),(-6.713802144341948-37.90633671363735j)
(-22.819661178204047+28.054731604448257j),(-25.246303502521506-58.54338738847487j),(-38.38751318782511-32.94502507834562j),(-2.4704158279130937-71.18717417362022j)
(-28.315170589648346-57.338640508633674j),(-9.599032372493639-70.14597244493146j),(-39.328455794498495-52.71278006127493j),(-13.13720447057267-59.821502972865666j)
(28.2325830953268-35.196071195131196j),(-19.721023467830737-74.44238476347984j),(-11.656742066159266-89.81179444301438j),(-19.527853643163624-16.970737287269625j)
(-13.211159158001326-65.5177871500376j),(-1.6021170450080575-80.85410514520167j),(8.875090377316585-68.58243324245097j),(-18.452123859385345-24.860175929471637j)
(-14.711112732584734-73.26655070960663j),(-11.907067957300917-95.98007030791993j),(10.88404139768874-59.61549505212254j),(23.3071567455766-42.30150993991048j)
(9.02183054752637-38.82229756064574j),(-36.414331076671125-90.83076796042381j),(-47.86993710990681-51.82972939177455j),(-7.500116728001763+14.17658138205995j)
(-33.369918678693665-75.06315255789428j),(-22.197296267045022-88.14200723581475j),(20.00047174353241-67.1116818407317j),(-9.378838097179596-49.17737581154874j)
(-6.9291546149216785-93.64548070498482j),(-63.684927070906134-77.39628322565265j),(-33.830978076295466-36.32798976826412j),(-12.504699550629574-55.22257493382175j)
(-79.12267249339061-56.82463324483364j),(-66.33590130583661-81.41279745967373j),(3.630699399119976-55.131942403448456j),(15.136650135354557-55.13121304280056j)
(-41.34429511817487-29.44567859130023j),(-49.58255793177153-73.66721138389192j),(-27.479673711903587-75.15055931280713j),(-41.71219887821176-67.8056637442154j)
(-46.52064668387552-24.370410619203938j),(-43.870889590237304-77.7856843332114j),(-41.4188135053419-28.728990614297906j),(-32.60157794388133-55.25350935973749j)
(-20.05735103819336-17.562095518311164j),(-37.12535023626312-69.45715561525145j),(-32.98778690521998-82.27604784221562j),(-1.474344877185899-50.669066505461906j)
(-11.813858688321973-75.8487143519631j),(-24.03936578350607-74.31457819996567j),(28.126019021523117-56.97447929934423j),(-41.213202863131016-66.37509213465681j)
(21.943150001219585-77.5890297174192j),(17.605341672033035-83.2016747297464j),(-10.56698924061317-71.83246757300007j),(10.119872305158612-86.8123321756257j)
(-22.605307818823388-106.0163031956798j),(4.246097880379498-141.68434094079186j),(4.448975669179868-89.27389220106068j),(-14.437637723049953-51.17651526407094j)
(-28.82691215647526-87.90804604618081j),(-26.978219730977116-130.58696943617016j),(18.41350684597637-83.27016740721085j),(-13.918490634098134-79.30324158117688j)
(-8.802996328809446-146.04451531011276j),(-18.10082814129586-131.14602241248j),(-50.74207205884247-88.55303336909796j),(-31.448210133051806-102.8115524510964j)
(-44.388444223152604-121.72655390982466j),(-5.146195249849799-198.46378387464827j),(11.920575152766-127.77848513856239j),(3.932283385291492-86.52996822736989j)
(-26.872682178185126-141.95024980598748j),(-33.65103746580925-194.34278636925205j),(-29.412502592937578-117.81225943140502j),(-39.04300142949666-105.11451365983297j)
(-30.329128103285235-152.24653180150452j),(32.773757346081815-210.71072897589227j),(17.03670558249361-166.15112205307742j),(-19.26244198045943-127.52002358780877j)
(1.5583284190954458-217.52593957747368j),(17.740223481462102-327.08616304981433j),(27.92877993907677-203.715692687713j),(-2.928307459340033-162.5205742350392j)
(-26.224975697258287-281.7856078119433j),(-34.91264588136384-396.46433055363104j),(19.14709524093322-240.40533922581716j),(9.69399398173912-185.03484546970924j)
(-27.3813718613402-301.30471996793176j),(-70.33393125738178-441.4114816166348j),(0.017275768024830995-288.12329018976175j),(-9.23643414008211-221.050506815785j)
(-82.86161590129473-458.6422239581575j),(-70.19737866036385-604.0905158432794j),(-42.20535094977686-416.7974832547693j),(-20.509930985600274-376.85862991268397j)
(-47.02510505423571-692.0644052599839j),(-89.24452799453528-937.1768093408294j),(-42.93172462285246-615.5204713583403j),(11.652868318160495-532.0846048413019j)
(54.6884625218394-2216.6124122144292j),(55.664005895635-2933.251506771626j),(10.862454851059123-1892.857065033724j),(-8.239907361430793-1588.7713776036485j)
(54.688462521839405+2216.6124122144292j),(55.66400589563504+2933.251506771626j),(10.862454851059097+1892.8570650337238j),(-8.23990736143077+1588.7713776036483j)
(-47.02510505423571+692.0644052599839j),(-89.24452799453529+937.1768093408294j),(-42.93172462285247+615.5204713583404j),(11.652868318160476+532.0846048413019j)
(-82.86161590129473+458.6422239581576j),(-70.19737866036385+604.0905158432795j),(-42.20535094977688+416.79748325476925j),(-20.50993098560029+376.8586299126839j)
(-27.3813718613402+301.30471996793176j),(-70.33393125738178+441.4114816166348j),(0.017275768024830995+288.12329018976175j),(-9.23643414008211+221.050506815785j)
(-26.224975697258287+281.78560781194324j),(-34.91264588136383+396.46433055363104j),(19.14709524093322+240.40533922581722j),(9.693993981739126+185.0348454697093j)
(1.5583284190954565+217.5259395774737j),(17.740223481462102+327.08616304981445j),(27.928779939076776+203.715692687713j),(-2.928307459340031+162.52057423503916j)
(-30.329128103285232+152.2465318015045j),(32.773757346081766+210.71072897589215j),(17.036705582493603+166.15112205307764j),(-19.262441980459414+127.52002358780885j)
(-26.87268217818511+141.95024980598737j),(-33.65103746580921+194.34278636925183j),(-29.412502592937578+117.8122594314051j),(-39.04300142949661+105.11451365983294j)
(-44.38844422315259+121.72655390982464j),(-5.1461952498497965+198.46378387464836j),(11.920575152765991+127.77848513856239j),(3.9322833852914973+86.52996822736986j)
(-8.802996328809435+146.04451531011273j),(-18.100828141295857+131.1460224124799j),(-50.742072058842474+88.55303336909793j),(-31.448210133051813+102.81155245109639j)
(-28.82691215647526+87.90804604618081j),(-26.978219730977116+130.58696943617016j),(18.41350684597637+83.27016740721085j),(-13.918490634098134+79.30324158117688j)
(-22.605307818823405+106.01630319567977j),(4.246097880379463+141.68434094079188j),(4.448975669179852+89.2738922010607j),(-14.437637723049964+51.17651526407097j)
(21.943150001219603+77.58902971741922j),(17.605341672033056+83.20167472974637j),(-10.566989240613156+71.83246757300009j),(10.11987230515862+86.8123321756257j)
(-11.813858688321954+75.84871435196318j),(-24.03936578350611+74.3145781999657j),(28.126019021523092+56.97447929934431j),(-41.213202863130995+66.3750921346568j)
(-20.057351038193353+17.562095518311168j),(-37.125350236263095+69.45715561525151j),(-32.987786905219956+82.27604784221558j),(-1.4743448771859047+50.669066505461934j)
(-46.520646683875526+24.37041061920391j),(-43.870889590237304+77.7856843332114j),(-41.418813505341895+28.728990614297928j),(-32.60157794388133+55.25350935973744j)
(-41.34429511817487+29.44567859130025j),(-49.582557931771554+73.66721138389198j),(-27.479673711903594+75.15055931280715j),(-41.71219887821175+67.80566374421541j)
(-79.12267249339061+56.82463324483364j),(-66.33590130583661+81.41279745967373j),(3.630699399119976+55.131942403448456j),(15.136650135354557+55.13121304280056j)
(-6.929154614921682+93.64548070498483j),(-63.68492707090614+77.3962832256527j),(-33.83097807629546+36.3279897682641j),(-12.504699550629589+55.22257493382173j)
(-33.369918678693686+75.06315255789427j),(-22.19729626704504+88.14200723581473j),(20.000471743532415+67.11168184073165j),(-9.378838097179596+49.17737581154874j)
(9.021830547526388+38.822297560645694j),(-36.414331076671104+90.83076796042377j),(-47.86993710990684+51.82972939177451j),(-7.500116728001755-14.176581382059972j)
(-14.711112732584676+73.26655070960676j),(-11.907067957300967+95.9800703079201j),(10.884041397688744+59.61549505212259j),(23.30715674557659+42.30150993991056j)
(-13.211159158001315+65.51778715003765j),(-1.6021170450080202+80.85410514520169j),(8.875090377316608+68.58243324245099j),(-18.452123859385328+24.860175929471612j)
(28.2325830953268+35.196071195131196j),(-19.721023467830765+74.44238476347982j),(-11.656742066159266+89.8117944430144j),(-19.527853643163645+16.970737287269657j)
(-28.315170589648346+57.338640508633674j),(-9.599032372493639+70.14597244493146j),(-39.328455794498495+52.71278006127493j),(-13.13720447057267+59.821502972865666j)
(-22.819661178204047-28.054731604448275j),(-25.24630350252148+58.54338738847484j),(-38.38751318782511+32.945025078345644j),(-2.470415827913092+71.18717417362022j)
(-76.39266135709003+58.86932802066597j),(-65.50235253472142+63.77960499260588j),(-39.261596835214576+31.518962615373066j),(-6.713802144341928+37.90633671363736j)
(-51.88986420033828+77.47849318949187j),(-25.708826285372965+95.10308468184715j),(2.5275744806583713+28.324489513941945j),(10.273342928573873+18.40297996684854j)
(-5.251378801109767+83.04913034658857j),(23.115459935912916+81.02323605312115j),(-2.1665282447265994+42.28814660212072j),(-9.338032554268729+54.516561623891945j)
(-5.934752893903346+60.42897189888208j),(10.58462538238312+45.06118887440677j),(-48.72416351796868+22.079441933889555j),(-33.189683955476674+9.211139460694739j)
(-20.39147770437893+35.555643127892j),(-22.991408150309688+25.244018504778776j),(10.582902070203016+8.67682300860763j),(-18.479358669004522+40.53961230722615j)
(-16.702715116094055+32.762020299023696j),(-35.190496123416324+22.567288774682098j),(-36.510576357936316+36.50310962739214j),(-33.679838991651195+12.550225466333451j)
(-70.50944459249901+10.199079080959324j),(-54.26633949182481+26.97281566317745j),(-57.583975135660666+27.583157549114116j),(-21.19518225156361+40.045369334386436j)
(11.87063026314843+97.37032463609734j),(-32.079898557723695+80.60841218200949j),(16.269155079881077+48.592901329831236j),(-5.2032012284453515+26.1858953795062j)
(47.3646910070916+41.03363100471172j),(-1.010113005361525+40.82843312142915j),(-13.999154292854113+54.6532915143872j),(-47.0305995104308+11.863631583787267j)
(18.82096443524964-3.1615100368596387j),(-28.74280796247-3.599472002726273j),(3.221263923123318-27.843152998482427j),(-43.377618738000166+33.70948455510268j)
(-69.07072776870184-5.200264607276473j),(-59.05681566704023-7.936330599769931j),(-17.90755951229702-7.264891938098607j),(-17.14901924584713+18.72886881907312j)
(-58.22826030948585+38.11486689116848j),(-82.51358501900478+86.92108017722715j),(-58.78618407231991+38.112475680530835j),(-1.5507430400656659+10.75375986873431j)
(-9.220488538225709+54.025096413846235j),(-18.287307921666525+70.77016659055417j),(-2.451024895718092+21.630595663985112j),(3.241494452538973-3.9762951673410534j)
(-57.672937525946665+16.050228170482825j),(-17.46728882883903+45.00727310502785j),(-37.208928806960316+28.400261443038133j),(-8.41528201335753+3.10535815395117j)
(24.65882124530963+66.4791124541118j),(-26.405966754362964+42.733475791110976j),(-49.39668231055525+5.820981698983443j),(-39.713522928868386-10.722317027556484j)
(-21.171013895447636+17.76937030349174j),(-12.898789144088152+30.664976382591696j),(0.9832002866637071+23.258665217966218j),(-25.79338972320284-10.606176498387427j)
(11.146632057999177-0.48547585609465216j),(-29.206977256962148+16.188529896005903j),(-23.02414704553018+13.327878033957269j),(-11.154148599123417-5.689380406540664j)
(-40.72952120737367+36.47321337709868j),(-66.41699383899268+59.530854015540065j),(12.369863951525069+3.160996741013065j),(5.812822867881788+26.622477886290042j)
(-1.1032698515809614+84.53732443680317j),(23.931585097994077+79.64654683727359j),(-10.098647388232298+54.911587623587j),(3.29582785268237-25.11138974107842j)
(46.25329310580969-1.7985142232619076j),(21.9388528293714+23.104181069426918j),(1.340527891707552+20.24401222352165j),(-17.88318453871716+10.34370165375432j)
(-39.58115099761525+6.9474938091324105j),(-22.885716678101176+22.20045474829668j),(-21.965061634234424+8.231261199968582j),(-15.513446822629952-5.492505591344825j)
(-4.9442068591715795+14.573842388061557j),(-3.0221341650861078+17.8821996065112j),(5.54950616681305+16.794645576919322j),(-24.42090951996007-4.915994234420886j)
(5.278474258023373+49.015223862218136j),(-20.91226221950819+2.6343022253721387j),(-26.053530729161448+57.11979020014664j),(-40.471096947202+27.71530660687206j)
(-8.686918370909208+25.662410487950687j),(-37.04828309778629+24.529794842645586j),(-24.10658551927513+12.78919621280594j),(-5.651632119017032+14.601692668788655j)
(-33.69545227255416+42.175002283769146j),(-5.729085885846393+13.502004802453833j),(-3.056393714083722+14.999561349226163j),(-3.146165097870586-2.0616426919700306j)
(24.116496739823976-16.534100278702315j),(12.173397363290691-6.687041019013975j),(-34.837518556945824+27.993636643112804j),(-29.06745410949636+21.042242833560245j)
(-22.710064653635186-5.0176743790913j),(-35.61767197130757-5.355740666897642j),(-7.396678528649318-1.9265120743324715j),(-40.86498537553598+10.81252291875554j)
(-8.202934004400717-0.31294378511580234j),(-47.73009124562023+39.3608708740486j),(-29.013843624757584+31.041612958088315j),(1.1712282838017103+9.178719842590494j)
(-3.8121193284971326+8.549326058662771j),(-40.174021524152934+29.0710235417016j),(-37.82772597302812+12.153689264104898j),(-34.102333222737684+6.966221819775807j)
(-14.277799079618065+45.843583762934855j),(-49.0961879305103+30.227222464002217j),(-11.632698517736195+42.61545120978275j),(-25.58733139063029+14.21784802841825j)
(-37.154029715530136-39.087507888685046j),(-30.792551712715987+40.18451866097024j),(-36.218453173704404+36.46675141920082j),(-14.43535067616529+2.4031396182366613j)
(15.357831944221397+28.681640079877756j),(-15.832979517250191+22.35156354880202j),(-29.81223147447762-21.97350774791085j),(-18.553063028100357-23.297497704068263j)
(-49.59047470286421+12.32268297023532j),(-31.226217041361643+36.469903288253064j),(-11.902470599626085+51.664189527462185j),(-10.502607358543205+19.935003010262765j)
(0.09260408433442535+33.41790801082908j),(-31.328186700627725+29.47125746997837j),(-19.210681668393363+25.50690552989976j),(-29.27652872103681+13.84219692595168j)
(-10.810455420533621+12.237157907798636j),(-3.200406924147483+42.65885115244806j),(0.7451291766621235+15.449871536055873j),(-8.281922777829191+8.341943850643066j)
(-25.282545017660606+1.4193008219583767j),(5.022297993367617+29.42507563947105j),(-14.377039030546744+7.254048941475821j),(-15.395448219653277+12.0078821714724j)
(-7.685976233500689+43.75615035200744j),(-21.4845806986743+35.06818042535623j),(-39.1305079490953+3.783234503279143j),(-37.11595465231939+6.3149352816210715j)
(-36.01761692265072+12.615703429129677j),(-6.909152573675769+6.151517336806975j),(33.74340732216979-2.1153523969411765j),(-9.525408001209204+22.384249824333125j)
(-18.85383256311139+6.3261046886018875j),(-34.80789701586855+26.85378219548056j),(-47.71411313020246+27.33077324616106j),(-26.175203349886722+11.154526970801907j)
(-24.141462439674207-0.9539618100173959j),(-23.648528955905867+9.359863356871442j),(-40.52749453816695-5.915944762372106j),(-20.07849782962811+23.035832014064695j)
(-7.555237766814116+16.80450162999874j),(-13.21463227359095+27.998243358822037j),(16.114076611382643-11.613316846116497j),(-45.74163974562589+3.713584268136904j)
(23.45012209972357-3.3827365492827397j),(27.82680905086822-4.284840234187641j),(36.83333709281866-14.309483803168519j),(-12.090219320788309+50.39921284379568j)
(0.7879011988232492+1.3354096029685265j),(-2.374194786407088-37.51638741140494j),(-49.32519882353681-17.794279077890923j),(-16.27585597855236-0.5075316152778608j)
(-5.657843452512486+21.591516406438956j),(-24.166767751275543-16.115511599295225j),(17.595069514778515+20.19743869540729j),(-5.523287799001613+3.6129947233199893j)
(-0.5077561246311406+7.9170802938898355j),(-17.409190519802696-1.6020407421229663j),(-21.126420704184003+0.9877307021353232j),(-42.39568050094329+15.512119610469083j)
(31.2188857377912-21.730821991584687j),(-16.98689198805761+3.671788149820939j),(-54.10101243049497+15.766780742102991j),(-32.191248954497794+29.666601487198868j)
(-40.71312775443299+14.160773529519812j),(-38.457655924744216-16.531211510934504j),(-54.88207704630511+6.356890046926075j),(7.161522009303694+14.786459030446188j)
(-1.6424817594515844-40.27699846126464j),(-49.01954974117416-17.665416644957347j),(-44.63118612382732-10.50357989129091j),(-14.42889513801947+31.269748044646633j)
(-40.88374997833417-3.822972317692688j),(-70.77189101856915-17.932799760823265j),(-27.87019953878663-34.034941678622204j),(-19.88106452899276+16.324445324152734j)
(-17.146734349602216-3.8530203087134787j),(-45.69943791590385+24.161500625909934j),(-4.954492126639014+9.311192259714957j),(-15.439531587581497-2.7974621829955844j)
(-4.3948066006729+1.113498032848888j),(-36.45711815291347+29.79871244723563j),(-29.960052775824728-11.815762058883957j),(-26.549289439096004+32.201163134820106j)
(-44.64419590639389+46.32240746948925j),(-3.785255962856171+33.551220729257246j),(11.56803652717836-9.156171710130131j),(21.686303938728194-2.897684407701263j)
(24.749585933339297-18.686481008630196j),(14.245845704585975+23.042411453287613j),(-13.081342104471918+30.958799175542012j),(-39.72790368804013+26.142845054945937j)
(45.60061451557454-30.480339258032366j),(-14.075661541402031-30.87168758710065j),(-15.16784499062742-21.586846897653913j),(-36.01056369816578+43.94539400136313j)
(-107.57420160796346-12.251412664948063j),(-45.39836534832193+2.53843992736671j),(-11.193893656838554-7.231261862800178j),(21.216127988898734-24.12055563916455j)
