(15435+0j),(17493+0j),(30774+0j),(33065+0j)
(14.617011418759795+17.58305467623681j),(5.728491149541652+15.302075511255303j),(-4.477879866028544-10.575255558821251j),(2.226931656523683-3.2513012474281773j)
(8.037540415924582+29.69417708740039j),(1.127109192105877-1.665510248519084j),(-0.7384972892491533+2.47603649167485j),(-2.496798433678123-5.194665133586033j)
(-9.008069707622482-15.388336645950137j),(-1.0717155107221306+17.669173017626143j),(-3.895334742511544+6.526608723371303j),(-6.199401789140394+0.32824484031087575j)
(6.219243861533755-9.464193923207148j),(9.32184427111872-1.8011047003831782j),(-3.378676055412143-1.6737258356328633j),(6.283540199326353-11.092276773623833j)
(6.057484736413045+11.573810137667364j),(-10.851574004680941-3.912440322415039j),(12.764418306295365-4.8501979128757j),(9.289266575770732-4.478917608575897j)
(5.357296213606617+24.766746964796177j),(-0.4206951937787835-10.385927393608762j),(-4.017914553452556-4.557182647450983j),(6.786585835544429-1.182937622303687j)
(-2.879191740419837-2.738459120071373j),(-5.547682921448313-6.8425772607548145j),(4.130942646042779-6.979524519871596j),(15.432101989093598-5.495640138238001j)
(-0.23294477201443442-16.335068704971174j),(15.11515249251022+13.153116819757958j),(-10.317821885048033-11.459974549265667j),(-3.9495353733461798+8.912394813632522j)
(-4.303268316567778-4.976379492296427j),(4.279902237727825-7.246762675907084j),(-6.989323725163366+4.592987567447887j),(8.819925696010813+5.606961302562333j)
(24.36053646850172+15.837780861458066j),(-2.5333821239331655+21.33349900046249j),(2.8953209348833298+13.573436852516021j),(10.634385872745725+7.307826581982327j)
(-12.058244070790767+10.972431879371497j),(0.226924456782859-13.81535939491851j),(-11.176135722729814-7.336288148759873j),(-4.616678105198794+2.8892405781713606j)
(-18.165586263453065+2.54949987727173j),(-16.339650604924373+3.3042385875272213j),(-8.329150458218237-19.584582604764968j),(-0.5848449157369942-0.3535587238980551j)
(-8.802009122538493-6.497175341981736j),(16.58527300046209-10.182761226698027j),(-0.1887692421300784-36.08459647610168j),(-5.600562087894202+4.243424811754339j)
(14.581654130577192-4.689374644370133j),(-4.93661388200394-18.64031778695461j),(5.011245554925608-11.510865613819965j),(9.195275732301525-2.728410657742394j)
(-11.341762561301255+29.498654845512256j),(9.09844460355741+31.27311824410232j),(-6.526072092620572+15.76736331514285j),(5.189580948322337-1.2039560229367712j)
(-19.555947623162012+12.831738389819176j),(-4.241557494710662-11.810787279064026j),(-30.777188260696903-0.5344194342928084j),(2.6274611757642106-2.0156466962257653j)
(-25.871881388796236+7.403503035386235j),(-0.9925256369558193+19.67871453910754j),(-3.7754863884902115-7.554144601961531j),(9.89737970557772+3.69151380832762j)
(13.92955299208029-9.376124908734575j),(7.265420097613571-5.9473523010114615j),(-0.9967599386324082-6.345292694834955j),(9.867018394234265+11.395548036167584j)
(-3.6041784273138298+10.874761755979806j),(-12.016805581984181+3.229894980466195j),(6.875328269315372-11.290781410513636j),(1.9238324273248555-2.1454412512601437j)
(-2.6464847665844786+17.06090082054979j),(6.668700585887905+8.118400959222075j),(11.46170499630648+21.669745250110882j),(-0.2744749972052887+6.556594731458064j)
(-18.987795720534713+7.534435718254405j),(-8.262607549549791+9.097517113195249j),(15.506581822479962+8.528228247051356j),(10.57548181585388-0.8663640725808106j)
(-4.257396024269923-3.7761510143502552j),(6.313958134390418+10.141450254218435j),(-3.9274299633489704-3.6271317122088442j),(-1.2382606315052271-4.5766718872612895j)
(-2.1743107487370885+1.0908779894915197j),(2.230253939636745-10.424389875387016j),(9.463564138187223-4.802375747719582j),(5.342760271351692+4.206710360555139j)
(16.401070378886686+18.022446252725945j),(-9.448108993615534+12.224469339650923j),(2.2328793138951823-8.043704082670711j),(1.5333020339818404-0.4599259523675614j)
(-18.666415145794147+15.699971453660263j),(-1.2745825837052303+9.503173890687853j),(-13.356148000274121+14.399846296250317j),(0.38202217802841654+11.962195447345506j)
(-5.602014170144969+7.577575318649576j),(-13.671256217483204-2.0990946803248023j),(-6.1609029226181065+11.749169756763397j),(5.803213972770152+1.3611030459202462j)
(-4.609823015674122-7.92909177290985j),(6.93498263337805+12.631489783532029j),(0.5067492354877485+0.47635943154230986j),(4.857969993721754+0.6945656647558343j)
(5.884800890948469+12.512262936435295j),(-17.87988486207324-1.2602371051587098j),(11.043386954605978-11.32734315086751j),(-5.3302039326565875+5.28525107853831j)
(8.317327002891423+3.2601346309179373j),(10.993080128932363+6.668888056370282j),(21.349163285564785+1.0039099198498844j),(0.8592406293066652+1.0489061727678797j)
(-20.0149778506904+14.375559494598741j),(10.37032356872281-8.257027894554424j),(-13.470432429009037-9.142793485698348j),(-0.905317220560562-4.690095800171584j)
(-35.42617973839268-8.312930577962678j),(-4.688458787648285+21.310588866134275j),(1.2656982906573813+3.2145866230544113j),(3.052328327542453-5.254981528892115j)
(19.490259130905216-2.720756986028534j),(27.759183152472918-2.2567570682684046j),(17.435133184761106+12.14947807259994j),(11.035270048021928-8.018917937869515j)
(-555+0j),(-955-5.329070518200751e-15j),(-1288+2.4424906541753444e-15j),(-1517-5.773159728050814e-15j)
(19.490259130905216+2.720756986028534j),(27.759183152472918+2.2567570682684046j),(17.435133184761106-12.14947807259994j),(11.035270048021928+8.018917937869515j)
(-35.42617973839282+8.312930577962675j),(-4.688458787648358-21.310588866134268j),(1.265698290657383-3.2145866230544167j),(3.0523283275424546+5.254981528892113j)
(-20.0149778506904-14.375559494598741j),(10.37032356872281+8.257027894554424j),(-13.470432429009037+9.142793485698348j),(-0.905317220560562+4.690095800171584j)
(8.31732700289137-3.2601346309179355j),(10.993080128932393-6.6688880563702755j),(21.349163285564856-1.0039099198498824j),(0.8592406293066388-1.0489061727678712j)
(5.884800890948469-12.512262936435295j),(-17.87988486207324+1.2602371051587098j),(11.043386954605978+11.32734315086751j),(-5.3302039326565875-5.28525107853831j)
(-4.609823015674111+7.92909177290985j),(6.934982633378084-12.631489783532047j),(0.5067492354877174-0.476359431542302j),(4.85796999372182-0.6945656647558329j)
(-5.602014170144969-7.577575318649576j),(-13.671256217483204+2.0990946803248023j),(-6.1609029226181065-11.749169756763397j),(5.803213972770152-1.3611030459202462j)
(-18.66641514579417-15.699971453660268j),(-1.2745825837052451-9.503173890687862j),(-13.356148000274171-14.399846296250303j),(0.3820221780283948-11.962195447345515j)
(16.401070378886686-18.022446252725945j),(-9.448108993615534-12.224469339650923j),(2.2328793138951823+8.043704082670711j),(1.5333020339818404+0.4599259523675614j)
(-2.174310748737101-1.0908779894915224j),(2.230253939636734+10.42438987538702j),(9.463564138187248+4.8023757477195845j),(5.342760271351617-4.206710360555148j)
(-4.257396024269923+3.7761510143502552j),(6.313958134390418-10.141450254218435j),(-3.9274299633489704+3.6271317122088442j),(-1.2382606315052271+4.5766718872612895j)
(-18.98779572053471-7.534435718254401j),(-8.262607549549822-9.097517113195243j),(15.506581822480001-8.52822824705136j),(10.575481815853863+0.8663640725808133j)
(-2.6464847665844786-17.06090082054979j),(6.668700585887905-8.118400959222075j),(11.46170499630648-21.669745250110882j),(-0.2744749972052887-6.556594731458064j)
(-3.60417842731381-10.874761755979804j),(-12.016805581984194-3.229894980466197j),(6.875328269315364+11.290781410513638j),(1.9238324273248146+2.145441251260152j)
(13.92955299208029+9.376124908734575j),(7.265420097613571+5.9473523010114615j),(-0.9967599386324082+6.345292694834955j),(9.867018394234265-11.395548036167584j)
(-25.87188138879627-7.4035030353862386j),(-0.9925256369558557-19.67871453910755j),(-3.7754863884902248+7.554144601961523j),(9.897379705577722-3.6915138083276164j)
(-19.555947623162012-12.831738389819176j),(-4.241557494710662+11.810787279064026j),(-30.777188260696903+0.5344194342928084j),(2.6274611757642106+2.0156466962257653j)
(-11.341762561301241-29.498654845512256j),(9.098444603557397-31.273118244102328j),(-6.526072092620613-15.767363315142852j),(5.189580948322317+1.2039560229367692j)
(14.581654130577192+4.689374644370133j),(-4.93661388200394+18.64031778695461j),(5.011245554925608+11.510865613819965j),(9.195275732301525+2.728410657742394j)
(-8.802009122538482+6.4971753419817375j),(16.58527300046211+10.182761226698032j),(-0.18876924213004154+36.08459647610167j),(-5.600562087894225-4.243424811754344j)
(-18.165586263453065-2.54949987727173j),(-16.339650604924373-3.3042385875272213j),(-8.329150458218237+19.584582604764968j),(-0.5848449157369942+0.3535587238980551j)
(-12.05824407079077-10.972431879371504j),(0.22692445678289985+13.815359394918513j),(-11.176135722729768+7.336288148759877j),(-4.616678105198799-2.8892405781713566j)
(24.36053646850172-15.837780861458066j),(-2.5333821239331655-21.33349900046249j),(2.8953209348833298-13.573436852516021j),(10.634385872745725-7.307826581982327j)
(-4.30326831656776+4.976379492296424j),(4.2799022377278515+7.246762675907089j),(-6.9893237251633344-4.592987567447872j),(8.81992569601092-5.6069613025623255j)
(-0.23294477201443442+16.335068704971174j),(15.11515249251022-13.153116819757958j),(-10.317821885048033+11.459974549265667j),(-3.9495353733461798-8.912394813632522j)
(-2.8791917404198317+2.73845912007137j),(-5.547682921448327+6.842577260754817j),(4.130942646042804+6.979524519871598j),(15.432101989093582+5.495640138238002j)
(5.357296213606617-24.766746964796177j),(-0.4206951937787835+10.385927393608762j),(-4.017914553452556+4.557182647450983j),(6.786585835544429+1.182937622303687j)
(6.057484736413028-11.573810137667358j),(-10.851574004680955+3.9124403224150344j),(12.764418306295322+4.850197912875693j),(9.289266575770727+4.47891760857589j)
(6.219243861533755+9.464193923207148j),(9.32184427111872+1.8011047003831782j),(-3.378676055412143+1.6737258356328633j),(6.283540199326353+11.092276773623833j)
(-9.008069707622479+15.388336645950142j),(-1.0717155107221217-17.669173017626143j),(-3.895334742511519-6.5266087233713j),(-6.19940178914036-0.3282448403108793j)
(8.037540415924582-29.69417708740039j),(1.127109192105877+1.665510248519084j),(-0.7384972892491533-2.47603649167485j),(-2.496798433678123+5.194665133586033j)
(14.617011418759784-17.58305467623681j),(5.7284911495416235-15.302075511255302j),(-4.477879866028566+10.575255558821251j),(2.2269316565236625+3.251301247428188j)
(33.686304238617936+15.781086779139942j),(-9.886776894264472+0.49713232898162296j),(-31.30186849750976+6.768544005580405j),(1.112980478794725-0.8278370472203533j)
(-20.37212667921579+14.654710346335929j),(13.735493035533052+0.8032637046796083j),(-0.8381336808628452-1.9846590379318227j),(-2.7451218650291684+6.544670305195499j)
(9.917331619654988-2.8864198957862204j),(-15.981059171923448-20.92495524220717j),(10.580851470281914-20.359870339351488j),(2.123548298189462-1.247880596348847j)
(15.706984788744649-10.583617709271962j),(4.6684377979426195+17.15194884007006j),(19.357920469746468-2.136393318235138j),(-1.0944593808106748+9.983479825217001j)
(11.687271010787754-24.650295552641154j),(-3.9416903326698502-11.747553655910298j),(9.65993208698319+5.246961175797863j),(5.530718282234147+3.0073373695699193j)
(11.690785429728113+1.2028553238199464j),(10.128410029254766+15.746522692142124j),(-5.1227407130060785+8.329357697322946j),(3.414314267578005-9.228742468072687j)
(16.934481193150418+25.634883889935605j),(20.489399671027513-14.68365610368696j),(-16.774461104151214+10.82435203072923j),(3.0043243123345746+7.043834414645379j)
(-26.560148434433437-12.69103843217883j),(-4.0747416008558+2.2796859167556365j),(8.340181270133163+7.855901097224411j),(5.8960535026246585-2.987114292110931j)
(20.0934675002718-9.539937903725477j),(22.37892459095451-6.8700033005885j),(5.041830449014469+8.285806505342718j),(11.513100562185855-0.5783764763720491j)
(33.83723664979558-22.824093350464437j),(-0.3088867192279201-16.433063342862688j),(15.789948961200643+24.109452278894018j),(0.9869817324217496+3.2750332848042785j)
(8.898893593899402-0.2886750979808328j),(-2.127075888205354+14.766921238777764j),(12.87936576294669+20.917750304880855j),(7.7363288728465704+10.014785386885412j)
(-11.805780538602063+8.805721356921097j),(-8.649167504292496-3.1661229158371675j),(-22.083545035358235+9.946930499197915j),(0.860844946169439+10.086767973681109j)
(9.995647830967755-11.774459912696033j),(-6.40226409722095+4.450986661969033j),(0.44945264873763335-5.669889270668709j),(1.9923814334090366+8.859247137597567j)
(4.244355330402166-21.71761480633546j),(4.129055388321492-3.6457080090118006j),(19.57907251406441+24.018469649147544j),(8.249206564850745+8.589762789385667j)
