(32033+0j),(36819+0j),(66120+0j),(71505+0j)
(11.598900779253867+49.571046836461576j),(69.7151070229659+58.38686729166816j),(32.50845281095425+8.625349914245444j),(19.75818217288171-7.94825217839192j)
(-10.656575764165005+35.334211209443225j),(16.31515544644921+3.502913623146428j),(18.10926077481293+12.656106801569646j),(8.450308736527104+23.072161791426012j)
(18.643405089594072-2.862941915131122j),(54.40619390622848-3.5655760549331905j),(18.797955855767025+30.859662537791582j),(7.388849849805878+13.751893393862098j)
(0.513147799989838+45.25372264597542j),(3.5461185039989687-0.8266656023637236j),(32.727964748617524+7.313760907848911j),(27.084087898765574-11.791185673309757j)
(-5.809613071922758+4.51387668011335j),(-15.706944758833629-7.804093632134784j),(35.264407157944476+1.1225140447749453j),(43.774225167482015+40.20289863329752j)
(47.3748821674389-2.110250728624422j),(24.803402569252437-18.46817287067912j),(17.702566365577287+25.31051034060515j),(40.01739256784853+16.381623630433825j)
(-4.089116242549196+35.2450389157923j),(-1.1211683900256304+5.196293178170116j),(24.404997150908606-7.725296909775135j),(-15.705047071300857+18.92330196616913j)
(-38.65149526185945-14.68304637691024j),(-34.417072590321084-10.993000305289815j),(30.750948359949028+36.017776886805436j),(34.14428837726346+7.081011436458308j)
(8.665093665462337+33.833999838379995j),(3.0322699582161476+15.85028526878416j),(-5.949479386163148+34.87365423713845j),(15.430151048249172+21.46083717098143j)
(-35.905430462059705+73.73198160230102j),(-35.200955583113846+56.50066659724216j),(14.227487001487862+18.791581180358044j),(31.16747333779485-11.103423982202157j)
(11.03416503600959-19.54246842435512j),(10.169138413587142-28.959668826877742j),(13.235624639947469+55.55493753022897j),(38.58004450294006+60.183306500205326j)
(41.86975339617521+63.937118533126394j),(61.40109396877358+69.48995192091013j),(-4.1282108698378845+21.713312026194515j),(1.1477151473287215+34.74202418601101j)
(-3.550661455985726+80.5835460544505j),(-34.38463785351833+111.49688452768969j),(21.495332626036607+49.973371630823465j),(23.61877974388817+11.826226068775886j)
(64.70268413105168-48.23009521508881j),(61.05422431975194-30.01245706130977j),(51.11583247718954+58.819037517436136j),(-4.428988139305147+65.7373331691226j)
(123.68024843434617+60.86620809319027j),(89.17632949336216+131.53115935863013j),(-1.4713690466027032+60.081344327431516j),(27.680403874956497+52.26011686154787j)
(-18.331233311644212+9.204000973907092j),(-58.55644592372784+25.504869212499877j),(69.69721682595258+50.61434231010838j),(61.89371531142256+103.99503696362659j)
(90.4467055090431-53.77537156782721j),(152.65782005542786-21.84018482702459j),(56.60364368502476+58.189557643173j),(-15.908470158859835+106.6004551285862j)
(114.19336954977776+256.1634531272082j),(86.2335668205159+326.7501384621046j),(64.71511376487474+113.65776149304716j),(36.85726564381866+135.5504876314397j)
