(36952+0j),(45487+0j),(68383+0j),(73319+0j)
(-65.66602551308193-41.529110899486426j),(-70.43748552838225-96.87425495964322j),(-7.922790262754827-50.91987353322081j),(-5.644813780217442-0.4592639439753228j)
(-11.975179672556648-45.65190247548812j),(-44.11958037652097-54.483306960427136j),(-29.129799045676357-2.813189161133666j),(-11.313657590489731-2.5407082870000828j)
(-28.70423619659515+23.22064392873714j),(-31.35317928753128-33.85982798714423j),(-54.11888413758261+31.724190044123343j),(-13.735604581331657-34.27407164475889j)
(10.013456462437972-30.900161871352523j),(55.87440427119861-43.69615945768274j),(5.665946684023247+23.825714290372623j),(-24.88661311880433+9.306522499115422j)
(-20.02401552552888-55.18922711763954j),(25.478327035489727-52.26626221305453j),(-15.350380656625997+7.271837110703132j),(-22.81153039962267+11.95948091032174j)
(-9.742884871381715+8.241842511413644j),(6.103269248273257-72.70652441204095j),(-5.752921769715513-4.211704730957045j),(-20.250496623754195+9.743242935234978j)
(18.675058931345156-8.194959366902346j),(57.71758271614135-72.2161796157764j),(17.257508600153088-25.243365229697922j),(-27.12718684571519-16.414950881858648j)
(-10.343088537108088-37.88185399916255j),(60.15648198783583-53.11514784949241j),(-20.116002373013544-23.444306544555754j),(-28.757207333482256-22.729015013450883j)
(34.553847139567935-5.737396445676552j),(12.280012111562268-35.81874695778232j),(-36.91653849347864+6.948062569705158j),(-33.00636416295314+4.429962963270826j)
(23.869640872975538-42.20671425627465j),(23.57804864036121-37.63056792896185j),(30.009132708446742+6.081695575598239j),(-9.509350933663391+9.648884691398974j)
(-4.375112312118286-44.47700008510719j),(34.72721210033095-24.09269670038887j),(19.590281532524813+27.003310961200437j),(-10.675367635088971+0.732347519353592j)
(39.56680042085627-11.29091699931596j),(47.17896572179089-9.788564682533572j),(-27.23766582153699-19.276212467999425j),(-36.0043088590372-19.541047674937687j)
(-14.20199702996044-11.677375639602822j),(59.66219238227099-29.048159906231263j),(-23.71300261236047+18.428285761626782j),(-28.241955607067048-11.697173790156036j)
(-26.701687998377764+11.398231089981753j),(10.188267142267556+13.22056412493879j),(17.03560766338317-13.676755581294087j),(-27.8372456506513-16.881538517251133j)
(40.09692316802135-16.89177586868838j),(-20.58511371761208-49.26605177263714j),(-18.719487502118334-16.50576159393553j),(-26.44398278833445-44.35681946092755j)
(8.350380754445707-24.859033660369413j),(34.61360763462675-61.57780291770782j),(-0.01610191885737766-9.80591571408788j),(-19.154332936552102+5.6903747527291015j)
(-3.095553960901725-2.974995928216506j),(27.999466051848685-36.76577573633902j),(38.77385875557866-20.274121436600478j),(-12.20136998839098-30.25840402451393j)
(-11.414877694523295-35.44068866684769j),(12.316551642569454+35.942437884558665j),(-37.16698361647058-61.262543649654184j),(-22.477300773148716-21.005127594189567j)
(31.435765487050066+12.3170859808928j),(10.141534693323257+62.567683141259764j),(-48.49614930870002+5.161324419375074j),(-39.965801746428404-5.751765079130212j)
(25.881937078725368+13.734317099954275j),(42.659975244396605-52.3256958804023j),(6.623819095350128+37.53871375345077j),(-16.627142867871456-16.073677131350035j)
(13.695673948021042-31.77770656706481j),(65.18349383420463-16.535176293578186j),(-18.813420736658387-41.30951001549118j),(-37.410123944420704-2.003413934276752j)
(-14.317044235403241-21.75585853443871j),(-17.253108791915594-9.937867934559673j),(-22.921093205142185-31.278377040933947j),(-0.5173332411922402-24.557610826683877j)
(-8.56259837196275+22.246744112697186j),(-42.89698314988987-8.429279263822522j),(-31.05732392237333+3.372487084381927j),(-41.75766871417497-13.691590116659388j)
(9.234680503416346-24.787837914121084j),(17.66156958559523+36.80812291356206j),(-18.01258732577329-13.505315784288346j),(-4.229327952814927-38.642301246526024j)
(6.522458171633643+14.809563468502228j),(35.6778814938763-36.750823503953335j),(-60.448118369722295-33.10654243757266j),(-35.36832763926688+2.271759385404648j)
(11.215280446495854-29.68907411109147j),(50.5786874116111+5.827236087831039j),(-14.83792815658262+3.489754795804817j),(-36.467863076366484-15.035878453543098j)
(-41.67783020762744-5.615395477579041j),(11.810563063702864+17.790371209033j),(-13.847929189718183-36.543245513210216j),(6.691449360900599-20.963455085864545j)
(22.104942968185902+7.839964191094685j),(-24.084956819745333+19.143844450990706j),(-46.45650238949895-45.99915617519278j),(-30.0351709741273-38.55121526717543j)
(23.36463254956371-19.588628239724958j),(-23.326138914691427-55.76779812788057j),(-22.536255353867965-14.043888630180833j),(-17.748664682214457-29.340706901466064j)
(-17.095600210510153+39.19333956197612j),(12.116023378692965-84.61459136860033j),(-20.59088414479679+2.633232928984011j),(-41.57714216760675-24.82941069863805j)
(12.738879421360902-14.433790602268441j),(6.125534832679971+22.877719303798706j),(18.238054922835847-16.286327890620804j),(9.909209572500565-23.36498266382641j)
(11.205880493866406-21.510720554987515j),(-63.376732607623275+29.234364714553145j),(-21.573485150658346-19.88119111802644j),(-18.54957358596522-38.43855485895254j)
(-45.35832729988512+21.64760562057039j),(-21.371122359071542-6.464039824606136j),(-44.726056619025506+8.899263844419682j),(-4.785776541873865-26.115305715965135j)
(2.468102337827581+6.291548721118332j),(-0.2837357381222274-14.947741025583351j),(-20.759519617228136-8.608678989541357j),(-12.708127631033047-18.53239671911138j)
(1.9391549092424611-14.038343412200241j),(15.328528485569677-11.5705155700863j),(-10.673008305915573-54.08162831809055j),(-22.15738611368124-29.15443891431322j)
(14.600758654658126+1.7918201011470707j),(3.2323048592732464-5.736292997306345j),(-64.80397519447334-22.600002969194705j),(0.43722924663022056-6.299120034607319j)
(-19.194541539355402-33.409873563544764j),(-9.303747596788853-21.438836184368483j),(33.55602396311652-30.718874068722982j),(-0.1455560167202412-23.664704092808325j)
(-31.661408848337985+7.4488782530224675j),(-16.645938679218727-30.550513330342717j),(13.607102645943508-21.565672129812924j),(0.2045747497722683-31.17192505626334j)
(19.33985773877879+49.7870202608328j),(-72.76063393654852+17.55285558564282j),(-34.59677158823182-0.6672373360664787j),(-32.985326897810026-18.804333027547834j)
(-29.895289370739302-24.79718837218344j),(1.6218363208151079+32.55218170775036j),(3.2723161149134707-19.196970875629926j),(-14.13787921282218-27.785469510379407j)
(9.999999999999998+1.732050807568875j),(-14.000000000000014+12.124355652982132j),(-11.000000000000002-31.176914536239813j),(9.49999999999999-12.99038105676658j)
(1.1116794982568727-20.115488739232966j),(-36.45084929907748-35.8256805708036j),(9.088434938520873-31.914420891171993j),(-32.79796253575962-29.90635270265755j)
(-24.29929810107992-13.3666926480604j),(21.441412329124773-66.69883257637335j),(-38.173668900332125+3.248975843264283j),(-7.579968308094369-24.43249593077059j)
(-24.165959185007978+23.66058539257791j),(27.131640689308824-24.97978126921661j),(20.66465327343667-26.262039505231485j),(-40.130360638159345-31.75204075909814j)
(35.98941274851462-30.34133235750258j),(-4.177293672219216-26.615157450233006j),(-11.052879623256505-57.14145268483047j),(-8.655858517273451-39.01294979554513j)
(17.389695018387155-29.338555487715418j),(-23.295811635684885-32.1540879502663j),(-29.47443133465613-17.066545524058313j),(-26.48832549670609-26.85058404971033j)
(-22.990103294859296+5.53980728600046j),(-13.809769138146889-36.024007719881475j),(0.3030558026700474-38.814313893753926j),(-10.762374727619747-16.698578787653155j)
(-17.644952950502677-65.06890814866495j),(-8.467860346991655+11.164296963560323j),(-13.189866281910504-72.42894292160844j),(-23.237698415698908-29.10005256159016j)
(8.740064423057838+20.97965994059692j),(-13.207563034519119-12.154032002428792j),(-33.6006583973802-54.648682072481j),(-3.651079149198438-29.903436107081717j)
(-11.59511679513801-51.50557111991069j),(34.82124711220934-76.9212471635741j),(-1.2969262253976988-16.541379650576552j),(-13.320642070648454-21.0374629792528j)
(-23.007820597600485-36.27307217791697j),(-24.26727564217187-63.84884516667553j),(-18.91003560661057-52.976362419842644j),(0.5157584477232144-31.34937304578628j)
(-5.860076261110603-6.458190367741437j),(-57.64271554302419-100.66955041298961j),(-15.763998402667102-53.05415462660841j),(0.8227740355981824-21.804973324997174j)
(-9.859299754813264-46.91770912231083j),(-29.24374102418119-50.253146042105996j),(-15.88554895594666-26.5388190351534j),(0.6646884513506848-32.117576432683414j)
(-42.75225639418639-24.534875752651637j),(1.9079405388731452+3.625005104724835j),(-10.702186749268652-50.63353329743555j),(-23.96925337622406-58.34121680196656j)
(-5.8282120918448825-35.28295381757893j),(-4.408369494133929-15.412166580898571j),(-35.66348925975895-22.492503286022043j),(-7.025052764503997-40.754556821978426j)
(-9.02248378935903-48.58039516453569j),(-5.127978838880161-61.94932583565225j),(-34.383405875630714-38.64563430880596j),(-18.489696844672387-46.497612648280814j)
(-22.8315877625868-11.53541086522609j),(35.43994406002418-116.29772554284014j),(12.316852835139095-30.613667252617702j),(-2.324639258352655-37.24544054821547j)
(25.719476168925183-45.62415537477988j),(27.266112587910044-19.31205204573107j),(12.287801866717746-59.636469174786484j),(-0.01571427718900864-73.67544590232491j)
(1.9782394656795024-60.5860684058492j),(-29.62966926995044-63.95758095770839j),(-70.39623783198145-83.4699219762197j),(-20.898633956196555-22.470600410866773j)
(-58.096278286403994-7.350901305858724j),(4.385231240026055-74.38499924649706j),(-9.459248180263453-38.7642457084235j),(-11.188780250741878-61.41473428697465j)
(6.142629961527856-31.01599983455067j),(13.31251777113641-44.77222706022805j),(-5.931507306818617-74.91143238515404j),(1.9404018959473213-63.10364665077054j)
(-2.830398596454984-64.99450727107272j),(13.066440854864709-49.43149772499059j),(-33.31668025397403-84.65845190855323j),(0.7722864601985293-80.56413669098032j)
(2.171460491008271-10.049756871662973j),(27.594004484450565+11.53809211130504j),(-15.624577295687622-61.23034227679183j),(-8.626951009038118-70.43588263144333j)
(-17.12448515169001-76.34961827471668j),(18.925144700835215-66.565982309474j),(52.992838652367354-94.82685695570932j),(18.246033563214773-72.17507835514404j)
(-11.598044857622071-37.43433252948589j),(22.108728383463124-88.46426511382181j),(-37.49108291407533-122.24539276063965j),(-12.071932751099425-87.7185159818703j)
(14.901862106591768-30.169203519127574j),(35.75523356420833-105.10551716178716j),(-9.517587786284807-50.9102356393187j),(-25.124475974690526-100.13542616586571j)
(-10.35558565405772-89.19889032768182j),(47.972491545420226-109.4547087015637j),(1.1340794154562879-89.37117131823638j),(-10.421277679805588-107.10345387009875j)
(-27.734470832826588-46.80421710320801j),(-21.70327150054752-93.94632365735887j),(-15.557496353727128-95.2677393722719j),(-10.078979318375255-137.27471224189287j)
(30.420045578195825-83.016742894483j),(-15.063553367134089-120.65925962640571j),(-41.490715615621674-108.43321783027557j),(-28.71607794493457-157.3402631225593j)
(-26.314024407224842-107.03855701216662j),(29.103195831410343-56.3439721854503j),(-14.938280326369835-127.46447261578007j),(-25.706873015566266-183.07831886177226j)
(6.725521574367605-112.51994789090259j),(61.46312035912297-74.53375854864791j),(-22.436305281071157-189.24352716236257j),(-50.16712057591559-188.5847215858755j)
(13.568953792591383-164.09883735994606j),(42.879009789630906-160.01374927530597j),(-23.486380324767772-227.05198659950264j),(-10.708303587465432-281.1279795578321j)
(-11.769441228742837-179.27715117870892j),(10.169277865418987-251.53675160177943j),(-6.5966532162582325-302.86082428085564j),(5.19541555710061-386.01070562423735j)
(-40.133114954199044-306.04638399609536j),(23.863531998276606-373.37306679649527j),(-38.527876308878035-543.4842569900006j),(-22.367310717818448-685.1156007875559j)
(74.64167111881252-919.0409355937156j),(68.38805268614018-1091.2431193214834j),(-4.199728185575637-1651.9879265088716j),(-29.099599419416805-1937.5095550104263j)
(74.64167111881252+919.0409355937156j),(68.38805268614018+1091.2431193214834j),(-4.1997281855756015+1651.9879265088716j),(-29.099599419416798+1937.5095550104263j)
(-40.133114954199044+306.04638399609536j),(23.86353199827661+373.37306679649527j),(-38.52787630887805+543.4842569900006j),(-22.367310717818476+685.1156007875559j)
(-11.769441228742831+179.2771511787089j),(10.169277865418959+251.53675160177943j),(-6.5966532162582645+302.8608242808556j),(5.195415557100577+386.0107056242373j)
(13.568953792591406+164.09883735994603j),(42.87900978963094+160.01374927530597j),(-23.486380324767758+227.0519865995026j),(-10.708303587465426+281.127979557832j)
(6.725521574367605+112.51994789090259j),(61.46312035912297+74.53375854864791j),(-22.436305281071157+189.24352716236257j),(-50.16712057591559+188.5847215858755j)
(-26.314024407224846+107.03855701216662j),(29.103195831410368+56.343972185450305j),(-14.938280326369807+127.4644726157801j),(-25.706873015566245+183.07831886177232j)
(30.420045578195783+83.01674289448303j),(-15.063553367134087+120.65925962640569j),(-41.490715615621696+108.43321783027561j),(-28.716077944934604+157.3402631225593j)
(-27.734470832826588+46.80421710320803j),(-21.703271500547523+93.94632365735896j),(-15.557496353727121+95.26773937227182j),(-10.07897931837526+137.27471224189287j)
(-10.355585654057741+89.1988903276818j),(47.97249154542026+109.45470870156373j),(1.1340794154562999+89.37117131823629j),(-10.421277679805499+107.10345387009875j)
(14.901862106591757+30.16920351912762j),(35.755233564208304+105.10551716178702j),(-9.517587786284839+50.91023563931867j),(-25.124475974690547+100.13542616586597j)
(-11.598044857622074+37.434332529485914j),(22.108728383463134+88.46426511382185j),(-37.49108291407532+122.24539276063962j),(-12.071932751099418+87.71851598187027j)
(-17.124485151690003+76.34961827471666j),(18.925144700835233+66.56598230947395j),(52.992838652367354+94.82685695570927j),(18.24603356321475+72.17507835514405j)
(2.171460491008288+10.049756871662993j),(27.59400448445058-11.538092111305076j),(-15.624577295687587+61.230342276791845j),(-8.626951009038116+70.43588263144335j)
(-2.830398596454984+64.99450727107272j),(13.066440854864709+49.43149772499059j),(-33.31668025397403+84.65845190855323j),(0.7722864601985293+80.56413669098032j)
(6.142629961527839+31.01599983455067j),(13.312517771136378+44.772227060228055j),(-5.9315073068186175+74.91143238515404j),(1.9404018959472915+63.10364665077055j)
(-58.09627828640399+7.3509013058587485j),(4.3852312400260764+74.38499924649706j),(-9.459248180263426+38.76424570842353j),(-11.188780250741873+61.41473428697468j)
(1.9782394656795175+60.5860684058492j),(-29.629669269950433+63.95758095770837j),(-70.39623783198144+83.46992197621967j),(-20.898633956196576+22.470600410866787j)
(25.7194761689252+45.62415537477982j),(27.266112587910015+19.312052045731264j),(12.287801866717736+59.63646917478647j),(-0.01571427718904772+73.67544590232487j)
(-22.831587762586835+11.535410865226105j),(35.439944060024175+116.2977255428402j),(12.316852835139048+30.613667252617716j),(-2.3246392583526747+37.245440548215406j)
(-9.022483789359036+48.580395164535695j),(-5.1279788388801535+61.949325835652246j),(-34.383405875630714+38.64563430880597j),(-18.489696844672416+46.49761264828077j)
(-5.82821209184489+35.282953817578914j),(-4.408369494133902+15.412166580898514j),(-35.66348925975894+22.49250328602202j),(-7.025052764503993+40.754556821978404j)
(-42.75225639418637+24.53487575265165j),(1.9079405388731772-3.625005104724881j),(-10.702186749268652+50.63353329743557j),(-23.969253376224025+58.34121680196659j)
(-9.859299754813264+46.91770912231083j),(-29.24374102418119+50.253146042105996j),(-15.88554895594666+26.5388190351534j),(0.6646884513506848+32.117576432683414j)
(-5.860076261110578+6.458190367741411j),(-57.64271554302418+100.6695504129896j),(-15.763998402667116+53.05415462660838j),(0.8227740355982149+21.804973324997142j)
(-23.007820597600492+36.27307217791697j),(-24.267275642171867+63.84884516667553j),(-18.910035606610617+52.97636241984266j),(0.5157584477232069+31.34937304578627j)
(-11.595116795138013+51.50557111991073j),(34.82124711220934+76.92124716357408j),(-1.2969262253976908+16.541379650576594j),(-13.320642070648436+21.037462979252815j)
(8.74006442305783-20.979659940596925j),(-13.207563034519147+12.154032002428835j),(-33.60065839738014+54.64868207248098j),(-3.65107914919853+29.903436107081628j)
(-17.644952950502713+65.06890814866489j),(-8.467860346991678-11.164296963560393j),(-13.189866281910483+72.4289429216084j),(-23.237698415698947+29.100052561590235j)
(-22.99010329485928-5.53980728600046j),(-13.809769138146898+36.02400771988147j),(0.30305580267007315+38.81431389375391j),(-10.762374727619736+16.69857878765317j)
(17.38969501838715+29.338555487715407j),(-23.295811635684878+32.15408795026629j),(-29.474431334656124+17.066545524058334j),(-26.488325496706068+26.850584049710317j)
(35.98941274851464+30.34133235750261j),(-4.177293672219196+26.615157450233042j),(-11.052879623256494+57.14145268483047j),(-8.655858517273396+39.012949795545154j)
(-24.165959185007978-23.66058539257791j),(27.131640689308824+24.97978126921661j),(20.66465327343667+26.262039505231485j),(-40.130360638159345+31.75204075909814j)
(-24.299298101079913+13.36669264806038j),(21.44141232912476+66.69883257637338j),(-38.173668900332146-3.2489758432642617j),(-7.579968308094362+24.43249593077052j)
(1.1116794982568585+20.115488739232937j),(-36.450849299077476+35.82568057080357j),(9.088434938520878+31.914420891172j),(-32.797962535759616+29.906352702657532j)
(10-1.7320508075688745j),(-14.000000000000002-12.124355652982146j),(-11+31.176914536239785j),(9.49999999999999+12.990381056766589j)
(-29.8952893707393+24.79718837218345j),(1.6218363208150994-32.5521817077503j),(3.2723161149134716+19.19697087562989j),(-14.137879212822142+27.785469510379556j)
(19.339857738778797-49.78702026083282j),(-72.76063393654857-17.55285558564283j),(-34.59677158823189+0.6672373360663855j),(-32.985326897810054+18.804333027547813j)
(-31.66140884833799-7.448878253022443j),(-16.64593867921871+30.5505133303427j),(13.60710264594352+21.565672129812924j),(0.20457474977225676+31.171925056263326j)
(-19.194541539355384+33.409873563544735j),(-9.3037475967888+21.438836184368412j),(33.55602396311657+30.71887406872298j),(-0.1455560167202558+23.664704092808307j)
(14.600758654658119-1.7918201011470956j),(3.232304859273235+5.736292997306336j),(-64.80397519447335+22.600002969194705j),(0.4372292466301856+6.299120034607345j)
(1.9391549092424611+14.038343412200241j),(15.328528485569677+11.5705155700863j),(-10.673008305915573+54.08162831809055j),(-22.15738611368124+29.15443891431322j)
(2.4681023378275704-6.29154872111835j),(-0.2837357381222825+14.947741025583378j),(-20.759519617228158+8.608678989541318j),(-12.708127631033058+18.53239671911141j)
(-45.35832729988513-21.647605620570392j),(-21.37112235907157+6.464039824606106j),(-44.726056619025535-8.899263844419728j),(-4.785776541873841+26.115305715965146j)
(11.205880493866408+21.51072055498749j),(-63.37673260762328-29.23436471455316j),(-21.57348515065835+19.88119111802645j),(-18.549573585965234+38.43855485895255j)
(12.738879421360886+14.43379060226841j),(6.1255348326799535-22.87771930379881j),(18.23805492283577+16.286327890620868j),(9.909209572500597+23.364982663826318j)
(-17.095600210510145-39.19333956197613j),(12.116023378693031+84.6145913686004j),(-20.590884144796732-2.633232928984011j),(-41.577142167606695+24.82941069863808j)
(23.36463254956371+19.588628239724976j),(-23.326138914691427+55.76779812788057j),(-22.536255353867958+14.043888630180868j),(-17.748664682214425+29.34070690146612j)
(22.10494296818591-7.839964191094664j),(-24.08495681974538-19.14384445099071j),(-46.45650238949894+45.9991561751928j),(-30.035170974127322+38.55121526717543j)
(-41.67783020762743+5.615395477579014j),(11.810563063702856-17.790371209032916j),(-13.847929189718172+36.54324551321023j),(6.691449360900634+20.963455085864563j)
(11.215280446495854+29.68907411109147j),(50.5786874116111-5.827236087831039j),(-14.83792815658262-3.489754795804817j),(-36.467863076366484+15.035878453543098j)
(6.522458171633662-14.809563468502263j),(35.677881493876335+36.75082350395337j),(-60.448118369722266+33.10654243757265j),(-35.36832763926686-2.271759385404712j)
(9.234680503416342+24.78783791412107j),(17.66156958559522-36.80812291356208j),(-18.01258732577324+13.505315784288324j),(-4.229327952814952+38.64230124652607j)
(-8.562598371962752-22.24674411269721j),(-42.89698314988986+8.429279263822526j),(-31.05732392237335-3.3724870843819463j),(-41.75766871417498+13.691590116659357j)
(-14.317044235403264+21.75585853443874j),(-17.253108791915547+9.937867934559634j),(-22.921093205142164+31.27837704093393j),(-0.5173332411922047+24.557610826683906j)
(13.695673948021032+31.777706567064772j),(65.18349383420467+16.53517629357814j),(-18.81342073665832+41.30951001549116j),(-37.41012394442069+2.0034139342768214j)
(25.881937078725354-13.734317099954296j),(42.659975244396584+52.325695880402286j),(6.623819095350108-37.538713753450764j),(-16.627142867871477+16.073677131350042j)
(31.43576548705006-12.317085980892799j),(10.141534693323239-62.56768314125978j),(-48.496149308700005-5.161324419375095j),(-39.96580174642838+5.751765079130216j)
(-11.414877694523291+35.44068866684769j),(12.316551642569461-35.942437884558615j),(-37.166983616470574+61.26254364965415j),(-22.477300773148716+21.00512759418952j)
(-3.095553960901725+2.974995928216506j),(27.999466051848685+36.76577573633902j),(38.77385875557866+20.274121436600478j),(-12.20136998839098+30.25840402451393j)
(8.350380754445709+24.859033660369434j),(34.613607634626774+61.57780291770779j),(-0.01610191885738743+9.805915714087867j),(-19.15433293655209-5.690374752729063j)
(40.09692316802134+16.891775868688363j),(-20.58511371761211+49.266051772637184j),(-18.719487502118334+16.50576159393555j),(-26.443982788334473+44.35681946092754j)
(-26.70168799837776-11.398231089981735j),(10.188267142267566-13.220564124938768j),(17.03560766338317+13.676755581294088j),(-27.83724565065129+16.881538517251133j)
(-14.201997029960449+11.677375639602857j),(59.66219238227096+29.04815990623131j),(-23.713002612360512-18.428285761626732j),(-28.24195560706701+11.69717379015614j)
(39.566800420856325+11.290916999315947j),(47.178965721790874+9.788564682533607j),(-27.23766582153705+19.276212467999443j),(-36.004308859037124+19.54104767493775j)
(-4.375112312118286+44.47700008510718j),(34.72721210033095+24.092696700388863j),(19.59028153252481-27.003310961200444j),(-10.675367635088968-0.7323475193536124j)
(23.869640872975513+42.20671425627464j),(23.578048640361246+37.63056792896188j),(30.00913270844675-6.0816955755982285j),(-9.509350933663443-9.648884691398969j)
(34.55384713956796+5.7373964456765645j),(12.280012111562272+35.81874695778226j),(-36.91653849347857-6.948062569705144j),(-33.00636416295315-4.429962963270812j)
(-10.343088537108088+37.88185399916255j),(60.15648198783583+53.11514784949241j),(-20.116002373013544+23.444306544555754j),(-28.757207333482256+22.729015013450883j)
(18.675058931345124+8.194959366902339j),(57.71758271614135+72.2161796157763j),(17.25750860015312+25.2433652296979j),(-27.12718684571518+16.414950881858637j)
(-9.742884871381769-8.241842511413655j),(6.1032692482732145+72.70652441204096j),(-5.752921769715513+4.21170473095702j),(-20.25049662375423-9.743242935235005j)
(-20.024015525528885+55.18922711763955j),(25.478327035489734+52.266262213054546j),(-15.350380656625989-7.271837110703128j),(-22.811530399622665-11.95948091032174j)
(10.013456462437963+30.900161871352587j),(55.874404271198614+43.6961594576827j),(5.665946684023314-23.82571429037254j),(-24.886613118804302-9.306522499115404j)
(-28.704236196595147-23.220643928737168j),(-31.353179287531244+33.8598279871442j),(-54.118884137582526-31.724190044123375j),(-13.735604581331595+34.27407164475883j)
(-11.975179672556644+45.65190247548813j),(-44.11958037652099+54.48330696042714j),(-29.129799045676368+2.813189161133673j),(-11.31365759048973+2.540708287000048j)
(-65.66602551308195+41.52911089948641j),(-70.43748552838224+96.87425495964321j),(-7.9227902627548605+50.91987353322082j),(-5.644813780217479+0.4592639439753512j)
(-7.926705061751553+52.92014814230466j),(0.36085872866638624+99.14078350290995j),(7.899364659932789-1.8382872474134775j),(-22.749900016455754-13.374572380652946j)
(34.94531727260346+39.65416365244336j),(40.485265606678695+98.08190012069413j),(-52.645351626305455-5.479112408695203j),(-25.700076820859977+16.87651720687916j)
(1.018961949032474-24.784711706589768j),(-27.55066294044986+99.19706608556677j),(-43.42921411161552+33.27147913307986j),(-17.124249982578633+22.180677386196848j)
(-64.94677052994948+25.571357929629244j),(-48.62690768017079+90.93665641145662j),(26.011094994026426+19.94641917077026j),(-12.715416538657811-17.484525561532898j)
(-28.333042134873267+36.17171624441762j),(-78.78426692603033+98.57226496503714j),(-13.066789671772595-25.556260675874974j),(1.7127459805798804-12.600607762840053j)
