(31700+0j),(37700+0j),(69070+0j),(72459+0j)
(-53.51004488611255+114.59500175421653j),(-19.151930623007118+142.73349277751103j),(10.290219537145155+20.675168823179156j),(4.208337120803556+14.423159025199004j)
(-54.16728022018799+209.1684166663772j),(-56.78944944780801+259.98303487664134j),(8.907621987508946-51.26145863648507j),(28.96007723967341-101.75814845919837j)
(59.96823686588522+123.32797038970361j),(78.00994694948372+132.9798100314289j),(-11.5259726885048+0.8253195088314946j),(15.821619240260313-37.85468111743031j)
(-124.32157998258344-42.705507133045806j),(-148.7069672755864-40.172978806482995j),(12.010796175212818+17.678152902046794j),(34.92479314029242+20.94535551047136j)
(107.1795405679388-253.53589125463503j),(138.66575872007655-321.40987946658106j),(-45.783572184808136+62.96072209874511j),(-46.00173664249016+129.92133707676803j)
(-94.1853760424998-110.96350457034399j),(-115.75395402881895-133.88424864948777j),(16.939331841393596+0.15095032125025531j),(13.104215158826264+37.723231532340385j)
(58.79148956473704+44.33051191895099j),(60.67018014809988+55.86595438469047j),(-22.722839182228757+3.957342029309949j),(-21.125525108737-6.012092991737184j)
(-143.90130409770688+159.0631617422569j),(-129.70348909497807+227.94391475948393j),(58.949658423375695-40.18477557570577j),(67.44027619432018-79.35289716069566j)
(-1.1397762584472915+188.04393892742542j),(-41.844068308622575+223.73121740096067j),(16.29104969750884-21.350559329857518j),(4.6897845709087385-59.39348418560319j)
(63.81292490729561+13.358408112425762j),(114.08862023065706+4.425283838351218j),(-29.92521260139779+12.459258034033615j),(-28.05221108414071+21.230550367905128j)
(154.69363364759482+31.318955884237837j),(193.8321021661784+32.2102305751027j),(-26.10221984301296-12.324808798142712j),(-78.33365907948073-34.54077904919029j)
(37.33449137248817-88.58374225617578j),(84.62690325965912-86.80293323412505j),(-37.77010465663375-18.090288714190223j),(-31.02419103001307-18.662201185945545j)
(41.41222246547684+20.774922726511253j),(17.48336952468017+4.631273510333791j),(-14.824412130261098-17.082413033781485j),(-17.865001776991583-19.642288620579397j)
(-13.783028255128784+54.36783017550191j),(8.51540869424673+59.61989929428204j),(13.918724661094984+10.487329011293633j),(-8.466199991503345-10.085606958900392j)
(-117.38512149356475+129.2784248896265j),(-133.45483671215902+140.18168482001036j),(1.5570586262947392-35.97342663693193j),(31.082413249847335-65.53592803878801j)
(18.070653617999483+140.65551652422516j),(47.51297944937892+207.00321978027836j),(-4.700775839037533-25.443057171751743j),(-2.526667376928117-51.704093322801306j)
(-0.5452766088248069+175.0990934647033j),(2.3242589213312357+231.96667249577j),(3.118837117547943-59.73575800060382j),(19.637858218611537-91.37456970860663j)
(-39.211864351923396+0.2176975640438492j),(-52.27687134308303-7.204773088696115j),(-15.943817395695305+4.839489922122551j),(-0.5306284917705852+5.52850972395949j)
(25.32339136206417+10.990653241833698j),(37.15889773356249-2.071884052217598j),(-20.621995744646583-6.432778265213408j),(-0.8726010826772352-10.59432627450537j)
(-17.336603291186577-20.926708942835894j),(-40.677373065794654-2.66733526643412j),(25.71962199616064+4.094975991639315j),(9.020269265817205+14.368920685810373j)
(-46.623282042548325+19.30852967777909j),(-97.3410394320469+28.332423165748285j),(45.64704657713235-29.188007128948268j),(47.49580784876678+18.942262711049743j)
(-69.54335313457551+27.529900621015496j),(-96.10367197154818+72.92750943009972j),(27.698535790083383-22.226279041335225j),(29.38096398317475+43.18041142141921j)
(-35.25705745674921-27.972620709802694j),(3.3179237810225075-23.03486345587713j),(-2.640445498098696+26.576854783014017j),(-28.865441180936994+18.056783240053115j)
(75.13509936490635+30.15097070961246j),(115.83547108782398+20.010520001162078j),(9.381861726302304+20.322734435949005j),(-30.46631057593163-42.36377424284685j)
(20.659183621257288+75.45972180437343j),(46.723804036362154+86.5201023381008j),(-8.190906597454227-4.140470614425544j),(-22.827448148043114-19.026119963241854j)
(64.63068891802948+13.677983270456165j),(77.42048732706928+43.14937304702514j),(2.2991203529875293-8.69568582101556j),(-28.07458513123629+9.156427786143059j)
(60.45917735884798+21.97189909646451j),(50.66472935715146+55.52083519150382j),(-17.12263778827726-1.3157069947736089j),(-23.3052636081924+2.7600444910701363j)
(0.6104385844859621+60.91123866018837j),(-5.850076863196875+82.92405300494937j),(8.343133377970958-64.07940477430368j),(-5.91321759865923-46.6524003409228j)
(-23.975223135997364+78.5948325759256j),(-59.9917082962061+116.99480914597294j),(11.843902769611487-26.4185226924534j),(6.846390222398789-23.51440747366064j)
(-59.76787871121155+43.91923945902804j),(-91.26613392417585+45.00984996427307j),(24.5471043706263-16.684426394868034j),(2.02784878745274-12.268576803647182j)
(28.91257906045868+24.85227376382747j),(38.1772207426754+31.284852597623896j),(-2.352310444109987-1.4936138521166207j),(2.693147161811747-2.392450258350996j)
(-8.592947589936387+58.6216225531482j),(10.453117347092359+55.83993975444614j),(-8.936253545636191+13.203865225440886j),(-12.384126919671303-25.6942896161747j)
(18.1076601406268+52.90503489769337j),(-1.500938845243521+85.00080399593469j),(24.14826894462368-13.682479418609745j),(36.558889790287395-6.242002865139188j)
(-37.312483054767995+45.76458785313624j),(-78.28383204409982+17.951093022538554j),(6.0151672539642504-4.211227727262187j),(11.700773607031579+40.521203863528484j)
(44.55655864084932+20.164473583342122j),(37.36031102313462+29.0644196736152j),(25.15067546961193-28.815284475760187j),(4.689551447471352-44.999964715964964j)
(-24.568992981550423+6.149846702515033j),(35.14382321849837+36.379354534801955j),(-2.329035959640578-12.181395147574317j),(16.59390420365537+7.376534815676671j)
(26.692732290892856+72.25924104063228j),(66.96038993843007+95.0983431700543j),(-21.095914497703838-16.21214022342365j),(1.3120570839053824-16.238239127098378j)
(-67.17457555010822+61.1027619306951j),(-21.763217768926722+74.04820965682148j),(2.447436582703176-5.920273891229903j),(6.485070885617574-3.3471962336640324j)
(-60.196257362720374-41.119625351162256j),(-59.50614615274358+4.424418760200197j),(13.670303905573142+7.702550888303726j),(32.90743646610117-0.18293917326332654j)
(-19.115910492134674-16.11754762574594j),(-36.0101663439944-0.2532368801019276j),(6.167714503454135+14.455412020051993j),(12.782138337309448+4.7420581029013515j)
(-26.779837600994615+1.8337955317425205j),(-16.012186371187926-27.67339019141493j),(-4.00328067001613+21.309892150375845j),(-12.398334809814777+16.440213187913013j)
(73.83702668428674-28.077988684395187j),(56.877984421444694-26.38010753144553j),(0.4208739980081191-28.972867563880797j),(-30.906759472839212-12.206219124244907j)
(16.60815454414724-1.879511586075638j),(37.19237859668212-16.950330696668175j),(-21.94284568899186-13.584782848651512j),(16.76627610554902+11.194394876292405j)
(64.48617454495582+12.367814685071558j),(67.61429231200538+17.832559437268614j),(-12.562599840952998+0.9983196669875962j),(-26.7169642791805-20.528644887556013j)
(-3.0099920601085017+25.305836921458415j),(-41.08321845287195+18.194371627152155j),(-2.8658400893200238-5.894487319139129j),(-7.1075608857377865-2.4758837274668037j)
(-29.288554701978057+44.06259090819799j),(-42.300275046416516+18.73987296465916j),(9.140946118664147+15.302251354767083j),(29.725377712288264+12.947659888188625j)
(-13.239590747567593+27.214939179900874j),(-6.716771248064301+54.782480806434364j),(-31.109177021487675-1.5832582465505367j),(-13.915658730285154+18.851019129328712j)
(-0.4257353531396575-0.16470205640013358j),(-5.784992442035957+38.711292675278905j),(9.187486157927765-26.374118674640343j),(9.96750569130461-14.776884661965362j)
(12.509772811391965+48.34025327753898j),(45.12331850377707+72.69394008413754j),(-34.044165616627865-31.335678686751386j),(-8.303194893124331-1.102906217245872j)
(-31.474915473150816+5.877843446044141j),(-36.570726315532454+30.929274442436643j),(13.335924039495922-11.555366351086656j),(-2.8564040025049735-3.317171582251375j)
(9.110595687815925-31.724299831552383j),(2.176809835657938-26.01284070912101j),(-46.48353708904384-0.39052311561679254j),(-34.99737742080719-8.281441586227885j)
(-41.53466555338662-42.980106111607284j),(-43.59110840220353-25.473831468684573j),(7.073834382818859+14.522322124300679j),(-19.770096701185707-5.4050098788212155j)
(69.57385550483808-8.822197109582644j),(52.61596844818894-31.821247909100737j),(-39.64133852839263+8.98193127467186j),(-16.476024963771014+17.297953968578636j)
(7.602240344508516+32.061484044881254j),(15.504620336328571+35.382694393255655j),(22.79547427231762+3.2726228555279353j),(-24.326389432627593-6.965872080209899j)
(25.387409796390514+18.421709950166996j),(54.96532927040663+34.5232475528014j),(29.409689544038095-15.861977317072514j),(2.6867042112508237-7.320722202007374j)
(6.5530585955863785+33.93289306292466j),(57.24854397038388+62.17201684252469j),(-6.033662503684468-7.092371742506655j),(10.00666492669086-5.133610041237903j)
(39.888787001815835+6.064172264645539j),(32.125892351460855-23.79949901450513j),(-3.6597504379269274-5.160965503190958j),(16.618647611372598-3.945880960148646j)
(15.764926629171441+21.446576268025886j),(37.094056785345-21.68294843864986j),(0.4808463408829766+37.68680002119448j),(19.235812880486606+1.6228280918489446j)
(-47.81492326360545-9.066081817991808j),(-77.3245624857161-30.0056278392112j),(25.426497994761636-9.813002148327522j),(15.074395247724574+18.012884195654166j)
(21.435332374748498-0.7104081780556211j),(19.545826504004197-2.28562305353404j),(5.279065208016277-3.758488584475902j),(7.39912859667993-0.7995844330103177j)
(-48.96167530975009+80.39065111657456j),(-23.586665771411845+124.22519244377611j),(1.146263384377514-18.505667386151504j),(22.71319343397745-4.026241115971899j)
(10.457907547545403+74.45144618642651j),(28.946359851657235+61.04894557707499j),(-0.9605346381022173+34.83522227111395j),(-23.366299845714025-24.91308964976961j)
(-3.037633415126699+30.465911435911256j),(-21.102563893535677+51.405976941456004j),(17.879201791849994+4.656056084472573j),(14.816457477692268-22.31601262074586j)
(24.47434067615393-13.78186312524036j),(49.57384255971107-45.02010537779254j),(-8.441955042710674+5.2429769376353565j),(22.731954252044147+19.284167199069763j)
(-20.511437746913337-24.960735810749984j),(-23.718930000749033-43.804557758404584j),(8.198742479400991+5.919960355933929j),(17.278600742127576-8.414563907781723j)
(29.927882190856735-77.97700132659286j),(-11.504273670914358-82.82562687037193j),(1.073926037787487+28.210884947875808j),(36.54175398910036+22.764887197422013j)
(-5.191281647036183-4.281232377204292j),(0.6741285939932524+16.925339018533982j),(-41.13159630063048-0.9536442216818992j),(-34.56696109006321-19.566034475894895j)
(-10.977995132947058+22.031048099364025j),(-59.278254678783014+55.65276472004247j),(-15.811339483106963-1.7193839008833198j),(12.801572619486592-13.54291931698209j)
(24.832018826680013-33.2378275022769j),(14.669159294470319-19.568131199946897j),(-6.405376837223944-15.574094099735458j),(-27.58256826735335+10.490681095231242j)
(30.762660954984426+67.46849693496362j),(29.89810185058269+68.18628334830146j),(-6.776255230681613-1.9554170700698057j),(5.1222483967628705-24.148172774411208j)
(-8.591927281435844-36.899952513456576j),(0.0812463604779241-59.772494254049114j),(-32.31664939051213-3.2571412972454716j),(-35.54529019781267+34.7818247243686j)
(-5.602208632526583+3.7908766762299706j),(19.65128002175686-72.20981614200237j),(9.274577798466112+0.931636726932112j),(1.8144146574248907-5.279301388693728j)
(-34.66592070268064-34.44503971498877j),(-6.179542299879667-57.01349382108567j),(-3.565865644880411+5.331810823923961j),(-34.05686145356065+7.78442399952902j)
(4.353948184981789-37.404419723346074j),(13.846231806495382-22.33693002958355j),(-2.696252828036336+1.0122697690609848j),(-15.63830058262863+2.551646235659309j)
(-29.690943440690575+34.7673029864551j),(-1.6766737430451508+99.460567061544j),(14.299974938891793-27.378757738065453j),(15.604166025741275-49.922387393094745j)
(6.121460149420443+11.399428639156227j),(-5.572465029086402+41.91420916043575j),(-1.713362702069844+10.28397826913098j),(-3.6205831379672873-6.083239540368775j)
(-33.92120218547788+97.92224881548009j),(-17.46201809406223+117.77306757956802j),(-9.687930077816713-21.904034672847807j),(9.727447992981737-0.02396949465718734j)
(32.84142347842106-23.561817742021752j),(72.48064594773064-38.34520296540618j),(-2.919624992631441+2.6214238878814893j),(-2.0530975242135128-21.589473847014514j)
(65.34638127921717+75.86246554657748j),(21.15176879534726+92.87265029483936j),(-18.560640232291153+7.888745962446414j),(-34.83849284428416+3.948473746180753j)
(-77.01546628812031+3.3214298503175494j),(-53.17007746781371-56.944958042637865j),(-3.3918550766119324+15.915420038018862j),(1.9986680923249764+6.40592800789163j)
(50.518907518497905+22.41646310997539j),(-42.5022327931163+40.022503062554115j),(43.94327560972107-16.651520616050128j),(5.144112414550172-22.89353145463837j)
(-65.17653310899163-25.237820814535468j),(-70.76563930763726+11.033667817772557j),(11.840732241758928-31.612278836179893j),(11.936196106770808+25.762884505036194j)
(10.570035867448965+50.37649217624929j),(11.784167655512075+38.055732291869276j),(-1.1188507734983837-25.13147003031508j),(-2.3996596831560746-5.303805418626718j)
(-61.95049396080225-11.567911377573726j),(-31.701872774910555+29.90727913257629j),(7.851803546174153-3.990613303005814j),(40.29430373711216-38.88954642410466j)
(19.059816733605913+59.18619511363322j),(55.04447838908274+24.32995107598134j),(14.575028870065786-9.111017908457558j),(-25.87556320128152-9.200924853587694j)
(-15.599178225866524-43.60481580171376j),(33.67060074943612+54.02327382270018j),(13.594705036684445-10.45895109583958j),(-4.0037187148868725-38.580387744359875j)
(70.20397395201039-19.217134081147872j),(70.82141181129649-1.3411179636071449j),(15.828207171033018+9.423307153271994j),(20.511936560636222-0.7131001369906889j)
(21.476504477922504+15.305474543692666j),(-37.758244334017576+25.337219888558163j),(22.109812656052213-6.290228569416534j),(-3.9930753557947014-12.759773459984395j)
(-6.441885339064907-36.81950392392301j),(-9.668589262204069-58.776473715768034j),(-3.342790366649804+6.835459331703495j),(2.217065045179881+29.553405223023347j)
(62.08757504827423-37.71576293136457j),(90.34549169232544-17.512055669093023j),(-10.38370815698687-13.19541738310705j),(-14.900086022509583+6.792225369836599j)
(-42.85976152339555-4.181688370562643j),(42.88221375831735+67.70585699477846j),(-6.928820529732131-30.7643448921105j),(11.469790082378868-35.35760944482586j)
(-36.531855587991814-69.68887908023135j),(-122.90165985194173+21.252000808331314j),(-2.628606040067055-33.17069203329589j),(16.618886758961395-37.13482968014695j)
(-45.27269401855847-79.61423012845489j),(14.095105602305061+66.95990606809082j),(-40.990592505361576-23.44532576818716j),(-58.84194198539365+16.133745388742078j)
(55.1181399994931+71.10190145018875j),(-125.53080251585475+8.306176867752681j),(20.98070990673483+25.97449692131204j),(12.265220029079913+28.239716747781806j)
(2128+1.4210854715202004e-14j),(3245.999999999999-1.4210854715202004e-14j),(3070-8.881784197001252e-15j),(3081-1.7763568394002505e-15j)
(55.1181399994931-71.10190145018875j),(-125.53080251585475-8.306176867752681j),(20.98070990673483-25.97449692131204j),(12.265220029079913-28.239716747781806j)
(-45.272694018558695+79.61423012845485j),(14.095105602304784-66.9599060680908j),(-40.990592505361974+23.445325768187146j),(-58.841941985393305-16.133745388742092j)
(-36.531855587991814+69.68887908023135j),(-122.90165985194173-21.252000808331314j),(-2.628606040067055+33.17069203329589j),(16.618886758961395+37.13482968014695j)
(-42.85976152339549+4.181688370562668j),(42.882213758317384-67.70585699477849j),(-6.928820529731809+30.7643448921105j),(11.4697900823788+35.35760944482586j)
(62.08757504827423+37.71576293136457j),(90.34549169232544+17.512055669093023j),(-10.38370815698687+13.19541738310705j),(-14.900086022509583-6.792225369836599j)
(-6.441885339064893+36.81950392392301j),(-9.668589262203842+58.77647371576805j),(-3.3427903666497327-6.835459331703477j),(2.2170650451797966-29.553405223023326j)
(21.476504477922504-15.305474543692666j),(-37.758244334017576-25.337219888558163j),(22.109812656052213+6.290228569416534j),(-3.9930753557947014+12.759773459984395j)
(70.20397395201034+19.21713408114785j),(70.82141181129639+1.341117963607136j),(15.828207171032975-9.423307153271972j),(20.511936560636144+0.7131001369906915j)
(-15.599178225866524+43.60481580171376j),(33.67060074943612-54.02327382270018j),(13.594705036684445+10.45895109583958j),(-4.0037187148868725+38.580387744359875j)
(19.059816733605878-59.18619511363323j),(55.044478389082734-24.3299510759814j),(14.575028870065882+9.111017908457564j),(-25.875563201281558+9.200924853587686j)
(-61.95049396080225+11.567911377573726j),(-31.701872774910555-29.90727913257629j),(7.851803546174153+3.990613303005814j),(40.29430373711216+38.88954642410466j)
(10.570035867449091-50.376492176249315j),(11.784167655512164-38.05573229186931j),(-1.1188507734983872+25.13147003031506j),(-2.3996596831559565+5.30380541862672j)
(-65.17653310899163+25.237820814535468j),(-70.76563930763726-11.033667817772557j),(11.840732241758928+31.612278836179893j),(11.936196106770808-25.762884505036194j)
(50.518907518497926-22.41646310997536j),(-42.50223279311638-40.02250306255412j),(43.943275609721+16.651520616050114j),(5.144112414550107+22.893531454638378j)
(-77.01546628812031-3.3214298503175494j),(-53.17007746781371+56.944958042637865j),(-3.3918550766119324-15.915420038018862j),(1.9986680923249764-6.40592800789163j)
(65.34638127921721-75.86246554657751j),(21.151768795347287-92.8726502948393j),(-18.560640232291238-7.888745962446402j),(-34.8384928442841-3.9484737461807473j)
(32.84142347842106+23.561817742021752j),(72.48064594773064+38.34520296540618j),(-2.919624992631441-2.6214238878814893j),(-2.0530975242135128+21.589473847014514j)
(-33.9212021854779-97.92224881548012j),(-17.462018094062337-117.77306757956805j),(-9.68793007781682+21.904034672847825j),(9.727447992981748+0.023969494657204216j)
(6.121460149420443-11.399428639156227j),(-5.572465029086402-41.91420916043575j),(-1.713362702069844-10.28397826913098j),(-3.6205831379672873+6.083239540368775j)
(-29.69094344069057-34.76730298645509j),(-1.6766737430450451-99.460567061544j),(14.299974938891769+27.378757738065453j),(15.604166025741293+49.92238739309475j)
(4.353948184981789+37.404419723346074j),(13.846231806495382+22.33693002958355j),(-2.696252828036336-1.0122697690609848j),(-15.63830058262863-2.551646235659309j)
(-34.66592070268058+34.44503971498877j),(-6.179542299879594+57.01349382108565j),(-3.5658656448803336-5.331810823923972j),(-34.0568614535606-7.784423999529004j)
(-5.602208632526583-3.7908766762299706j),(19.65128002175686+72.20981614200237j),(9.274577798466112-0.931636726932112j),(1.8144146574248907+5.279301388693728j)
(-8.59192728143579+36.89995251345659j),(0.08124636047799472+59.77249425404914j),(-32.31664939051206+3.2571412972454574j),(-35.54529019781267-34.78182472436863j)
(30.762660954984426-67.46849693496362j),(29.89810185058269-68.18628334830146j),(-6.776255230681613+1.9554170700698057j),(5.1222483967628705+24.148172774411208j)
(24.832018826680027+33.23782750227689j),(14.669159294470308+19.568131199946883j),(-6.405376837223933+15.574094099735468j),(-27.58256826735333-10.490681095231222j)
(-10.977995132947058-22.031048099364025j),(-59.278254678783014-55.65276472004247j),(-15.811339483106963+1.7193839008833198j),(12.801572619486592+13.54291931698209j)
(-5.19128164703619+4.281232377204292j),(0.6741285939932027-16.92533901853397j),(-41.13159630063052+0.9536442216818983j),(-34.56696109006323+19.56603447589487j)
(29.927882190856735+77.97700132659286j),(-11.504273670914358+82.82562687037193j),(1.073926037787487-28.210884947875808j),(36.54175398910036-22.764887197422013j)
(-20.51143774691335+24.96073581074998j),(-23.718930000749033+43.80455775840456j),(8.198742479400963-5.9199603559339256j),(17.278600742127487+8.414563907781742j)
(24.47434067615393+13.78186312524036j),(49.57384255971107+45.02010537779254j),(-8.441955042710674-5.2429769376353565j),(22.731954252044147-19.284167199069763j)
(-3.0376334151266864-30.46591143591125j),(-21.102563893535724-51.40597694145599j),(17.87920179184991-4.656056084472564j),(14.816457477692222+22.31601262074587j)
(10.457907547545403-74.45144618642651j),(28.946359851657235-61.04894557707499j),(-0.9605346381022173-34.83522227111395j),(-23.366299845714025+24.91308964976961j)
(-48.961675309750056-80.39065111657462j),(-23.58666577141189-124.22519244377617j),(1.1462633843775887+18.50566738615148j),(22.713193433977466+4.026241115971898j)
(21.435332374748498+0.7104081780556211j),(19.545826504004197+2.28562305353404j),(5.279065208016277+3.758488584475902j),(7.39912859667993+0.7995844330103177j)
(-47.81492326360545+9.06608181799183j),(-77.32456248571611+30.005627839211222j),(25.42649799476161+9.813002148327513j),(15.074395247724553-18.012884195654195j)
(15.764926629171441-21.446576268025886j),(37.094056785345+21.68294843864986j),(0.4808463408829766-37.68680002119448j),(19.235812880486606-1.6228280918489446j)
(39.88878700181583-6.0641722646455305j),(32.12589235146086+23.799499014505102j),(-3.6597504379269274+5.16096550319098j),(16.6186476113726+3.945880960148629j)
(6.5530585955863785-33.93289306292466j),(57.24854397038388-62.17201684252469j),(-6.033662503684468+7.092371742506655j),(10.00666492669086+5.133610041237903j)
(25.387409796390493-18.42170995016699j),(54.96532927040648-34.52324755280141j),(29.409689544038063+15.861977317072515j),(2.686704211250774+7.320722202007396j)
(7.602240344508516-32.061484044881254j),(15.504620336328571-35.382694393255655j),(22.79547427231762-3.2726228555279353j),(-24.326389432627593+6.965872080209899j)
(69.5738555048381+8.822197109582632j),(52.615968448188895+31.821247909100713j),(-39.641338528392644-8.98193127467187j),(-16.476024963771014-17.29795396857861j)
(-41.53466555338662+42.980106111607284j),(-43.59110840220353+25.473831468684573j),(7.073834382818859-14.522322124300679j),(-19.770096701185707+5.4050098788212155j)
(9.110595687815902+31.724299831552386j),(2.1768098356578633+26.01284070912102j),(-46.48353708904387+0.3905231156167961j),(-34.99737742080727+8.281441586227867j)
(-31.474915473150816-5.877843446044141j),(-36.570726315532454-30.929274442436643j),(13.335924039495922+11.555366351086656j),(-2.8564040025049735+3.317171582251375j)
(12.509772811391906-48.34025327753898j),(45.12331850377707-72.69394008413754j),(-34.04416561662786+31.3356786867514j),(-8.303194893124363+1.1029062172458817j)
(-0.4257353531396575+0.16470205640013358j),(-5.784992442035957-38.711292675278905j),(9.187486157927765+26.374118674640343j),(9.96750569130461+14.776884661965362j)
(-13.239590747567565-27.214939179900885j),(-6.716771248064248-54.78248080643435j),(-31.109177021487696+1.5832582465505407j),(-13.915658730285113-18.851019129328684j)
(-29.288554701978057-44.06259090819799j),(-42.300275046416516-18.73987296465916j),(9.140946118664147-15.302251354767083j),(29.725377712288264-12.947659888188625j)
(-3.009992060108491-25.305836921458408j),(-41.08321845287189-18.19437162715216j),(-2.865840089319967+5.894487319139122j),(-7.107560885737806+2.475883727466801j)
(64.48617454495582-12.367814685071558j),(67.61429231200538-17.832559437268614j),(-12.562599840952998-0.9983196669875962j),(-26.7169642791805+20.528644887556013j)
(16.608154544147325+1.879511586075644j),(37.19237859668219+16.95033069666815j),(-21.942845688991845+13.584782848651523j),(16.766276105549014-11.19439487629242j)
(73.83702668428674+28.077988684395187j),(56.877984421444694+26.38010753144553j),(0.4208739980081191+28.972867563880797j),(-30.906759472839212+12.206219124244907j)
(-26.779837600994654-1.8337955317425159j),(-16.012186371187962+27.673390191414924j),(-4.003280670016073-21.309892150375845j),(-12.398334809814795-16.44021318791301j)
(-19.115910492134674+16.11754762574594j),(-36.0101663439944+0.2532368801019276j),(6.167714503454135-14.455412020051993j),(12.782138337309448-4.7420581029013515j)
(-60.19625736272042+41.119625351162284j),(-59.5061461527436-4.424418760200206j),(13.670303905573123-7.702550888303728j),(32.90743646610111+0.18293917326333187j)
(-67.17457555010822-61.1027619306951j),(-21.763217768926722-74.04820965682148j),(2.447436582703176+5.920273891229903j),(6.485070885617574+3.3471962336640324j)
(26.692732290892867-72.2592410406323j),(66.96038993843001-95.09834317005426j),(-21.09591449770378+16.212140223423656j),(1.3120570839053798+16.23823912709838j)
(-24.568992981550423-6.149846702515033j),(35.14382321849837-36.379354534801955j),(-2.329035959640578+12.181395147574317j),(16.59390420365537-7.376534815676671j)
(44.55655864084934-20.16447358334215j),(37.36031102313466-29.064419673615213j),(25.150675469611926+28.815284475760176j),(4.689551447471383+44.99996471596498j)
(-37.312483054767995-45.76458785313624j),(-78.28383204409982-17.951093022538554j),(6.0151672539642504+4.211227727262187j),(11.700773607031579-40.521203863528484j)
(18.107660140626802-52.90503489769332j),(-1.500938845243546-85.00080399593469j),(24.14826894462372+13.682479418609718j),(36.55888979028733+6.242002865139195j)
(-8.592947589936387-58.6216225531482j),(10.453117347092359-55.83993975444614j),(-8.936253545636191-13.203865225440886j),(-12.384126919671303+25.6942896161747j)
(28.91257906045871-24.85227376382748j),(38.17722074267546-31.284852597623924j),(-2.352310444110005+1.4936138521166429j),(2.6931471618117335+2.392450258351007j)
(-59.76787871121155-43.91923945902804j),(-91.26613392417585-45.00984996427307j),(24.5471043706263+16.684426394868034j),(2.02784878745274+12.268576803647182j)
(-23.975223135997386-78.59483257592562j),(-59.9917082962061-116.99480914597301j),(11.843902769611505+26.418522692453397j),(6.84639022239882+23.51440747366064j)
(0.6104385844859621-60.91123866018837j),(-5.850076863196875-82.92405300494937j),(8.343133377970958+64.07940477430368j),(-5.91321759865923+46.6524003409228j)
(60.45917735884797-21.971899096464565j),(50.664729357151415-55.520835191503835j),(-17.122637788277316+1.3157069947736115j),(-23.30526360819244-2.760044491070145j)
(64.63068891802948-13.677983270456165j),(77.42048732706928-43.14937304702514j),(2.2991203529875293+8.69568582101556j),(-28.07458513123629-9.156427786143059j)
(20.659183621257295-75.45972180437342j),(46.723804036362125-86.52010233810084j),(-8.190906597454273+4.1404706144255385j),(-22.82744814804313+19.02611996324187j)
(75.13509936490635-30.15097070961246j),(115.83547108782398-20.010520001162078j),(9.381861726302304-20.322734435949005j),(-30.46631057593163+42.36377424284685j)
