(10792+0j),(24180+0j),(80308+0j),(85623+0j)
(109.29530955267089+43.87541386445794j),(29.29784749052394+5.674429732677375j),(-16.9169180408243+227.36911081338133j),(636.6310810099199-809.9237144887672j)
(-11.145000297094384+19.77528888560149j),(7.717798867385682-10.153495230423818j),(217.441450958951+326.80368658256714j),(209.54954837026526-997.7412966734474j)
(29.247991969574088-28.328472993367182j),(20.73576892881922+6.897990231978066j),(344.2842874057237+525.6349528398663j),(-487.9305585083471-1708.3622305179572j)
(277.567372711503-109.45952305057085j),(12.08765718763778+21.919871487433703j),(551.8076261079282-1722.7032940914191j),(-5268.065621634745+10630.023228968723j)
(42.09169510768061+51.8782801044999j),(-18.555311641249205+21.289499913151847j),(-524.8840826996243-425.8943083973276j),(629.1469565953448+1839.4137079463212j)
(-5.933749744121769+114.00832749203684j),(7.876759147571122+25.964836681133704j),(-121.89633393823866-177.14275340673976j),(-46.91843879307271+275.8949207129135j)
(74.65493150201979+10.75056324603809j),(33.25603936584753+44.992418175156985j),(-14.050900370495697-259.3612067309848j),(-410.77208962908435+206.65045954786615j)
(71.87355731751268-29.72729274694819j),(20.709621540678768+54.864433090464374j),(-4.175726816603401-131.76709163752068j),(-19.03974108279499-2.5437054360551627j)
(240.75557665035222+49.28940512127857j),(14.183610716427113+21.409658852863508j),(-233.1570596997213-189.3271725460018j),(476.19591704551954+1477.1655613643902j)
(22.04484399160448+2.1503553005003226j),(16.790812641285367-2.7986252200000568j),(47.01633721449687+55.37387400313203j),(387.1493067855306+233.21251430868776j)
(32.18451354338242+39.72815427914134j),(14.9938709156919+12.868816960236614j),(88.90588022119664+49.482079259480415j),(-127.81102890761895+218.47932574972884j)
(181.66026415637793+125.68362156731496j),(-2.049834623463485-2.3616485205643105j),(-249.10256208185666-228.39501726234496j),(135.252761316362+876.7171322620076j)
(29.899499447392174-0.7074679496002467j),(-10.212222662459528+22.742255463411478j),(-179.31139967317702+59.29537137597673j),(-140.6885868286639-105.67623061340532j)
(82.78147396817639+29.728730496211625j),(29.468469989601203+30.77524987223248j),(-384.67406472652146-23.38101677144622j),(738.2909230350906+293.50875000113666j)
(59.611561372243926-10.32586915478339j),(25.779334770938213+39.14754312081668j),(-83.10896885348362-108.47757676806575j),(321.97771445361013-12.23332249837182j)
(89.41517136858593+70.49923619654382j),(-5.421827584478018+25.554977565557536j),(-92.35635435808108-475.7629225575427j),(552.4183466617842+696.1500387105835j)
(167.89156839899897+229.54532402417698j),(41.721112075236874+26.133270664908203j),(-754.5447230001737-488.0812715977957j),(3609.3731375244597+691.4718693897759j)
(-14.57563557138927-25.56372977169517j),(24.852096597986115+31.219360882509946j),(484.59537007877236+354.3001705989454j),(-1801.4501510881619-978.697536310364j)
(-3.5000000000000107-19.918584287042115j),(3.000000000000016+38.10511776651535j),(277.00000000000006+306.5729929396913j),(-562.5000000000001-352.47233934026667j)
(52.48591841190259+27.479459126544285j),(26.5252261380067+38.206798424850106j),(215.059171086192+123.21861237004697j),(-1038.4631549938342-5.419446812420006j)
(68.24890184057848+88.2775970668201j),(36.89875262950352+3.3118411969013017j),(-0.779551384891306-144.59567671433126j),(-832.7823293785991+346.546180207427j)
(55.15702888806075+174.41271938198537j),(14.39307628601629+33.58161024245237j),(115.0439506689354-541.8384743561778j),(-2126.7534308770646+1328.445693731878j)
(-37.45640838506014-92.47174439659058j),(-1.1414299625811282+34.160532323706335j),(-219.36727009818105+35.91529699033529j),(895.5557818397424-294.83070590625437j)
(-13.48439075758138-9.9432712446593j),(14.53224003046523+33.784505281179776j),(128.35809032841377+81.11827405746044j),(77.41056943246895-607.6542321772354j)
(25.63666905394298+93.7342605355811j),(-0.03332512512878694+62.7143861803349j),(173.59688657997197-208.07701877534754j),(-85.31623971757165-49.947303385597166j)
(77.81012892943656+24.685319562586876j),(-0.6695069250613983+74.3754724556686j),(-67.15537814128061+19.623503901510716j),(636.8352440918013-175.52804099028896j)
(31.450315427573564+75.00791918904646j),(-5.946446299002485+55.138078662267084j),(-10.958875194604275-48.20746833471057j),(108.4871482075973+730.055885130457j)
(57.98169477806399-19.849066712785454j),(13.231925522737729+62.23826264339885j),(-11.068548957796082+382.5780369917476j),(197.89856622112916-326.8291725371367j)
(-21.195193195246105+41.28105774707672j),(-5.709163514957027+43.391541678269775j),(121.16470933737924+123.61952560120461j),(-373.25785866772753-90.07991194303867j)
(-49.77478305391925+108.13000644890117j),(-15.302368770584335+18.974087863588032j),(-149.16714712967863-154.43116142385483j),(96.53383948287666+371.54530389092594j)
(114.46633482280117-144.9887326758262j),(-29.38317449383441+31.102198694714122j),(-426.0471501105236+551.9211935988408j),(326.9612715946341-2266.9515776755534j)
(84.83123575053003-29.666097726373884j),(11.66128275562815+13.946950531750392j),(-105.26611010582985+114.24873249425879j),(-92.71208892949812-648.2324887277285j)
(38.081052175710084+5.69368471000341j),(-1.5946160853417979+48.07726663011936j),(254.47951579781545+181.5780620448677j),(-546.4115266630067-1196.685582786152j)
(11.338436411184965+75.13013539917485j),(26.13555822926528+51.67826609605589j),(469.9203432495292+58.67990226582376j),(-844.608844899478-727.0514299315952j)
(-7.378034566000025+19.818716151915297j),(61.72389403545199+78.73312462480254j),(671.7416279301142+170.26588101784063j),(-2089.253151472345-1240.4272126520946j)
(251.01426607362404-93.92877149100003j),(44.84346635335607+132.84927774420007j),(-1158.2621741414466-833.1498242337412j),(4931.122417722647+6440.149964395424j)
(113.5589515647624+102.52948550859196j),(50.583303570271255+132.22252502905235j),(-615.8851201222865+165.26767765915164j),(1671.6195298388766+511.674059384565j)
(38.4742908405566+169.50479848349937j),(1.652403701655885+162.1153681188463j),(-191.0290037188854-73.5319443638792j),(241.29382964575143+406.8364392413205j)
(46.169278620098865+186.03172780604928j),(-14.191361162477985+225.0171804390733j),(-257.03504010283183-284.7300621248187j),(417.37424280412483+666.4368737800678j)
(47.334399468596146+255.61074212994055j),(21.169127639190425+316.4242276996302j),(-126.57084836171407-110.34579738919996j),(-191.94191052532278-24.71414362073756j)
(208.2386100517031+244.51612648475307j),(-33.658108797302006+439.35493209614464j),(-466.5438514582746+35.89720263799011j),(1539.4648868416994-45.54990414363648j)
(93.11526313325393+1026.4700572433621j),(80.94318796706452+1289.5005539022154j),(65.68492965691276+69.54237440030317j),(506.45553827761194-307.8794280468641j)
(93.11526313325392-1026.4700572433621j),(80.94318796706452-1289.5005539022154j),(65.68492965691259-69.54237440030278j),(506.45553827761245+307.8794280468644j)
(208.2386100517031-244.51612648475307j),(-33.658108797302006-439.35493209614464j),(-466.5438514582746-35.89720263799011j),(1539.4648868416994+45.54990414363648j)
(47.33439946859614-255.6107421299406j),(21.169127639190407-316.4242276996303j),(-126.57084836171411+110.34579738920016j),(-191.94191052532258+24.71414362073648j)
(46.16927862009889-186.03172780604916j),(-14.191361162477953-225.01718043907317j),(-257.035040102832+284.730062124819j),(417.37424280412523-666.4368737800676j)
(38.4742908405566-169.50479848349937j),(1.652403701655885-162.1153681188463j),(-191.0290037188854+73.5319443638792j),(241.29382964575143-406.8364392413205j)
(113.55895156476235-102.52948550859189j),(50.58330357027124-132.22252502905235j),(-615.8851201222867-165.2676776591513j),(1671.619529838876-511.6740593845643j)
(251.01426607362407+93.92877149100002j),(44.843466353356064-132.84927774420004j),(-1158.2621741414464+833.1498242337409j),(4931.122417722646-6440.149964395424j)
(-7.378034566000025-19.818716151915297j),(61.72389403545199-78.73312462480254j),(671.7416279301142-170.26588101784063j),(-2089.253151472345+1240.4272126520946j)
(11.338436411184972-75.13013539917476j),(26.13555822926532-51.67826609605592j),(469.9203432495294-58.6799022658239j),(-844.6088448994774+727.0514299315955j)
(38.081052175710084-5.693684710003431j),(-1.5946160853417943-48.077266630119375j),(254.47951579781562-181.57806204486778j),(-546.4115266630062+1196.685582786153j)
(84.83123575053003+29.666097726373884j),(11.66128275562815-13.946950531750392j),(-105.26611010582985-114.24873249425879j),(-92.71208892949812+648.2324887277285j)
(114.46633482280114+144.98873267582616j),(-29.383174493834424-31.10219869471411j),(-426.0471501105236-551.9211935988405j),(326.9612715946342+2266.9515776755534j)
(-49.774783053919236-108.13000644890114j),(-15.302368770584318-18.974087863588053j),(-149.16714712967857+154.4311614238549j),(96.53383948287603-371.545303890926j)
(-21.195193195246105-41.28105774707672j),(-5.709163514957027-43.391541678269775j),(121.16470933737924-123.61952560120461j),(-373.25785866772753+90.07991194303867j)
(57.98169477806404+19.8490667127855j),(13.231925522737702-62.23826264339886j),(-11.06854895779577-382.5780369917476j),(197.89856622112922+326.8291725371358j)
(31.4503154275736-75.00791918904652j),(-5.9464462990024725-55.13807866226705j),(-10.958875194604275+48.20746833471043j),(108.48714820759767-730.0558851304575j)
(77.81012892943656-24.685319562586876j),(-0.6695069250613983-74.3754724556686j),(-67.15537814128061-19.623503901510716j),(636.8352440918013+175.52804099028896j)
(25.63666905394296-93.73426053558113j),(-0.03332512512876784-62.714386180334905j),(173.59688657997188+208.07701877534763j),(-85.3162397175719+49.94730338559674j)
(-13.484390757581387+9.943271244659346j),(14.532240030465221-33.784505281179754j),(128.35809032841365-81.11827405746055j),(77.41056943246849+607.6542321772347j)
(-37.45640838506014+92.47174439659058j),(-1.1414299625811282-34.160532323706335j),(-219.36727009818105-35.91529699033529j),(895.5557818397424+294.83070590625437j)
(55.157028888060765-174.41271938198537j),(14.39307628601629-33.58161024245241j),(115.04395066893562+541.8384743561778j),(-2126.7534308770646-1328.4456937318778j)
(68.24890184057851-88.27759706682009j),(36.89875262950352-3.311841196901284j),(-0.7795513848912918+144.59567671433143j),(-832.7823293785992-346.5461802074268j)
(52.48591841190259-27.479459126544285j),(26.5252261380067-38.206798424850106j),(215.059171086192-123.21861237004697j),(-1038.4631549938342+5.419446812420006j)
(-3.500000000000014+19.918584287042115j),(3-38.10511776651529j),(277-306.5729929396913j),(-562.5+352.47233934026633j)
(-14.575635571389302+25.563729771695137j),(24.852096597986126-31.219360882509918j),(484.59537007877225-354.3001705989455j),(-1801.4501510881619+978.6975363103636j)
(167.89156839899897-229.54532402417698j),(41.721112075236874-26.133270664908203j),(-754.5447230001737+488.0812715977957j),(3609.3731375244597-691.4718693897759j)
(89.41517136858596-70.49923619654379j),(-5.421827584478013-25.55497756555748j),(-92.35635435808103+475.76292255754294j),(552.4183466617847-696.1500387105835j)
(59.61156137224401+10.325869154783348j),(25.779334770938227-39.14754312081662j),(-83.10896885348332+108.4775767680658j),(321.97771445361+12.233322498371223j)
(82.78147396817639-29.728730496211625j),(29.468469989601203-30.77524987223248j),(-384.67406472652146+23.38101677144622j),(738.2909230350906-293.50875000113666j)
(29.89949944739217+0.7074679496002574j),(-10.212222662459531-22.742255463411496j),(-179.31139967317696-59.295371375976714j),(-140.6885868286638+105.67623061340618j)
(181.66026415637785-125.68362156731493j),(-2.049834623463465+2.3616485205643176j),(-249.10256208185677+228.39501726234477j),(135.25276131636173-876.7171322620076j)
(32.18451354338242-39.72815427914134j),(14.9938709156919-12.868816960236614j),(88.90588022119664-49.482079259480415j),(-127.81102890761895-218.47932574972884j)
(22.044843991604537-2.1503553005003013j),(16.790812641285363+2.798625220000053j),(47.01633721449684-55.37387400313182j),(387.1493067855306-233.21251430868745j)
(240.75557665035225-49.28940512127849j),(14.183610716427086-21.409658852863533j),(-233.1570596997212+189.32717254600186j),(476.1959170455202-1477.1655613643898j)
(71.87355731751268+29.72729274694819j),(20.709621540678768-54.864433090464374j),(-4.175726816603401+131.76709163752068j),(-19.03974108279499+2.5437054360551627j)
(74.6549315020198-10.750563246038134j),(33.256039365847535-44.99241817515698j),(-14.050900370495796+259.36120673098463j),(-410.7720896290832-206.65045954786638j)
(-5.933749744121792-114.00832749203686j),(7.876759147571107-25.96483668113367j),(-121.8963339382386+177.14275340673993j),(-46.91843879307217-275.89492071291374j)
(42.09169510768061-51.8782801044999j),(-18.555311641249205-21.289499913151847j),(-524.8840826996243+425.8943083973276j),(629.1469565953448-1839.4137079463212j)
(277.5673727115031+109.45952305057085j),(12.08765718763777-21.91987148743368j),(551.8076261079284+1722.7032940914194j),(-5268.065621634746-10630.023228968721j)
(29.247991969574112+28.328472993367193j),(20.73576892881921-6.897990231978071j),(344.2842874057237-525.6349528398665j),(-487.9305585083473+1708.3622305179572j)
(-11.145000297094384-19.77528888560149j),(7.717798867385682+10.153495230423818j),(217.441450958951-326.80368658256714j),(209.54954837026526+997.7412966734474j)
(109.29530955267094-43.87541386445794j),(29.297847490523942-5.6744297326774005j),(-16.916918040824413-227.36911081338133j),(636.6310810099199+809.9237144887677j)
(108.92699327246893-28.430392236380328j),(36.32876312914906-36.424992584323896j),(-113.41367288861676+17.433944443407313j),(46.91463665218225+119.00050934443516j)
(154.7597192466481+146.14349551559022j),(20.564618012959272-27.13468313519425j),(-528.6155505102715+4.61083434116161j),(913.3954183504411+147.2466288783455j)
(-11.583038073748526-58.27451509618367j),(-3.5525146352327255-31.647910640862822j),(-72.55578256484704+190.25985957340225j),(-2.139991435626513-31.343791745551783j)
(-13.086573518730233-2.0353955370990384j),(-13.603518117809298-55.70881752623746j),(-72.770693095981-124.49938425115306j),(353.5329603570433+244.84421231380543j)
(79.14556336193135+109.29618412895705j),(-15.67397698401976+6.635703241611003j),(-250.0246506515614-256.71125066269076j),(599.2415368232223-170.6065956547983j)
(18.455703918268302-30.210221027573116j),(-26.62798393411523+9.457824694479193j),(-7.411650101933809-37.87665717623351j),(-398.2008635709002-184.03742757888907j)
(30.646323331467638+9.526265737047094j),(-35.86514925970405-40.537795248323015j),(-36.730330895837625-12.15577387176981j),(11.28716755225713-232.3282889866495j)
(59.69338082250965-26.50978756872502j),(7.665973328559971-32.234036043016154j),(131.45028505396976+43.39654509129028j),(125.23039710433795+104.08510472939112j)
(-18.772528079509215+65.36313862407809j),(55.454660204001094-38.3570538740236j),(11.335083242250274-18.87789898330989j),(649.4876262925886-14.953517402760923j)
(-10.837281551106985+148.94027394405538j),(20.322177413666036-14.874195058678339j),(-29.32682218937986+53.78884460666503j),(735.4719440629258-701.7675763077739j)
(5.623030226637127-146.208554823112j),(13.387966850732596-26.174010108390597j),(180.27985998617078+200.91909283666072j),(-1139.0044833512047+728.9534266949037j)
(60.20397205234037-82.57168468867195j),(42.498149461257896-41.3537963237459j),(-23.91432220401027+135.61495492149635j),(-386.581942955706+534.6538409617824j)
(79.56997069946536+7.9915108909195425j),(-0.49145628491167415+10.38022955689624j),(-96.20833524012842-107.26149083815555j),(-102.77863083192705+437.5946228229151j)
(-2.081921070421515+8.258327021058186j),(-10.615826440295336+1.061201129357224j),(-81.3810627871926-240.6555613130663j),(130.56630807593+15.30960519105038j)
(-72.77387087911208+84.44576733408472j),(-17.215876255296237-38.60070419389406j),(76.08112036013476-288.4182420330192j),(25.693126038542516+632.7252218518533j)
(91.44527047595585-230.97309023164814j),(-10.902447432972075+27.842574480563265j),(76.8829788295572+263.77655218443135j),(71.714449892473-485.5325843627145j)
(22.082742637833917-49.12304017404742j),(-1.1083159277445702+23.997299425715738j),(162.82797681165766+232.19285263770757j),(-75.68878627917775+347.91018906314685j)
(-24.81405769980826-34.27927363052834j),(-42.32494287644652-17.76140336731096j),(117.57890747417626-85.31458899682947j),(127.225495626639-323.8350612814529j)
(60.005522622419726-90.61287341195626j),(9.142690949056355-15.166277293847767j),(-96.9264764036615+253.52964540743602j),(-110.75719676907802-429.4531710354938j)
(15.086457299015876-15.733752142985857j),(53.38742492337292-39.70485363581705j),(-280.7311552917904+67.80563850068542j),(-277.59039915863286-12.254928453406325j)
(133.08137985322395-171.34948993117732j),(-54.224880851157636-11.722914434098518j),(-191.26688280549808+45.95249150338992j),(-237.2506593237946+42.20516371925038j)
(-95.84965733773002-62.429710663052155j),(16.61803389104601-58.29033239756945j),(-376.9281365770945-77.86572346254488j),(-478.9604275430886+232.0754642973132j)
(3.232851442934816-75.16535286226772j),(61.993359389126-90.63995764336693j),(71.24933487468479-360.17218937838066j),(-80.25982579639503-422.123399750616j)
(148.2289405461739-155.989534429046j),(-8.875488931068105-20.542885675374304j),(-367.40102461600765-447.76962157604055j),(-1441.0895344732971-1106.3356285372904j)
(-129.58102728345315+299.31155626672285j),(1.3156938782128762+14.213406485125976j),(-863.447607374942+686.4201132111259j),(-1714.4020672729341+1373.686809962725j)
(-170.030179843569+80.62097910591542j),(-62.04138233088065-67.54678830492215j),(-1190.227666254134+149.53693366253563j),(-2011.863449658871+797.6121661006682j)
(-264.741671932893+170.193240926661j),(-131.53948939400703-4.351858474520313j),(-789.0950545287217+2021.9541323652452j),(-1381.7939558198605+2847.470367116784j)
(539.5390737307431+1016.2879483146968j),(-148.91180922180456-1.8189347156497657j),(-564.0936829863069+8484.38348754264j),(1236.2793412099848+12538.079812187756j)
