(7086+0j),(8341+0j),(11885+0j),(12324+0j)
(316-1.7763568394002505e-15j),(365+1.7763568394002505e-15j),(447+2.7755575615628914e-15j),(516+1.1657341758564144e-15j)
(-13.186473576020468-25.082007415735546j),(-6.815931740412708-12.739358975077906j),(-2.8608692317993842+0.7522912360486811j),(-6.576002655939035-8.684902915589554j)
(12.110071088126773-9.327358968380798j),(-4.948617967194849-19.30216844331794j),(5.9149706356747345-0.0680911791552875j),(3.6018095163302632-0.2587774575953407j)
(20.437848426240095-2.582988162691999j),(13.651598417552862+24.22067061130308j),(2.103756431209888-7.131403895100837j),(9.389419002742216-6.319178870594606j)
(8.284087168326707-3.970697322351426j),(0.14871030200118573+18.48901628633914j),(-6.314114396541984-4.219854143087309j),(-12.62152232560512-8.45271886025339j)
(-0.5276691937736473+12.510268464425458j),(15.799072398876774-21.826008120069286j),(1.2297338152141037-10.30920920032237j),(-1.6872484971081576-3.682602746581037j)
(-9.845230877422022-2.4267097785601717j),(1.824757467103329-9.256166142882801j),(5.491205246224667-5.346836298383479j),(10.971709776382852+10.147498993892862j)
(-7.891864434200329-3.4195129698258544j),(-9.90660196178277-10.15251016849937j),(-5.788531585939495+2.1207583545284816j),(1.3299687449567728+5.358851434221691j)
(1.3065650221605942+14.929579508829608j),(10.064532466417296+8.704893471143212j),(10.337707838312985-2.5218350950112547j),(-11.245311557448934-6.142247381294845j)
(17.2908987149047-24.90524807169018j),(4.692943067756119+16.807449782985174j),(2.1199966936454757+2.053724926790468j),(4.233793384559249+18.688759801113243j)
(15.994762849897407+2.581977635098421j),(-5.853065686504083-25.97671649514436j),(-17.764873162209796-0.4210506695167793j),(-3.262306615520827-7.319357975794767j)
(4.141702852517142+27.05902118949763j),(4.912431183625358-7.6674259372595035j),(-12.637644454956671+12.876689427947735j),(0.01513779103061097-5.07665782815277j)
(-2.2233486289310864+11.079269671020487j),(-12.5722586014689+17.403918034336453j),(3.1748827382442304-2.531203845007515j),(10.247568679482832+2.1796153466548147j)
(-24.299638860147752-2.552831067309377j),(1.6256803144781315+9.017645257935802j),(-13.886228237120122+8.238756052126382j),(-11.573096275084708+8.825077823510407j)
(1.3316719198359768-8.377848117396864j),(17.411034107699134+24.44125617530858j),(3.727449479506699-11.641362906143579j),(-7.2358088684859405+6.811970431761537j)
(11.921303353766007+1.3082589811567313j),(-7.990382425556618-8.43711829387796j),(6.203409267688585+10.624547306807615j),(-11.998528683366658-13.066427816468645j)
(16.416700454428042+13.117091320098648j),(18.790550615032316-12.092467566638199j),(4.528669745885425+3.1512642661673436j),(-6.3323661744652995+8.666891614676661j)
(11.613892716713622+12.189368026254192j),(12.531190745462936+27.687308916726757j),(18.516377302058572-0.12125422470051134j),(-8.133442811790701-4.087279777942392j)
(-20.875278996422455+24.16690762303056j),(-17.36564270308539+37.63763874166925j),(4.904101874903+2.0503196324496273j),(4.87622756933017-6.704025933118638j)
