(15713+0j),(20315+0j),(49272+0j),(54149+0j)
(39.613575923563644-26.363407253449004j),(26.98019047280737-14.928494555704646j),(50.355527071077695-57.28320617661636j),(62.822262246005806-76.52983718875201j)
(6.286901172615519-45.19965044959165j),(11.617940393202304-47.32296681914915j),(64.81041099624672-69.44725791755187j),(59.9444054459253-58.60530249648053j)
(13.50791843259461-81.29389588532422j),(36.64873330160072-54.648190973343404j),(42.3872133812108-103.40531157542048j),(40.201708989226276-74.91069194755225j)
(53.560632371730435-43.73795347399882j),(32.41058686756219-93.44649418313918j),(35.16701438593509-72.65026089093986j),(51.247824552126076-73.871737188303j)
(55.18055116103803-38.26861640470932j),(39.58467178021035-52.485799099129935j),(55.0093252059674-67.91684439788607j),(28.454374649845185-61.33871935648065j)
(19.173380664852587-34.589647634927964j),(21.49639387248574-99.5995137277076j),(57.238549975305105-77.9704266288103j),(36.77398049930862-34.98085855793181j)
(15.823942194419262-12.138608359691496j),(18.70368083966122-29.452320831075106j),(35.16207530481052-58.37746832936698j),(56.97079571000269-67.2025475287866j)
(34.98600719179134-44.46419418427226j),(31.96024331768963-35.43733030950439j),(36.54604669277505-23.119047542947797j),(51.49578423465741-33.70451956284665j)
(38.48480781213868+4.567357490215279j),(46.784185867237284-11.888619066904432j),(57.89979566462307-19.30193834962149j),(43.60178324844719-42.16847113247469j)
(-2.9630651755703568-19.024556482322293j),(51.58591199998533-24.112904565999724j),(37.14390567262492-52.54625794416806j),(42.62084918003619-12.077575175278113j)
(4.250755503934476-57.642199370290975j),(41.604725118316686-44.295360532070845j),(48.86539243892662-5.641722829873785j),(54.11372007041231-47.659279452458385j)
(34.30804767864255-28.60161086784308j),(45.5390223324533-51.36254535444259j),(44.29992278835701-13.207112592070501j),(25.986308457600906-38.63458575378817j)
(49.42410445576956-25.325106054547597j),(32.964412055230085-42.2499034457028j),(44.40816135088341-54.75907868617223j),(29.30801307848858-25.847750666087435j)
(21.50825824329536-50.908002512837065j),(1.6440300626718454-73.19487311366605j),(69.96811636897837-48.565331821222195j),(38.98506277243814+7.796222706734191j)
(68.60082499780411-18.357730568734816j),(26.018469479366548-8.58393316255665j),(34.20684834720005-13.188148250500177j),(37.00263616021834-24.77421615437994j)
(48.27102080591701+5.547205408782659j),(60.23544000298301-3.436081467390423j),(52.662782900423295-17.619861622773996j),(47.88163629975189-5.939988640787142j)
(55.87042541072519-25.10373376636452j),(83.14104784993594-34.58554339604277j),(34.11399377949954-47.295103630524196j),(44.01386465154463-3.340499785020995j)
(32.633390567513125+18.925257903582086j),(13.040928266368567-24.706364290585043j),(38.672264289233865-22.32202908665497j),(71.69276520785834-25.067717758153293j)
(29.581701063932314-38.47149994489213j),(20.617997356347473-31.035077836031814j),(40.45942602006585-18.66516683817512j),(67.41726965450016-24.169797914060705j)
(34.99050480404506-16.600444638181163j),(39.193685318887326-14.80203358559234j),(44.167165545017-40.38617713788909j),(39.8577590490273-21.947207057146137j)
(45.890895156512336+15.517965075459692j),(46.840393473077846-34.86234894339231j),(32.225357559028396-16.455235439053816j),(38.040694126421755-33.91026624176951j)
(11.748128987671155+20.73816509607831j),(15.057885584929409-14.379168506481712j),(27.133165068512735-23.888567788589036j),(53.64922529494044+8.96716506641038j)
(-10.824760290818482-49.45523540568878j),(42.17777462428363-26.39560360392837j),(52.09840010470469+35.37347292442151j),(41.20797976676194-20.73117205942865j)
(24.3803538150172-28.648511648073903j),(41.637973585236864-27.363748882278685j),(86.67986439632386-17.552841270039988j),(58.35741603715678+18.232794750259096j)
(61.680339887498846-0.08575671257690232j),(45.225424859373724-16.833770063937713j),(32.201626123751254-19.66669519912817j),(48.63525491562429-33.09999928927793j)
(36.25377203991391-27.19009395653442j),(43.543624951916776-25.312925673685466j),(36.19987910614306-16.199001556398883j),(47.2591983278564-8.748325611011804j)
(56.2086920419467+23.494244007942747j),(45.31218705001173+3.325479650918716j),(42.526098612400645-6.937808005493366j),(54.389626307915464-37.19402761166628j)
(0.8686918593007888+11.305200653905509j),(36.62988198061409-48.67927238664178j),(50.46469468502797-49.109018027872665j),(52.95297490714722-18.854440456403815j)
(41.548378555363-25.919360923930284j),(12.843953992364618-8.083120700518492j),(42.74682455508059-2.032462102831353j),(70.8442276761873+3.4400721455150673j)
(47.02036048377184-9.541775664395267j),(10.062665712924037-3.9899137007735987j),(18.33807987542418-8.053674736526446j),(55.60622502184449-17.932160084989533j)
(29.48342567263307+1.1617649158631345j),(51.834408336443424-2.8667157543790047j),(61.347418282782-36.86776498026138j),(49.16848126985041+6.710584956064611j)
(17.100014723843593-23.57379161674615j),(27.373627314180137-24.167188554917942j),(44.486987006003424+2.2158682433375247j),(19.749663321634017+12.60381575055889j)
(45.882849547276756-5.3700279763354j),(41.48799706704682+11.068169753123527j),(35.121091857322774-15.457709201869278j),(48.11143312765537+10.97578573876433j)
(20.89808922766815-22.884059380485677j),(60.10354934296208+21.05298890289311j),(58.28172007855687+17.608932876952448j),(46.24580561581047+3.7598434109299337j)
(49.22034714925775+16.3306933550257j),(27.657675476932447+2.0178253394694208j),(51.12243418433034-28.291053124166172j),(18.474148658591595+18.27393662027307j)
(53.85884501102991+24.673028878925575j),(47.966908883763516+13.364899676355563j),(28.037444467649138-11.871152596718911j),(38.55677924259443+33.85265820218864j)
(39.60305459937624+28.12012611643201j),(49.974054177621376+1.9060385071076382j),(56.04912499111692+11.795298268443329j),(59.41400346420321+2.9245123643878266j)
(19.298925166624127+28.357339337507323j),(47.08551289672086+14.491255590290635j),(58.978525552686904-32.880279345609566j),(50.403638952378444+14.782742140614829j)
(5.25024801168081-21.287456539259406j),(55.71129924189893-41.30842587938814j),(22.464291673046773-10.869987209852745j),(46.22459828306273-0.9717499504655436j)
(12.17003108540122+3.398624929901697j),(25.957525806050427-6.892783517932575j),(23.025348219247412+13.50145571787738j),(33.08654838600417+4.017499749212902j)
(0.8802065953569418+30.165283492167248j),(30.157199283778922-16.18546462849872j),(55.43443688268003+32.87730404333986j),(60.52796272011961-10.912846060774868j)
(65.29182825465163-5.4911889477814935j),(55.256309443062285-26.254620416837085j),(49.138014808373576+6.034739008721406j),(59.8307939613923+28.480258965452652j)
(13.701981168589576+6.043265432192451j),(24.852247734610955+28.37288043749859j),(45.94614900121504+31.458002917454372j),(30.423195123325222+60.44351804900185j)
(23.16059616364413+11.077588475386124j),(51.84006780211075+31.901848595769813j),(20.034433057078786+31.386275738472147j),(37.47319797190221+22.202514938526345j)
(26.310995364865242-4.055654476400193j),(30.47928411108178+28.761428359241858j),(44.338494703985376+30.865872177615916j),(47.6491247202912+34.20661087780739j)
(30.512116883048655+11.020201980872375j),(56.82965661293476-6.438145854120062j),(53.052384267507044+18.29169628474926j),(79.44636917650688+34.6937123063099j)
(21.859761315002693+7.401061570406075j),(35.985077754676865+42.318198029359834j),(24.369941762111864-5.091082470771003j),(60.450380725718354+34.65337150224708j)
(42.65766890212407+10.185517054347194j),(40.22921678112827+16.590379301531215j),(69.6993510102611+54.01808964858586j),(54.052491152522826+23.348270021766222j)
(-3.5004626070231097+5.666794260348105j),(34.99357444925579+51.72725289762653j),(77.24252742858903+18.04441763223111j),(49.14013921054266+27.24066238845863j)
(77.56974580987125+9.322537747825894j),(45.636563553444965+17.219480955190463j),(32.40972604249389+28.601153446831866j),(51.62567531318521+40.71375890533005j)
(29.575093719526787+27.9872652433755j),(48.34047111695958+55.92493464138598j),(44.13706232818214+16.52038109477197j),(74.70806900906418+29.456201788763195j)
(23.374325643792133-1.7541827415242182j),(59.15504333852525+46.974675126520296j),(54.99646000465151+73.08942585209633j),(37.037956211380795+34.98977989160818j)
(13.417881629129788+22.381029123863012j),(58.541270073307835+37.16352632059502j),(41.13909799767275+11.33261729310533j),(60.39847985233912+40.48805344421291j)
(35.49047398901121+30.76264445208355j),(32.37082833821347+33.511480870453624j),(34.47451718711136+5.544924217510861j),(31.204657064967478+36.65967349281736j)
(49.13525309246768+59.346900947073124j),(32.19734167064902+10.719702642039834j),(35.755484245550775+38.74773927361254j),(38.30346420452594+63.30073909658754j)
(-17.77029883850117+29.710102367914143j),(72.826101076507+44.19326802793991j),(60.62375947236531+30.60807474264142j),(53.957396525539274+52.22388740408493j)
(21.200823593231988+7.083436119014763j),(16.807735876160464+11.932377964343402j),(16.938136837628292+54.929697274052046j),(65.36437120706842+69.26242460408594j)
(46.207590311300144+60.26255331276576j),(53.82638450030814+52.09291790929306j),(28.824404976715154+41.17310287018875j),(53.667820040812444+34.007820635969914j)
(23.040708953334843+29.718713905686755j),(54.249517784229965+59.33900636016195j),(35.74310055456613+52.118270042796595j),(35.01152792475773+56.966396950671154j)
(19.621045432312414+21.56473932318655j),(63.80479002066535-1.9693049734700665j),(65.88260179729687+59.65194287042028j),(57.117288166084116+59.42111493846923j)
(39.63220056992806+34.88846766545846j),(25.415391755551852+16.532853573689756j),(30.303924881336968+69.76731521290036j),(57.79608869334023+52.828115126429736j)
(43.334218378738015+38.07742196575322j),(31.01428481225743+54.16714723297543j),(37.947220395817396+57.434123077660104j),(41.871639574279264+53.04175954239949j)
(46.3284801797183+34.26092619176737j),(1.7125645105254002+33.70602448125629j),(81.26341795271072+34.51283814596477j),(51.49717379614479+72.70319588159836j)
(2.2165725163208094+42.4566452596886j),(31.983847095195188+49.94327143577628j),(25.61671345670925+48.24655687188706j),(52.77062337875486+86.13088450202005j)
(16.750246330305398+40.223607100918215j),(5.441411318582788+63.756565691801846j),(66.76701083961045+78.69648240932423j),(67.92662889443757+67.31805689687789j)
(39.31966011250103+6.518638338353192j),(17.27457514062639+69.77015253985391j),(56.79837387624888+95.62019190497706j),(31.864745084375915+110.97585344141214j)
(30.55863159196852+63.23197046994443j),(48.62362374053649+58.51838673158475j),(52.07835514451452+63.4982590374984j),(37.804541840822225+68.38976894029062j)
(24.343642037680933+31.225989539255334j),(18.867986888424646+91.54233355299331j),(26.434469929351955+77.73132862920798j),(40.68336409194827+115.03588377243682j)
(33.45481832273185+48.91045356153372j),(40.306474748249684+105.90464199426675j),(14.580222278185374+106.65271441017263j),(47.44600541964769+104.99728279651046j)
(46.288298835965854+85.18974039424003j),(69.37966993125254+66.1833602411579j),(43.53785227653146+83.20530252134924j),(53.427175638767594+110.13696938283663j)
(33.55847875347323+69.06423268341474j),(19.719176017862257+106.09353585441718j),(55.33513182080411+79.28678382333041j),(72.47222379899057+95.50069887388075j)
(30.337035888245644+44.18941081390814j),(9.61215921678595+101.4107940404308j),(29.14481885486406+81.63882220310359j),(45.3832638095458+120.0825905354801j)
(73.22140180338437+97.60782782463232j),(46.74888217439103+116.85372820797141j),(27.042049306856207+121.05648455151834j),(38.94860851664541+135.93730515697757j)
(10.061138929612923+87.34074714520082j),(39.46044657914149+116.06872435174009j),(55.85706436972305+102.48640965134409j),(53.2999347139546+134.46099592910554j)
(32.889439754191756+106.06233246248217j),(50.72157039786106+106.53848377044686j),(29.061864331231032+98.31152960014806j),(78.15993005092966+151.66132854074579j)
(21.75127741002983+107.81179616507751j),(26.64185468082287+132.74025098036492j),(33.36687000816614+162.24605501591466j),(26.252779265211014+195.620701878305j)
(-6.298726492158879+81.48985946915315j),(52.1578912366427+149.2957538106586j),(28.983483903330097+199.60344495089174j),(50.123812893610584+195.92077053327117j)
(47.50651535177779+120.42281253652895j),(47.56419922056435+139.46296397198503j),(36.875232630395374+144.371250677393j),(44.08553259459483+222.5611570630325j)
(42.602798756662196+149.2403253292078j),(27.441583508283742+198.40088481486225j),(25.28067621821424+178.41671396939734j),(60.28126769536448+210.17255889734457j)
(11.656945099237468+183.26786783774335j),(43.494513837718024+200.74289585119817j),(95.75060754457179+258.48128415230144j),(20.506309301380597+272.788564881507j)
(40.36479292602512+201.74350419103652j),(69.18703885535606+285.5772775934456j),(53.681094928699366+257.3150543142953j),(49.10648665460731+340.1228060448416j)
(31.109802304299144+256.3962506096094j),(47.70369404087951+290.99254539274693j),(62.438345742677114+348.7200975709259j),(67.44370581514684+369.5290948657983j)
(13.030387713593042+248.29924720573467j),(-14.357824174349723+393.6329615111042j),(12.837727476140447+402.5298991243575j),(66.21530692287212+572.1626418061317j)
(34.51355664391218+423.878450058246j),(29.41879102733415+510.08624785309735j),(29.365772091252893+636.6608192448605j),(58.55372012888006+724.6875436721535j)
(-65.73004643884354+740.6525786732462j),(40.88726311743158+825.9313231547154j),(70.66809811756731+992.9153725505278j),(18.083690134234324+1156.894431537377j)
(649.273482218045+2084.612642772137j),(221.77595221779768+2728.6594935167795j),(477.2746560092286+3419.840738242764j),(345.36260466507156+3741.986353484975j)
(649.2734822180448-2084.6126427721365j),(221.77595221779768-2728.65949351678j),(477.2746560092287-3419.840738242764j),(345.36260466507156-3741.9863534849756j)
(-65.7300464388435-740.6525786732461j),(40.88726311743158-825.9313231547153j),(70.66809811756734-992.9153725505276j),(18.083690134234352-1156.894431537377j)
(34.51355664391218-423.878450058246j),(29.41879102733415-510.08624785309735j),(29.365772091252893-636.6608192448605j),(58.55372012888006-724.6875436721535j)
(13.030387713593068-248.29924720573453j),(-14.357824174349714-393.6329615111043j),(12.837727476140515-402.5298991243576j),(66.21530692287217-572.1626418061317j)
(31.10980230429925-256.3962506096092j),(47.7036940408795-290.99254539274693j),(62.43834574267714-348.7200975709259j),(67.44370581514693-369.529094865798j)
(40.36479292602513-201.7435041910362j),(69.18703885535598-285.57727759344607j),(53.68109492869942-257.31505431429537j),(49.10648665460738-340.1228060448418j)
(11.656945099237458-183.26786783774327j),(43.49451383771804-200.742895851198j),(95.75060754457179-258.4812841523013j),(20.506309301380625-272.78856488150706j)
(42.602798756662196-149.2403253292078j),(27.441583508283742-198.40088481486225j),(25.28067621821424-178.41671396939734j),(60.28126769536448-210.17255889734457j)
(47.50651535177784-120.42281253652894j),(47.5641992205644-139.46296397198506j),(36.875232630395445-144.371250677393j),(44.085532594594895-222.5611570630324j)
(-6.298726492158874-81.48985946915317j),(52.1578912366427-149.2957538106585j),(28.983483903330054-199.60344495089208j),(50.12381289361058-195.92077053327102j)
(21.751277410029836-107.81179616507744j),(26.641854680822846-132.74025098036486j),(33.36687000816606-162.24605501591498j),(26.25277926521104-195.62070187830483j)
(32.889439754191756-106.06233246248212j),(50.72157039786105-106.53848377044676j),(29.061864331231096-98.31152960014802j),(78.15993005092969-151.66132854074567j)
(10.061138929612923-87.34074714520082j),(39.46044657914149-116.06872435174009j),(55.85706436972305-102.48640965134409j),(53.2999347139546-134.46099592910554j)
(73.22140180338432-97.60782782463224j),(46.748882174390985-116.85372820797126j),(27.042049306856153-121.05648455151835j),(38.94860851664538-135.93730515697752j)
(30.337035888245637-44.189410813908076j),(9.61215921678598-101.41079404043064j),(29.144818854864063-81.63882220310339j),(45.38326380954578-120.08259053548018j)
(33.55847875347328-69.06423268341479j),(19.7191760178623-106.09353585441711j),(55.33513182080415-79.28678382333048j),(72.47222379899054-95.50069887388074j)
(46.288298835965804-85.18974039424008j),(69.37966993125254-66.18336024115786j),(43.537852276531424-83.20530252134921j),(53.42717563876753-110.13696938283657j)
(33.45481832273185-48.91045356153372j),(40.306474748249684-105.90464199426675j),(14.580222278185374-106.65271441017263j),(47.44600541964769-104.99728279651046j)
(24.34364203768093-31.225989539255373j),(18.867986888424635-91.54233355299333j),(26.434469929351927-77.73132862920792j),(40.68336409194825-115.03588377243689j)
(30.558631591968513-63.23197046994447j),(48.62362374053649-58.518386731584634j),(52.07835514451456-63.49825903749834j),(37.80454184082223-68.38976894029055j)
(39.31966011250106-6.51863833835311j),(17.274575140626382-69.77015253985383j),(56.79837387624893-95.62019190497693j),(31.864745084375876-110.97585344141221j)
(16.75024633030542-40.223607100918294j),(5.441411318582759-63.75656569180188j),(66.76701083961044-78.69648240932429j),(67.92662889443756-67.31805689687785j)
(2.2165725163208094-42.4566452596886j),(31.983847095195188-49.94327143577628j),(25.61671345670925-48.24655687188706j),(52.77062337875486-86.13088450202005j)
(46.3284801797183-34.260926191767396j),(1.7125645105253688-33.706024481256286j),(81.26341795271075-34.512838145964814j),(51.49717379614479-72.7031958815983j)
(43.33421837873802-38.07742196575327j),(31.01428481225745-54.16714723297551j),(37.94722039581743-57.434123077660146j),(41.87163957427937-53.0417595423994j)
(39.63220056992802-34.88846766545839j),(25.415391755551838-16.53285357368977j),(30.303924881336954-69.7673152129004j),(57.79608869334025-52.828115126429815j)
(19.621045432312417-21.56473932318649j),(63.80479002066533+1.9693049734701091j),(65.88260179729687-59.65194287042025j),(57.11728816608406-59.421114938469145j)
(23.040708953334843-29.718713905686755j),(54.249517784229965-59.33900636016195j),(35.74310055456613-52.118270042796595j),(35.01152792475773-56.966396950671154j)
(46.207590311300166-60.26255331276584j),(53.82638450030815-52.0929179092931j),(28.824404976715172-41.17310287018875j),(53.66782004081248-34.00782063596995j)
(21.200823593231977-7.083436119014799j),(16.807735876160464-11.932377964343395j),(16.93813683762835-54.929697274052j),(65.36437120706843-69.26242460408588j)
(-17.770298838501212-29.710102367914143j),(72.82610107650702-44.1932680279398j),(60.62375947236532-30.608074742641296j),(53.95739652553922-52.22388740408488j)
(49.13525309246771-59.346900947073124j),(32.197341670649024-10.719702642039891j),(35.755484245550804-38.74773927361246j),(38.30346420452601-63.30073909658748j)
(35.49047398901121-30.76264445208355j),(32.37082833821347-33.511480870453624j),(34.47451718711136-5.544924217510861j),(31.204657064967478-36.65967349281736j)
(13.417881629129784-22.381029123863016j),(58.54127007330785-37.163526320594954j),(41.13909799767275-11.332617293105159j),(60.398479852339136-40.488053444212845j)
(23.374325643792176+1.7541827415242572j),(59.15504333852525-46.974675126520296j),(54.996460004651524-73.08942585209643j),(37.03795621138081-34.989779891608045j)
(29.575093719526777-27.987265243375433j),(48.340471116959534-55.9249346413859j),(44.1370623281821-16.520381094772006j),(74.70806900906422-29.456201788763j)
(77.5697458098713-9.322537747825947j),(45.63656355344499-17.21948095519054j),(32.40972604249391-28.60115344683195j),(51.62567531318524-40.71375890533009j)
(-3.5004626070231097-5.666794260348105j),(34.99357444925579-51.72725289762653j),(77.24252742858903-18.04441763223111j),(49.14013921054266-27.24066238845863j)
(42.657668902124094-10.185517054347134j),(40.229216781128294-16.590379301531186j),(69.69935101026114-54.01808964858579j),(54.05249115252282-23.34827002176614j)
(21.859761315002732-7.4010615704060605j),(35.985077754676865-42.31819802935977j),(24.36994176211184+5.091082470770964j),(60.45038072571837-34.65337150224693j)
(30.512116883048733-11.020201980872443j),(56.82965661293478+6.438145854120123j),(53.05238426750705-18.291696284749374j),(79.44636917650695-34.69371230630992j)
(26.310995364865235+4.055654476400203j),(30.479284111081775-28.76142835924184j),(44.33849470398539-30.865872177615884j),(47.64912472029117-34.20661087780729j)
(23.16059616364413-11.077588475386124j),(51.84006780211075-31.901848595769813j),(20.034433057078786-31.386275738472147j),(37.47319797190221-22.202514938526345j)
(13.701981168589567-6.043265432192442j),(24.85224773461096-28.372880437498548j),(45.94614900121502-31.45800291745437j),(30.42319512332521-60.44351804900192j)
(65.29182825465165+5.491188947781499j),(55.25630944306227+26.254620416837074j),(49.13801480837356-6.034739008721491j),(59.83079396139236-28.480258965452713j)
(0.8802065953569365-30.16528349216723j),(30.157199283778862+16.185464628498803j),(55.43443688267996-32.87730404333985j),(60.52796272011954+10.9128460607749j)
(12.17003108540121-3.398624929901686j),(25.9575258060504+6.8927835179326j),(23.025348219247462-13.50145571787732j),(33.08654838600416-4.017499749212899j)
(5.25024801168081+21.287456539259406j),(55.71129924189893+41.30842587938814j),(22.464291673046773+10.869987209852745j),(46.22459828306273+0.9717499504655436j)
(19.298925166624116-28.35733933750741j),(47.08551289672084-14.491255590290645j),(58.97852555268688+32.88027934560965j),(50.403638952378444-14.7827421406149j)
(39.60305459937622-28.12012611643202j),(49.97405417762134-1.9060385071075814j),(56.0491249911168-11.79529826844312j),(59.414003464203155-2.9245123643879225j)
(53.858845011029985-24.67302887892555j),(47.966908883763516-13.364899676355463j),(28.037444467649202+11.871152596719018j),(38.556779242594544-33.85265820218849j)
(49.220347149257734-16.3306933550257j),(27.657675476932425-2.017825339469372j),(51.12243418433035+28.291053124166183j),(18.47414865859161-18.273936620273005j)
(20.89808922766815+22.884059380485677j),(60.10354934296208-21.05298890289311j),(58.28172007855687-17.608932876952448j),(46.24580561581047-3.7598434109299337j)
(45.88284954727678+5.370027976335415j),(41.48799706704683-11.068169753123552j),(35.1210918573228+15.457709201869175j),(48.111433127655395-10.975785738764344j)
(17.10001472384356+23.573791616746117j),(27.37362731418009+24.167188554917864j),(44.486987006003375-2.215868243337642j),(19.749663321633953-12.603815750558887j)
(29.48342567263314-1.1617649158631078j),(51.83440833644345+2.8667157543790864j),(61.347418282781994+36.86776498026147j),(49.16848126985045-6.710584956064434j)
(47.02036048377185+9.54177566439532j),(10.062665712924034+3.989913700773613j),(18.3380798754242+8.053674736526489j),(55.60622502184451+17.932160084989533j)
(41.548378555363+25.919360923930284j),(12.843953992364618+8.083120700518492j),(42.74682455508059+2.032462102831353j),(70.8442276761873-3.4400721455150673j)
(0.868691859300764-11.305200653905537j),(36.62988198061408+48.6792723866417j),(50.46469468502795+49.10901802787271j),(52.95297490714723+18.854440456403793j)
(56.20869204194672-23.494244007942807j),(45.312187050011765-3.325479650918812j),(42.52609861240062+6.937808005493359j),(54.3896263079156+37.1940276116663j)
(36.25377203991392+27.19009395653447j),(43.5436249519168+25.312925673685243j),(36.199879106143065+16.19900155639894j),(47.25919832785638+8.748325611011875j)
(61.68033988749887+0.08575671257689521j),(45.225424859373746+16.83377006393765j),(32.20162612375129+19.666695199128256j),(48.63525491562431+33.099999289278j)
(24.3803538150172+28.648511648073903j),(41.637973585236864+27.363748882278685j),(86.67986439632386+17.552841270039988j),(58.35741603715678-18.232794750259096j)
(-10.824760290818492+49.455235405688825j),(42.17777462428362+26.39560360392843j),(52.09840010470472-35.37347292442145j),(41.20797976676191+20.731172059428715j)
(11.748128987671194-20.73816509607827j),(15.057885584929416+14.379168506481822j),(27.133165068512803+23.88856778858903j),(53.64922529494053-8.96716506641047j)
(45.890895156512364-15.51796507545972j),(46.84039347307787+34.86234894339234j),(32.22535755902841+16.455235439053666j),(38.04069412642184+33.910266241769456j)
(34.99050480404509+16.600444638181195j),(39.193685318887376+14.80203358559229j),(44.16716554501708+40.38617713788908j),(39.85775904902734+21.947207057146194j)
(29.581701063932314+38.47149994489213j),(20.617997356347473+31.035077836031814j),(40.45942602006585+18.66516683817512j),(67.41726965450016+24.169797914060705j)
(32.63339056751312-18.925257903582033j),(13.040928266368583+24.7063642905851j),(38.67226428923382+22.32202908665502j),(71.69276520785829+25.067717758153357j)
(55.8704254107252+25.10373376636455j),(83.14104784993597+34.58554339604287j),(34.113993779499566+47.2951036305244j),(44.01386465154464+3.340499785020988j)
(48.27102080591702-5.547205408782727j),(60.235440002983+3.4360814673905438j),(52.66278290042328+17.61986162277403j),(47.881636299751854+5.939988640787099j)
(68.6008249978041+18.357730568734894j),(26.018469479366562+8.583933162556626j),(34.206848347200044+13.188148250500213j),(37.002636160218316+24.774216154379992j)
(21.50825824329536+50.908002512837065j),(1.6440300626718454+73.19487311366605j),(69.96811636897837+48.565331821222195j),(38.98506277243814-7.796222706734191j)
(49.42410445576955+25.325106054547568j),(32.964412055230056+42.24990344570274j),(44.40816135088332+54.75907868617227j),(29.308013078488564+25.84775066608749j)
(34.30804767864252+28.601610867843092j),(45.53902233245326+51.3625453544425j),(44.29992278835694+13.207112592070516j),(25.98630845760084+38.634585753788194j)
(4.250755503934478+57.64219937029102j),(41.60472511831665+44.29536053207081j),(48.86539243892662+5.641722829873814j),(54.113720070412334+47.65927945245835j)
(-2.9630651755703337+19.024556482322303j),(51.58591199998527+24.112904565999827j),(37.14390567262491+52.546257944168055j),(42.62084918003616+12.077575175278099j)
(38.48480781213868-4.567357490215279j),(46.784185867237284+11.888619066904432j),(57.89979566462307+19.30193834962149j),(43.60178324844719+42.16847113247469j)
(34.98600719179139+44.46419418427233j),(31.960243317689702+35.437330309504446j),(36.54604669277516+23.119047542947712j),(51.495784234657464+33.70451956284664j)
(15.823942194419276+12.138608359691496j),(18.703680839661196+29.452320831075184j),(35.162075304810514+58.37746832936692j),(56.97079571000263+67.20254752878662j)
(19.173380664852626+34.58964763492794j),(21.496393872485786+99.59951372770756j),(57.23854997530505+77.97042662881023j),(36.773980499308685+34.98085855793167j)
(55.18055116103799+38.26861640470937j),(39.584671780210314+52.48579909912986j),(55.009325205967365+67.91684439788604j),(28.454374649845175+61.33871935648058j)
(53.560632371730435+43.73795347399882j),(32.41058686756219+93.44649418313918j),(35.16701438593509+72.65026089093986j),(51.247824552126076+73.871737188303j)
(13.507918432594643+81.29389588532419j),(36.64873330160072+54.648190973343475j),(42.387213381210785+103.40531157542064j),(40.20170898922627+74.9106919475523j)
(6.286901172615531+45.19965044959161j),(11.617940393202247+47.32296681914902j),(64.81041099624674+69.44725791755188j),(59.944405445925184+58.60530249648028j)
(39.61357592356366+26.363407253449076j),(26.980190472807347+14.92849455570461j),(50.35552707107768+57.283206176616275j),(62.822262246005735+76.529837188752j)
(38.247293370633066+34.48572004885099j),(13.119271332568843+105.59711616129952j),(1.1495524838767501+94.21480039130417j),(45.84701097632532+70.99049832534155j)
(39.64914321235619+63.64555849335797j),(40.33243730231811+43.487662865164104j),(55.62457107726368+78.719211765249j),(28.680345272337036+66.37696545586289j)
