(54593+0j),(62233+0j),(118655+0j),(127169+0j)
(-12.864941571066538-54.70974685067712j),(-10.768214784823158-94.04046230928185j),(16.383036025266847-23.053130505852433j),(-14.40074832822711+1.8438484277414524j)
(-43.97922902806962-56.98771858142844j),(-89.66692953646273-79.5078353680145j),(12.28523630407284-43.768385652416136j),(35.62508252152418-69.32567316170088j)
(-49.493986009458794-4.664181468742871j),(-75.34043850343457-59.80430411227272j),(13.145193894586837-62.98838024684977j),(-32.39349946984967-68.52531183743358j)
(-14.290648470249035-19.35112855383872j),(-67.9687310264128-12.348799495309667j),(-7.963900579833507-45.4459827149051j),(7.318248036959421-51.017223297580244j)
(0.8363720775248087-25.92169411304736j),(6.886540931630513-11.585674637647609j),(-8.898341769026054-49.60582033861465j),(-22.618986283077476-23.567285635748757j)
(-34.62639824414571-69.23265178104239j),(-41.01387844004847-87.52270573189386j),(-46.5427928269781-3.2743497753372584j),(-7.728690986045629-21.158257993834088j)
(-18.33478886041931-29.32545181387185j),(-48.31299300796786-51.780326034046894j),(15.693623818696683-31.10512940261743j),(-15.51866438310189-2.1261406360738455j)
(-56.86986156730037-26.910598402210027j),(-31.60865002110122-61.85588697866561j),(-7.60477654486735-52.291611965331505j),(-2.707089623322677-27.931363739910687j)
(-34.30402556389405-45.28101276638445j),(-58.14274623757442-55.435196064923474j),(-4.228092068930842-50.72266318688558j),(5.02553430847464-56.95092460036162j)
(4.450852623039184-14.885561428812258j),(-19.254046351379362-29.354278157371834j),(-5.467914232644287-82.03113565730295j),(5.198093065797391-62.93512174830303j)
(-19.27367918566882-43.94404267865673j),(-32.70218095463652-67.8837617018228j),(-16.667079435731395-80.68719102223056j),(-29.935917398926875-37.609856998561646j)
(-47.78037743992449-68.89887254584497j),(-3.7805153335031534-69.88690257238292j),(-37.3597898337444-65.11034278990859j),(-6.85607756785463-32.55603829488532j)
(-38.58538537324387-52.165310116986234j),(-58.95249254620266-72.62051731793568j),(15.340889831791412-63.749039565314675j),(4.627249939455399-54.15073440736148j)
(-37.49785585251908-63.29589402986473j),(-61.496845346134734-73.14202929234247j),(0.5706664082709638-91.30340043439654j),(22.55714456103827-73.41323957810147j)
(-59.31440326792239+5.396198780045122j),(-62.186842920715115+11.923690215022635j),(-17.774063065562967-94.94695699955703j),(-0.3458620998746387-53.2643225922808j)
(2.1427398744318618+1.0117838532303232j),(20.20492219407897-59.515264744874756j),(-34.45762969757726-87.75136257761261j),(-43.56187113758719-73.17162757025416j)
(13.052668500932452-93.29277106669298j),(-3.271494702331008-67.74223331977095j),(8.08357393747532-63.968765456060154j),(-28.288968756860598-71.22759205968941j)
(6.115648033712091-93.01404505678451j),(-11.8896505486573-112.86985405657104j),(-3.629205340608223-71.84818981044744j),(-19.7858024594193-54.64235200147709j)
(-58.64558611128638-47.01007713534814j),(-68.11286613563684-71.2184840980415j),(-25.998544845380138-56.96497944360544j),(4.646795669057532-28.893699329257124j)
(-38.68778610655311-41.346557302387225j),(-80.09186533496302-86.69699257834742j),(7.81743052694056-66.16651085868008j),(-2.8198155259920767-66.86687295774149j)
(-43.315435969658054-7.925998263332268j),(-47.055647622901866-50.196173816458696j),(-16.011589568350296-55.620173239046856j),(10.830390871517903-91.77080275131888j)
(-18.879578972523333-38.856039193208126j),(-7.9053836182909265-78.56846772370616j),(-24.302834662861493-90.16652906447118j),(6.650393822101634-104.65452789847531j)
(5.556502472376163-55.15632908910142j),(2.441356096758838-99.80419061552416j),(-36.24018408707862-94.0886712696129j),(9.52617894815005-70.81807552902518j)
(-20.52619110254031-89.85926664535806j),(-10.355593500511002-118.34703646812648j),(-13.78564535381494-76.36643082876707j),(-23.007656255162168-84.90405749163668j)
(-36.93293617077749-94.73048697326355j),(-51.63424331065146-123.29034125343956j),(-18.69355861485453-63.110124079875355j),(2.711332710465504-28.498087189305906j)
(-72.92751975762414-62.4033351621174j),(-63.1363036524242-128.72490118386082j),(2.6664112491869556-106.74721257436795j),(-12.700524443821589-106.41055139772809j)
(-33.69220042328674-55.69453250943557j),(-27.196096740021613-126.06386883173887j),(-14.568926559225702-90.19460115106507j),(-16.622521315985164-110.69256978775353j)
(-27.78432803962755-37.48260187781767j),(-24.181097084391162-142.30029905429006j),(-1.229838720870224-125.99911485331025j),(-31.048846619640614-86.9433006874178j)
(-33.99783986648681-82.96345882796126j),(-3.1346523302960314-159.9934551203895j),(-18.610027929493874-152.3031269088176j),(-8.472194238047672-92.33235318231813j)
(-8.59401452746032-68.74242765576393j),(-40.512191793399296-180.4854148009571j),(-13.191489071560127-126.62147599428584j),(34.87233892922349-145.1810487996068j)
